"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00409568666921418,0
"2",10,0,346.060485839844,0.00428607365797109,0.000513735673608124
"3",20,0,354.969360351562,0.00447646064672801,0.00102747134721625
"4",30,0,358.392211914062,0.0047221638213254,0.00105312254205199
"5",40,0,365.92919921875,0.00496786699592279,0.00107877373688773
"6",50,0.0238222956784862,366.374786376953,0.0054558864761928,0.00110911358829427
"7",60,0.0298969610440458,368.348297119141,0.00594390595646281,0.00113945343970081
"8",70,0.0462202740770693,376.602447509766,0.00656721464767347,0.00119701525046533
"9",80,0.0734778014547867,369.316009521484,0.00719052333888413,0.00125457706122986
"10",90,0.106653218229507,382.261657714844,0.00795001482551719,0.00131979365309745
"11",100,0.137136605913606,378.388519287109,0.00870950631215026,0.00138501024496504
"12",110,0.158073938048027,384.319183349609,0.00956122038641281,0.0014546043127112
"13",120,0.166570194929242,372.669616699219,0.0104129344606754,0.00152419838045735
"14",130,0.164182581206249,384.767364501953,0.011332725656283,0.00158923639042656
"15",140,0.156288531653926,383.023590087891,0.0122525168518906,0.00165427440039578
"16",150,0.148036442747503,366.576385498047,0.0132141112513119,0.00171117380600725
"17",160,0.141979945522663,379.218200683594,0.0141757056507331,0.00176807321161873
"18",170,0.137981537670078,377.064514160156,0.0151635084232597,0.00181457194760621
"19",180,0.13466641564748,378.464599609375,0.0161513111957864,0.00186107068359369
"20",190,0.131399135517685,378.381042480469,0.0171545697818206,0.00189768004404196
"21",200,0.129356207472568,373.755981445312,0.0181578283678548,0.00193428940449023
"22",210,0.130651518509231,380.198455810547,0.0191714437023843,0.00196274607281688
"23",220,0.135533747017891,372.542877197266,0.0201850590369138,0.00199120274114352
"24",230,0.142497940211014,373.519622802734,0.0212080537206703,0.00201389848288943
"25",240,0.149355731975035,374.394836425781,0.0222310484044268,0.00203659422463535
"26",250,0.15509733480822,375.455261230469,0.0232653621921601,0.00205581425167117
"27",260,0.161397019713847,372.216247558594,0.0242996759798935,0.002075034278707
"28",270,0.170817032412503,374.567138671875,0.0253477526994786,0.00209263057128278
"29",280,0.183544257291997,371.777801513672,0.0263958294190637,0.00211022686385855
"30",290,0.198163878498209,375.03369140625,0.0274604079410234,0.00212743055274549
"31",300,0.212881285597991,372.090026855469,0.0285249864629831,0.00214463424163243
"32",310,0.226349803068109,371.107116699219,0.0296085428791066,0.00216207543196815
"33",320,0.2381342100784,371.418212890625,0.03069209929523,0.00217951662230386
"34",330,0.247939741290036,373.338073730469,0.0317963913832649,0.00219734363391989
"35",340,0.255595508674034,372.381683349609,0.0329006834712998,0.00221517064553592
"36",350,0.261071076935245,377.123718261719,0.0340265307851059,0.00223316679271749
"37",360,0.265004255934012,371.9638671875,0.035152378098912,0.00225116293989906
"38",370,0.268762468982375,374.217346191406,0.0362998318045517,0.00226886713769775
"39",380,0.273554089376559,377.438842773438,0.0374472855101915,0.00228657133549644
"40",390,0.279666019685447,372.032928466797,0.0386155266154866,0.00230337921890198
"41",400,0.286214438706199,380.740386962891,0.0397837677207817,0.00232018710230751
"42",410,0.292113759270282,375.233093261719,0.0409710865324923,0.00233543147202997
"43",420,0.296239603834883,379.385894775391,0.042158405344203,0.00235067584175243
"44",430,0.297573113168614,374.294586181641,0.0433622506346198,0.00236368565530496
"45",440,0.295769112577905,379.944091796875,0.0445660959250366,0.00237669546885749
"46",450,0.290763564778718,386.117218017578,0.045783166692089,0.00238683889504131
"47",460,0.282966595649408,379.481018066406,0.0470002374591414,0.00239698232122512
"48",470,0.272940459090788,381.201354980469,0.0482265729780387,0.00240369726241713
"49",480,0.261107025547298,378.975402832031,0.049452908496936,0.00241041220360913
"50",490,0.247467398971307,380.713165283203,0.0506840060076114,0.00241322762173514
"51",500,0.232079546934442,376.682922363281,0.0519151035182868,0.00241604303986115
"52",510,0.216172720961366,374.567138671875,0.0531460528947815,0.00241459352217058
"53",520,0.202032023167485,372.056976318359,0.0543770022712762,0.00241314400448
"54",530,0.19286489629071,373.365325927734,0.0556026279006361,0.00240717900588437
"55",540,0.191428433686323,368.701934814453,0.0568282535299961,0.00240121400728874
"56",550,0.198451671677622,368.598724365234,0.0580432563368726,0.00239060226262677
"57",560,0.212248865706485,365.173675537109,0.0592582591437491,0.0023799905179648
"58",570,0.229388939008245,365.656158447266,0.0604573564334761,0.00236472025706378
"59",580,0.246170564492753,358.317749023438,0.0616564537232031,0.00234944999616276
"60",590,0.259519899934019,362.663299560547,0.06283451141143,0.00232962557951616
"61",600,0.267590847683546,365.145904541016,0.0640125690996569,0.00230980116286956
"62",610,0.269682336715621,362.295471191406,0.0651647224972963,0.00228563674821955
"63",620,0.267065783672232,356.812164306641,0.0663168758949356,0.00226147233356955
"64",630,0.263110372502093,357.331176757812,0.0674386369282669,0.00223328320432272
"65",640,0.260901344493244,358.434661865234,0.0685603979615982,0.0022050940750759
"66",650,0.259698338214199,364.450286865234,0.0696477481898696,0.00217328626434096
"67",660,0.255446077784486,358.473693847656,0.070735098418141,0.00214147845360602
