"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00315272204508745,0
"2",10,0,0,0.00327784721367698,0.000291911037862847
"3",20,0,0,0.00340297238226651,0.000583822075725695
"4",30,0,0,0.003559738847829,0.000591448330740549
"5",40,0,0,0.00371650531339148,0.000599074585755403
"6",50,0.0368110207547275,0,0.00402210212411207,0.000606526921568103
"7",60,0.0384268029562943,0,0.00432769893483266,0.000613979257380803
"8",70,0.0403770981760669,0,0.00469985962393366,0.000626438365772391
"9",80,0.0424870181005332,0,0.00507202031303466,0.000638897474163978
"10",90,0.0435133974892687,0,0.00549958007945573,0.000647493273703681
"11",100,0.042549695464555,0,0.00592713984587681,0.000656089073243384
"12",110,0.0408105485381466,0,0.00636740694104726,0.000657825544228754
"13",120,0.0401549265571088,0,0.00680767403621772,0.000659562015214123
"14",130,0.0408461559253529,0,0.00723249826147017,0.000650047503719083
"15",140,0.0424347110519158,0,0.00765732248672263,0.000640532992224042
"16",150,0.0436362465773301,0,0.00803877192460752,0.000618578476865119
"17",160,0.0430205428689752,0,0.00842022136249241,0.000596623961506197
"18",170,0.0414814563126809,0,0.00874076162949784,0.000562584075247509
"19",180,0.0413718160530152,0,0.00906130189650327,0.000528544188988822
"20",190,0.0448098238351343,0,0.00930977118062836,0.00048480158418094
"21",200,0.0517771261478578,0,0.00955824046475344,0.000441058979373058
"22",210,0.060677538726863,0,0.00973066340221928,0.00039100717266355
"23",220,0.0679733971091346,0,0.00990308633968512,0.000340955365954043
"24",230,0.0707841759013149,0,0.010001518801522,0.00028840356667425
"25",240,0.068573748058162,0,0.0100999512633588,0.000235851767394456
"26",250,0.0634283213701137,0,0.0101313239594932,0.000184374351586471
"27",260,0.058723488996007,0,0.0101626966556275,0.000132896935778487
"28",270,0.0567639730302911,0,0.01013649757081,8.54621558582159e-05
"29",280,0.0572646761198212,0,0.0101102984859926,3.80273759379449e-05
"30",290,0.0585946473551351,0,0.0100379246623369,-3.23812255049023e-06
"31",300,0.0594940914829036,0,0.00996555083868121,-4.45036210389253e-05
"32",310,0.0593740204011806,0,0.009859216483001,-7.83739528874039e-05
"33",320,0.0579005512238632,0,0.00975288212732078,-0.000112244284735883
"34",330,0.0556751427776682,0,0.00962451366737263,-0.000138340765258756
"35",340,0.0539460723995586,0,0.00949614520742448,-0.000164437245781629
"36",350,0.0540313451459643,0,0.00935644515199269,-0.000183131020572225
"37",360,0.0564008021463077,0,0.00921674509656091,-0.00020182479536282
"38",370,0.059838428638584,0,0.00907463494100099,-0.000214093884388243
"39",380,0.0618033222350698,0,0.00893252478544107,-0.000226362973413665
"40",390,0.0608827720424756,0,0.00879449020057438,-0.000233625015687506
"41",400,0.0583234164353745,0,0.00865645561570768,-0.000240887057961348
"42",410,0.0568372023732104,378.00935236613,0.00852616642666017,-0.000244816535565302
"43",420,0.0579804572687016,378.073790656196,0.00839587723761267,-0.000248746013169257
"44",430,0.0613150977801313,378.204561869303,0.00827411962594414,-0.000251086451238092
"45",440,0.0644660676136966,0,0.00815236201427562,-0.000253426889306928
"46",450,0.0647356346301932,0,0.00803726797619121,-0.000255804984714473
"47",460,0.0610319790265831,0,0.00792217393810681,-0.000258183080122019
"48",470,0.0545759669648316,0,0.00780967760982761,-0.000261933561085774
"49",480,0.047824866472669,0,0.00769718128154841,-0.000265684042049529
"50",490,0.0429276934909642,0,0.00758166774393679,-0.00027169369717295
"51",500,0.041288639067808,0,0.00746615420632517,-0.00027770335229637
"52",510,0.0424683235412165,0,0.00734121630959968,-0.000286283348729124
"53",520,0.0462500856100017,0,0.00721627841287419,-0.000294863345161878
"54",530,0.0541079752060507,0,0.00707551932896286,-0.000305661038630375
"55",540,0.0674531883936032,0,0.00693476024505153,-0.000316458732098873
"56",550,0.0854314949731734,0,0.00677264920250751,-0.000328423320887864
"57",560,0.104569692173877,372.645268334283,0.00661053815996349,-0.000340387909676855
"58",570,0.120250739506781,371.649218241374,0.0064233637838217,-0.000351806005436463
"59",580,0.129299889575566,369.403603447808,0.00623618940767992,-0.00036322410119607
"60",590,0.132471963938651,366.09544994213,0.00602311557529501,-0.00037184016544193
"61",600,0.133561090540239,363.52082768193,0.00581004174291011,-0.00038045622968779
"62",610,0.135735530544203,362.540180347584,0.00557422793326277,-0.000383686039975514
"63",620,0.139967242536236,363.252126057943,0.00533841412361543,-0.000386915850263238
"64",630,0.145055482332195,364.613223605686,0.00508804718428986,-0.000382146884875466
"65",640,0.148675263263558,366.055729618779,0.0048376802449643,-0.000377377919487694
"66",650,0.148970573222394,367.342109962746,0.0045864986722699,-0.000362330121235406
"67",660,0.145255624083825,368.512893111617,0.0043353170995755,-0.000347282322983117
"68",670,0.137640412620645,369.235004566334,0.00410215637275165,-0.000320381259573302
"69",680,0.127092194367561,369.56351047092,0.00386899564592781,-0.000293480196163486
"70",690,0.115335022665725,369.76569168656,0.00367616365671448,-0.000254178796879885
"71",700,0.104609832986875,370.116813377098,0.00348333166750115,-0.000214877397596283
"72",710,0.0967772657833039,371.221343994141,0.00335385016110704,-0.000163859087236058
"73",720,0.0918265575489442,372.196711787471,0.00322436865471293,-0.000112840776875833
"74",730,0.0881664377697326,373.552880181207,0.00317841709668507,-5.20509447157497e-05
"75",740,0.0840844434866378,374.466920075593,0.00313246553865722,8.73888744433358e-06
"76",750,0.0793412363443104,376.174465603299,0.00318393200058601,7.6255297925961e-05
"77",760,0.0757269386274729,377.939561631945,0.00323539846251481,0.000143771708407589
"78",770,0.0753914458382019,380.003223560475,0.00338956822802111,0.000214208530366192
"79",780,0.0788272750096375,381.469111689815,0.0035437379935274,0.000284645352324795
"80",790,0.0839822540440235,382.39239275897,0.00379661603293879,0.000353892488373861
"81",800,0.0879095413731421,382.955256709346,0.00404949407235019,0.000423139624422927
"82",810,0.0883393224458655,383.88222249349,0.00438887546394946,0.000487275526400392
"83",820,0.085581150359551,385.319719102648,0.00472825685554872,0.000551411428377857
"84",830,0.0826297485017246,386.672215214482,0.00513629507091803,0.000607141161713004
"85",840,0.0827683783535767,386.770215069806,0.00554433328628734,0.000662870895048152
"86",850,0.0876634204746963,385.877753363715,0.00600075415332117,0.000707837208124322
"87",860,0.0968447040833936,384.914857087312,0.00645717502035499,0.000752803521200492
"88",870,0.107991320719143,385.228460241247,0.00694213269157568,0.000785731983279163
"89",880,0.116936358612535,386.451923511646,0.00742709036279636,0.000818660445357834
"90",890,0.11981991909948,388.148886221426,0.00792316810401144,0.000839339839168744
"91",900,0.114287862436884,389.688400833695,0.00841924584522651,0.000860019232979654
"92",910,0.10114975973013,393.031586399785,0.00891243651317409,0.000869153832707375
"93",920,0.0846893759498592,401.107795008907,0.00940562718112166,0.000878288432435096
"94",930,0.0697141171437624,418.354423664234,0.00988536173356606,0.000877279940894353
"95",940,0.0596781140705302,445.740277325666,0.0103650962860105,0.000876271449353611
"96",950,0.0538451380211788,481.740698213931,0.0108237135685014,0.000866991218933717
"97",960,0.0503216617263526,521.953365325928,0.0112823308509923,0.000857710988513824
"98",970,0.0507835028488187,563.593978881836,0.0117144736965181,0.000842310428456109
"99",980,0.0623982795224264,605.234592437744,0.0121466165420438,0.000826909868398394
"100",990,0.0919430909254212,645.708894658972,0.0125488006621531,0.000807694742943636
"101",1000,0.134187656697201,682.878530996817,0.0129509847822624,0.000788479617488879
"102",1010,0.189766620772758,712.777801089817,0.0133214395635611,0.000767849561386259
"103",1020,0.253898659047456,732.782075528745,0.0136918943448598,0.00074721950528364
"104",1030,0.320768742800432,740.801362567478,0.0140306961323761,0.000727654402650809
"105",1040,0.374943813694768,0,0.0143694979198924,0.000708089300017978
"106",1050,0.408179937826406,0,0.0146789288607016,0.000692153215265547
"107",1060,0.409490626164441,0,0.0149883598015108,0.000676217130513115
"108",1070,0.373772926083504,0,0.0152733802427172,0.000666548671143374
"109",1080,0.318536937692362,0,0.0155584006839236,0.000656880211773632
"110",1090,0.264082752464636,0,0.0158271372242539,0.000656144057535588
