"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00728538869370413,0
"2",10,0,0,0.00759826424908113,0.000772563945136035
"3",20,0,0,0.00791113980445814,0.00154512789027207
"4",30,0,0,0.00830816960840959,0.00157164551956383
"5",40,0,0,0.00870519941236103,0.00159816314885559
"6",50,0.0274946017962407,0,0.00948504749897712,0.0016264459486979
"7",60,0.0280215122061769,0,0.0102648955855932,0.00165472874854022
"8",70,0.0283913332873832,0,0.0112335626728225,0.00170490949591939
"9",80,0.0294332867444737,0,0.0122022297600518,0.00175509024329856
"10",90,0.0316328485181341,0,0.0133417282758921,0.00180056740971678
"11",100,0.0350378207081256,0,0.0144812267917324,0.00184604457613499
"12",110,0.039023138170737,0,0.0156949866042052,0.00187862803650754
"13",120,0.042786377760596,0,0.016908746416678,0.00191121149688009
"14",130,0.0454272160882384,0,0.018132382215365,0.00191700496016347
"15",140,0.0461957287003944,0,0.019356018014052,0.00192279842344685
"16",150,0.045080565423078,0,0.0205212715498025,0.00189616439814386
"17",160,0.0437995351277659,0,0.021686525085553,0.00186953037284088
"18",170,0.0445619857128396,0,0.0227448014493419,0.00180827237512044
"19",180,0.04816576180117,0,0.0238030778131307,0.0017470143774
"20",190,0.0537679597033309,0,0.0247162381982139,0.00165425062730146
"21",200,0.059814685186867,0,0.0256293985832972,0.00156148687720291
"22",210,0.0657858070591327,0,0.0263723336661534,0.00144333140244664
"23",220,0.0720712892891391,0,0.0271152687490096,0.00132517592769037
"24",230,0.079484154888831,0,0.0276743450453028,0.00118964746714744
"25",240,0.0883560860971539,399.378763834635,0.0282334213415959,0.00105411900660451
"26",250,0.0981518150966535,399.570349799262,0.0286054235096032,0.00090977810640432
"27",260,0.108873879741251,400.26592791522,0.0289774256776105,0.000765437206204135
"28",270,0.120940228351091,401.450870090061,0.0291661993918204,0.000620636733715415
"29",280,0.134162417714221,402.678704155816,0.0293549731060304,0.000475836261226696
"30",290,0.147560371346247,403.91222805447,0.0293719311828537,0.000338156384453336
"31",300,0.159585312020154,404.246440746166,0.029388889259677,0.000200476507679976
"32",310,0.169499951676353,404.283901638455,0.0292525419430806,7.64413800583453e-05
"33",320,0.177180533880875,403.037845187717,0.0291161946264842,-4.75937475632856e-05
"34",330,0.182827644303673,403.121166087963,0.0288513970342913,-0.000152678489262047
"35",340,0.187119535548147,403.919514973958,0.0285865994420983,-0.000257763230960808
"36",350,0.190674177608273,406.153063738788,0.028223617808997,-0.000339999511664411
"37",360,0.194348006432943,407.209251121239,0.0278606361758957,-0.000422235792368013
"38",370,0.19818983109746,407.380316840278,0.0274342025628575,-0.000479302312385211
"39",380,0.2016276765072,406.652845594618,0.0270077689498192,-0.00053636883240241
"40",390,0.20362947759931,405.036101164641,0.0265548632707318,-0.000567664070077029
"41",400,0.203252328105266,402.545283564815,0.0261019575916443,-0.000598959307751648
"42",410,0.200601231180016,399.226171422888,0.025659062618963,-0.000605671935322245
"43",420,0.197031114661949,396.680045798973,0.0252161676462817,-0.000612384562892841
"44",430,0.194442977585995,395.22698296441,0.0248162217039115,-0.000597450773575454
"45",440,0.193658786707079,395.495397497106,0.0244162757615413,-0.000582516984258066
"46",450,0.194880119222568,397.416862205223,0.0240856594615083,-0.000550429610081581
"47",460,0.197259996646576,400.651475694444,0.0237550431614754,-0.000518342235905095
"48",470,0.199638084708215,404.352498372396,0.0235109861770344,-0.00047480434446547
"49",480,0.200931846298336,407.157821090133,0.0232669291925934,-0.000431266453025846
"50",490,0.200788992493651,408.737537525318,0.0231158470459528,-0.000382709392403834
"51",500,0.199353824799462,408.827136004413,0.0229647648993122,-0.000334152331781822
"52",510,0.196974097036997,408.43480654116,0.022901830515013,-0.000287164570388634
"53",520,0.194585175589846,407.96023107458,0.0228388961307138,-0.000240176808995446
