"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00149027558319654,0
"2",10,0,0,0.00154343939708759,0.00012749240016374
"3",20,0,0,0.00159660321097863,0.00025498480032748
"4",30,0,0,0.00166380603827819,0.000258650650007195
"5",40,0,0,0.00173100886557774,0.000262316499686911
"6",50,0.0230059550836417,0,0.00186231934520486,0.000265959458228238
"7",60,0.027751805562925,0,0.00199362982483198,0.000269602416769566
"8",70,0.0329265802706913,0,0.0021553150348308,0.000275731745706685
"9",80,0.0382316645801464,0,0.00231700024482961,0.000281861074643804
"10",90,0.0435568613390094,0,0.00250495520346369,0.000286249895350879
"11",100,0.0479376910447263,0,0.00269291016209776,0.000290638716057954
"12",110,0.0494732694095082,0,0.00288934581897372,0.000291749773234618
"13",120,0.0470545837286186,0,0.00308578147584968,0.000292860830411282
"14",130,0.0416016047144005,0,0.0032782958948601,0.00028840049199078
"15",140,0.0362770086377604,0,0.00347081031387052,0.000283940153570278
"16",150,0.0349600304017787,0,0.0036467151402385,0.000273032165355156
"17",160,0.0403688859401344,0,0.00382261996660649,0.000262124177140034
"18",170,0.0527721694912962,0,0.00397211845894717,0.00024461411638624
"19",180,0.0698145304491926,412.720513237847,0.00412161695128786,0.000227104055632447
"20",190,0.0876783683060853,414.381487811053,0.00423685453171423,0.000203879461108546
"21",200,0.101526288302057,417.528242323134,0.0043520921121406,0.000180654866584645
"22",210,0.10847816847306,420.211481165003,0.00442777294254161,0.000153287969643662
"23",220,0.108890355403104,422.305066144025,0.00450345377294261,0.000125921072702679
"24",230,0.105506231554961,423.871473524306,0.00453678854868011,9.64877197629095e-05
"25",240,0.101579663393919,425.598554823134,0.00457012332441761,6.70543668231398e-05
"26",250,0.0990595106133275,427.169262921369,0.00456078903078332,3.78852285828795e-05
"27",260,0.0981100290797095,428.680508083767,0.00455145473714903,8.71609034261916e-06
"28",270,0.0980449436914655,429.856453224465,0.00450193273492578,-1.77832052771278e-05
"29",280,0.0982373105091524,430.51308299877,0.00445241073270253,-4.42825008968747e-05
"30",290,0.0981484944142751,430.357052273221,0.00436827723340955,-6.58135469163528e-05
"31",300,0.0969070365427305,429.535976833767,0.00428414373411657,-8.73445929358309e-05
"32",310,0.0945004948213127,428.201184308087,0.00417416088717195,-0.000101879240022396
"33",320,0.0928518255042045,426.53992151331,0.00406417804022733,-0.000116413887108962
"34",330,0.094247694896188,425.052319561994,0.00394008996024525,-0.000122350910573426
"35",340,0.0989153340354074,424.008731418186,0.00381600188026318,-0.00012828793403789
"36",350,0.104814729076987,424.336278844763,0.00369196752741711,-0.000124605467956424
"37",360,0.109957622058626,425.205749511719,0.00356793317457103,-0.000120923001874957
"38",370,0.114304387390058,426.456251356337,0.00345940548639182,-0.000107294664624332
"39",380,0.120078217201616,425.959693060981,0.0033508777982126,-9.36663273737073e-05
"40",390,0.130421273652125,424.076102927879,0.00327311082842914,-7.05186570036738e-05
"41",400,0.146387603211761,421.044863100405,0.00319534385864567,-4.73709866336404e-05
"42",410,0.165226168890313,419.9451779966,0.00316174320243797,-1.58616319875924e-05
"43",420,0.182068325860525,420.963823106554,0.00312814254623027,1.56477226584556e-05
"44",430,0.192721257792215,423.921321162471,0.00314877246799326,5.37375061133529e-05
"45",440,0.195312654021789,426.493340386285,0.00316940238975625,9.18272895682503e-05
"46",450,0.190810877273729,429.446972882306,0.00324996463590013,0.00013427649306953
"47",460,0.182254016119819,431.391873960142,0.00333052688204401,0.000176725696570809
"48",470,0.173412342997948,431.789095278139,0.00347202694726323,0.000221109014736123
"49",480,0.167558275301465,427.714311387804,0.00361352701248246,0.000265492332901437
"50",490,0.166510557989503,422.310080069083,0.00381266198792748,0.000309432707464832
"51",500,0.170065287745045,417.251720287182,0.0040117969633725,0.000353373082028227
"52",510,0.176395346139982,415.692459671586,0.00426192627947945,0.000394774647994788
"53",520,0.183246658732317,415.06948739511,0.00451205559558639,0.00043617621396135
"54",530,0.188593877887376,415.105646204065,0.00480448013027263,0.000473406862442197
"55",540,0.191146689817163,414.633825231482,0.00509690466495887,0.000510637510923045
"56",550,0.190317807571812,414.42242996781,0.00542214620462754,0.000542642197674559
"57",560,0.185827101684095,413.94878133138,0.00574738774429621,0.000574646884426074
"58",570,0.177576729813229,413.157885516131,0.00609624538062467,0.000600986778005029
"59",580,0.166494513598718,412.100795039424,0.00644510301695313,0.000627326671583985
"60",590,0.154914507388482,410.887655752676,0.00680939411689944,0.000648151364602465
"61",600,0.145686866485957,409.345774332682,0.00717368521684576,0.000668976057620945
"62",610,0.140473878575503,407.582460756655,0.00754669414280741,0.000684943550266913
"63",620,0.139159218337396,405.904747856988,0.00791970306876906,0.000700911042912882
"64",630,0.140451487749759,405.20320864077,0.00829643679592178,0.00071307217568913
"65",640,0.143325955811121,405.223451967593,0.0086731705230745,0.000725233308465379
"66",650,0.148352630983538,406.009503399884,0.00905053017752422,0.000734894924707681
"67",660,0.157195435149746,406.646820068359,0.00942788983197393,0.000744556540949982
"68",670,0.170537502132922,407.527651186343,0.00980481109378459,0.000753133400049487
"69",680,0.186658878551513,408.265802454065,0.0101817323555952,0.000761710259148992
"70",690,0.202083654297185,409.318744800709,0.010559272655783,0.000770572231653991
"71",700,0.212805162283565,410.284137867115,0.0109368129559708,0.00077943420415899
"72",710,0.214572845878184,411.757423683449,0.0113181096610334,0.000789754359291723
"73",720,0.204507896701713,414.069331416377,0.011699406366096,0.000800074514424456
"74",730,0.185043348048585,417.946630407263,0.0120894129076245,0.000812685685183713
