"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00942997002338597,0
"2",10,0,328.552673339844,0.00973953720080988,0.000747011606547809
"3",20,0,327.999938964844,0.0100491043782338,0.00149402321309562
"4",30,0,331.642974853516,0.0104394681001769,0.00151866643126947
"5",40,0,342.575805664062,0.01082983182212,0.00154330964944332
"6",50,0.0893883789127033,343.037200927734,0.0115923546261522,0.00156972603328898
"7",60,0.120331704193367,350.239807128906,0.0123548774301843,0.00159614241713464
"8",70,0.150461019698596,347.811187744141,0.0132932106935341,0.00164333025826406
"9",80,0.175679859036852,348.919891357422,0.0142315439568839,0.00169051809939349
"10",90,0.193437910139811,361.579376220703,0.0153256396650586,0.00173432227477175
"11",100,0.20315513422865,358.260314941406,0.0164197353732333,0.00177812645015
"12",110,0.206987744389384,359.162384033203,0.0175735630252068,0.00181176305146923
"13",120,0.20753278264956,360.628295898438,0.0187273906771802,0.00184539965278846
"14",130,0.205534909452346,369.181732177734,0.0198815931846361,0.00185699344564238
"15",140,0.201222112358363,366.135620117188,0.021035795692092,0.00186858723849631
"16",150,0.196432681214725,368.2158203125,0.0221343383437519,0.00185398250155324
"17",160,0.193599238666694,366.362701416016,0.0232328809954117,0.00183937776461018
"18",170,0.193763712908434,363.932159423828,0.0242400848437583,0.00179739442228594
"19",180,0.196163878090193,369.414306640625,0.0252472886921049,0.00175541107996171
"20",190,0.198341080836139,363.249389648438,0.0261396403251458,0.00168932340422458
"21",200,0.198271819472198,364.594451904297,0.0270319919581868,0.00162323572848746
"22",210,0.196312312802707,366.919891357422,0.0277986682467203,0.00153837058212822
"23",220,0.194029966100924,364.614654541016,0.0285653445352538,0.00145350543576899
"24",230,0.19187491651571,363.587585449219,0.029204240972434,0.00135609494476002
"25",240,0.189649915054501,370.364410400391,0.0298431374096142,0.00125868445375104
"26",250,0.188337270210472,373.543884277344,0.0303566094631353,0.00115459379251361
"27",260,0.189816706547563,375.553100585938,0.0308700815166563,0.00105050313127618
"28",270,0.196572731664698,391.902679443359,0.0312635600425644,0.000944662175445964
"29",280,0.21072862036687,388.002899169922,0.0316570385684726,0.000838821219615752
"30",290,0.22994961024623,395.410888671875,0.031937965764556,0.000734936310385768
"31",300,0.246572910352258,391.550384521484,0.0322188929606395,0.000631051401155784
"32",310,0.253542140574235,402.959228515625,0.0323957385072344,0.000531658843193357
"33",320,0.250048089546543,398.340240478516,0.0325725840538292,0.00043226628523093
"34",330,0.23677443658384,402.28466796875,0.0326541939033216,0.000338938693144032
"35",340,0.21479672038648,402.028778076172,0.032735803752814,0.000245611101057135
"36",350,0.186733623087778,399.611480712891,0.0327313740571258,0.000159147380067612
"37",360,0.153221434439764,384.571350097656,0.0327269443614376,7.26836590780897e-05
"38",370,0.115348005805189,384.791961669922,0.0326454693664725,-6.70632186573885e-06
"39",380,0.0790352934505236,0,0.0325639943715074,-8.60963028095674e-05
"40",390,0.0520649769634758,0,0.0324138345647687,-0.000158644479715926
"41",400,0.0363251540643976,0,0.03226367475803,-0.000231192656622284
"42",410,0.029707866405853,0,0.0320522477317531,-0.000297454598313831
"43",420,0.0294218076055032,0,0.0318408207054761,-0.000363716540005378
"44",430,0.031073332299556,0,0.0315743868524881,-0.00042447454781373
"45",440,0.031817558528415,0,0.0313079529995001,-0.000485232555622083
"46",450,0.0314977249055419,0,0.0309914335005412,-0.000541409625837807
"47",460,0.0310356549255614,0,0.0306749140015824,-0.000597586696053532
"48",470,0.0308230804416534,0,0.030311813220551,-0.00065016459566114
"49",480,0.0312425476731779,0,0.0299487124395195,-0.000702742495268747
"50",490,0.0322183932813442,0,0.0295411395478206,-0.000752678625302289
"51",500,0.0337175698391798,0,0.0291335666561216,-0.000802614755335831
"52",510,0.0385015333640144,389.851777818468,0.0286823488522915,-0.000850754520797405
"53",520,0.050206744100847,388.593465169271,0.0282311310484614,-0.000898894286258978
"54",530,0.0705032497803279,385.52724202474,0.0277360115523268,-0.000945876807376464
"55",540,0.0948185836106477,381.699510362413,0.0272408920561922,-0.00099285932849395
"56",550,0.1159713515362,378.433089644821,0.0267008112030606,-0.00103901418256632
"57",560,0.128173580364984,376.800091778791,0.0261607303499291,-0.00108516903663869
"58",570,0.129775987399889,376.258870442708,0.0255741791519986,-0.00113040346854026
"59",580,0.12429401527741,375.713161892361,0.0249876279540682,-0.00117563790044183
"60",590,0.116664628704869,374.320339626736,0.0243530689323392,-0.00121931884011068
"61",600,0.110107361302769,372.079160337095,0.0237185099106102,-0.00126299977977954
"62",610,0.105931749025192,369.549682617188,0.0230348807735711,-0.00130384367148973
"63",620,0.104865256980258,367.351701524523,0.022351251636532,-0.00134468756319993
"64",630,0.106549907326309,366.435117368345,0.0216186249568296,-0.001380682681291
"65",640,0.109098543363972,367.08103773329,0.0208859982771273,-0.00141667779938206
"66",650,0.111405169545074,369.437033194083,0.0201065417720131,-0.00144507521163427
"67",660,0.114015437727106,372.544380470558,0.0193270852668989,-0.00147347262388648
"68",670,0.118939145445456,375.564830638744,0.0185064116848525,-0.00149088761870939
"69",680,0.127470005134911,377.378454137731,0.0176857381028061,-0.0015083026135323
"70",690,0.137487097202546,377.503562644676,0.0168345915101516,-0.00151096258382566
"71",700,0.144483465260813,376.017894603588,0.015983444917497,-0.00151362255411902
"72",710,0.145242044475275,373.589595088252,0.0151194995680617,-0.00149777587649111
"73",720,0.140123115936304,371.170421459057,0.0142555542186263,-0.00148192919886319
"74",730,0.131999470002193,369.596759937428,0.0134047767608721,-0.00144439259165895
"75",740,0.124058947120289,369.286122639974,0.0125539993031179,-0.00140685598445471
"76",750,0.118388015714832,370.6689453125,0.0117506325846501,-0.00134563251938921
"77",760,0.115429990661137,373.741814507378,0.0109472658661823,-0.00128440905432371
"78",770,0.11382192321075,377.43222950123,0.0102317227998592,-0.00119926852979045
"79",780,0.111167762795384,379.969651963976,0.0095161797335362,-0.00111412800525719
"80",790,0.104618962753541,380.2358573631,0.00893072964907122,-0.00100702019840391
"81",800,0.0918309131433338,379.85491349962,0.00834527956460624,-0.000899912391550636
"82",810,0.0752946065745971,0,0.00792793035179882,-0.000775093871895725
"83",820,0.0638589136102648,0,0.0075105811389914,-0.000650275352240813
"84",830,0.0696776303317939,0,0.00728830814568083,-0.000514076707949101
