"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00146955750023527,0
"2",10,0,0,0.00152876162328826,0.000140083161825893
"3",20,0,0,0.00158796574634125,0.000280166323651786
"4",30,0,0,0.00166235765811658,0.000284138756273736
"5",40,0,0,0.00173674956989191,0.000288111188895686
"6",50,0.00926641186867773,0,0.00188203270867844,0.000292115474665477
"7",60,0.00896555886480723,0,0.00202731584746496,0.000296119760435269
"8",70,0.00864007295654695,0,0.00220509212914867,0.000302965687135264
"9",80,0.00828013188963017,0,0.00238286841083237,0.00030981161383526
"10",90,0.00789162865162501,0,0.00258834128268663,0.000315100906539718
"11",100,0.00757760970089129,0,0.0027938141545409,0.000320390199244176
"12",110,0.00746715704501321,0,0.00300731515318376,0.000322683008890686
"13",120,0.00764012308805581,0,0.00322081615182663,0.000324975818537197
"14",130,0.00808088458051197,0,0.003429413544178,0.000322061462048596
"15",140,0.00866352721778389,0,0.00363801093652937,0.000319147105559996
"16",150,0.00932413871466671,0,0.00382870478943583,0.000310332660123403
"17",160,0.00995434862674465,0,0.00401939864234229,0.00030151821468681
"18",170,0.0105828321251534,0,0.00418383218510686,0.000286808769331743
"19",180,0.0112233267272978,0,0.00434826572787143,0.000272099323976677
"20",190,0.0118185031064379,0,0.00448081434708149,0.000252457094164905
"21",200,0.012252455699184,0,0.00461336296629156,0.000232814864353133
"22",210,0.0123587711516614,0,0.00471150165793515,0.000209690679552784
"23",220,0.0120659299188431,0,0.00480964034957873,0.000186566494752435
"24",230,0.011461570221374,0,0.00487341901732425,0.000161642537672984
"25",240,0.0107874804813342,0,0.00493719768506977,0.000136718580593533
"26",250,0.0101643429074448,0,0.0049687528687668,0.000111622267221403
"27",260,0.0096562841117017,0,0.00500030805246382,8.65259538492721e-05
"28",270,0.00927970068890909,0,0.00500287460904302,6.26743775506049e-05
"29",280,0.00899016156704306,0,0.00500544116562222,3.88228012519377e-05
"30",290,0.00875151511289834,0,0.00498317657991942,1.73248981421433e-05
"31",300,0.00858830935391473,0,0.00496091199421662,-4.17300496765102e-06
"32",310,0.00853242115426719,0,0.0049185484604457,-2.25399030570425e-05
"33",320,0.00851138106748692,0,0.00487618492667478,-4.09068011464341e-05
"34",330,0.00850939331395475,0,0.00481869145223188,-5.56786104049302e-05
"35",340,0.00848700244158396,0,0.00476119797778898,-7.04504196634263e-05
"36",350,0.00844015253922334,0,0.00469351060049683,-8.14496752900586e-05
"37",360,0.00834054710246717,0,0.00462582322320468,-9.24489309166909e-05
"38",370,0.00824009541318557,0,0.00455270961362421,-9.97484049540569e-05
"39",380,0.00825317466037481,0,0.00447959600404374,-0.000107047878991423
"40",390,0.00842848177099018,0,0.00440540318206211,-0.000110932038246129
"41",400,0.00888881338232672,0,0.00433121036008048,-0.000114816197500835
"42",410,0.00956594732393247,0,0.00425964580710867,-0.000115740699919796
"43",420,0.0105772645507723,0,0.00418808125413687,-0.000116665202338757
"44",430,0.0124292132410612,0,0.00412203870033752,-0.000115214632831142
"45",440,0.0158987194790912,0,0.00405599614653816,-0.000113764063323528
"46",450,0.0220697848602826,0,0.00399743275351135,-0.000110606520209586
"47",460,0.0313319540355236,0,0.00393886936048453,-0.000107448977095645
"48",470,0.0428590993017949,455.186085595025,0.00388873317243621,-0.000103287777617002
"49",480,0.0551062935368827,453.786320156521,0.00383859698438788,-9.91265781383583e-05
"50",490,0.0668142293392417,451.727479722765,0.00379683120799397,-9.46502735521323e-05
"51",500,0.0769140663216431,449.802519621672,0.00375506543160005,-9.01739689659064e-05
"52",510,0.0841987850561152,448.506493462457,0.003720692072142,-8.60069363687985e-05
"53",520,0.0876270043099813,446.811361807364,0.00368631871268396,-8.18399037716905e-05
"54",530,0.0866987026222639,445.005562111184,0.00365759563697204,-7.84966309915351e-05
"55",540,0.0821089308643913,443.299311885127,0.00362887256126013,-7.51533582113797e-05
"56",550,0.0760004897168945,441.628668891059,0.00360351074125121,-7.3000025252168e-05
"57",560,0.0709995518157637,439.147887053313,0.00357814892124229,-7.08466922929564e-05
"58",570,0.0685046165201434,435.688181559245,0.00355357247907647,-7.00733880113108e-05
"59",580,0.068167521837448,432.231087013527,0.00352899603691065,-6.93000837296652e-05
"60",590,0.0687618858421938,430.424767388238,0.00350262329215182,-6.99065208940715e-05
"61",600,0.0690058737842185,430.639504891855,0.00347625054739298,-7.05129580584779e-05
"62",610,0.0682893270271736,432.302274350767,0.00344577530659598,-7.23098608480519e-05
"63",620,0.0666815724687246,434.242579707393,0.00341530006579897,-7.4106763637626e-05
"64",630,0.064722285475215,436.016129105179,0.00337895509084975,-7.67342048176484e-05
"65",640,0.0637700047481699,437.458633987992,0.00334261011590053,-7.93616459976708e-05
"66",650,0.0658209769288779,438.650450529876,0.00329939645504478,-8.23244739651986e-05
"67",660,0.0725633402168742,439.461026792173,0.00325618279418904,-8.52873019327264e-05
"68",670,0.0843386805732177,440.009273952908,0.00320604740823355,-8.800639737266e-05
"69",680,0.0994546030637881,440.234264232494,0.00315591202227805,-9.07254928125936e-05
"70",690,0.114679877471758,440.611974645544,0.00309985222120266,-9.26018322144017e-05
"71",700,0.12628710215604,440.921636510778,0.00304379242012728,-9.44781716162099e-05
"72",710,0.132022643376595,441.118643301505,0.00298386119123968,-9.49646278731616e-05
"73",720,0.131655819146416,440.645828812211,0.00292392996235208,-9.54510841301134e-05
"74",730,0.12657995033634,439.799197726779,0.00286311606058589,-9.41248438476725e-05
"75",740,0.1190069039178,438.818576388889,0.00280230215881971,-9.27986035652316e-05
"76",750,0.111198221115539,438.18650648329,0.00274426817882401,-8.94255068659662e-05
"77",760,0.104619416206337,437.879560682509,0.00268623419882832,-8.60524101667007e-05
"78",770,0.100174602590444,437.879126654731,0.00263491730072504,-8.06339947913264e-05
"79",780,0.0986070098167573,437.991562454789,0.00258360040262177,-7.52155794159522e-05
"80",790,0.1007078263531,437.956513581453,0.00254271104499819,-6.80106306362487e-05
"81",800,0.106608195398959,437.729734067564,0.00250182168737462,-6.08056818565453e-05
"82",810,0.115502656428946,437.535781295211,0.00247430765376875,-5.23208463990153e-05
"83",820,0.125853604406201,437.954445167824,0.00244679362016288,-4.38360109414853e-05
"84",830,0.136011433607997,438.912069815176,0.00243435872471283,-3.47842555928828e-05
"85",840,0.14524257893464,440.01357014974,0.00242192382926277,-2.57325002442803e-05
"86",850,0.153454267293902,440.716514304832,0.00242469240805825,-1.69631281503213e-05
"87",860,0.160371426167658,441.204518636068,0.00242746098685372,-8.19375605636225e-06
"88",870,0.164806907921692,441.690777813947,0.00244385621468605,-6.02250138751175e-07
"89",880,0.165740124711086,442.197920057509,0.00246025144251838,6.9892557788599e-06
"90",890,0.162946888286205,442.532237865307,0.00248711278778782,1.25602322397447e-05
"91",900,0.157551712013808,442.509841353805,0.00251397413305727,1.81312087006294e-05
"92",910,0.15194190824924,442.34369913737,0.00254688921765327,2.09875369331663e-05
"93",920,0.14845011364097,442.079177291305,0.00257980430224928,2.38438651657032e-05
"94",930,0.14865580818514,442.105024549696,0.00261358782919606,2.35218909875795e-05
"95",940,0.152828659323187,442.524505615234,0.00264737135614283,2.31999168094557e-05
"96",950,0.159677357914971,443.696024576823,0.00267660125819439,1.95273549724587e-05
"97",960,0.166237240297046,445.239010281033,0.00270583116024594,1.58547931354617e-05
"98",970,0.169008985031983,446.888162118417,0.00272535562790689,8.98725854269497e-06
"99",980,0.166601824856509,447.65098063151,0.00274488009556784,2.11972394992822e-06
"100",990,0.160988438143536,448.068663420501,0.00275023685693258,-7.44746731332605e-06
"101",1000,0.15642657384786,448.050035264757,0.00275559361829732,-1.70146585765803e-05
"102",1010,0.156636171523809,448.847314905237,0.00274333142155369,-2.845863536005e-05
"103",1020,0.16232093681083,449.499234799986,0.00273106922481005,-3.99026121435196e-05
"104",1030,0.170910653908045,450.305224383319,0.00269901545313918,-5.21089887048092e-05
"105",1040,0.178563844977923,450.213302047164,0.00266696168146831,-6.43153652660987e-05
"106",1050,0.182729455540031,449.747031882957,0.0026144911546151,-7.59397276095617e-05
"107",1060,0.182698299305241,448.611022949219,0.00256202062776188,-8.75640899530245e-05
"108",1070,0.17872300836658,447.212389910663,0.00249036151611332,-9.71213324116086e-05
"109",1080,0.171614872755162,445.685792145906,0.00241870240446477,-0.000106678574870193
"110",1090,0.162688334790645,444.229311342593,0.00233127862208489,-0.000112660828132129
"111",1100,0.153414787098357,443.174794514974,0.00224385483970502,-0.000118643081394065
"112",1110,0.144828591158966,442.35577166522,0.00214657378832994,-0.000119661775562937
"113",1120,0.137137663536504,441.752147533275,0.00204929273695487,-0.000120680469731809
"114",1130,0.129902240950367,440.688242594401,0.0019505644402388,-0.000115620168769919
"115",1140,0.122891606911733,439.325460928458,0.00185183614352274,-0.000110559867808029
"116",1150,0.116343095694998,437.700806794343,0.00176215259329201,-9.8723324065733e-05
"117",1160,0.110788934472093,436.734719735605,0.00167246904306129,-8.68867803234367e-05
"118",1170,0.106201023265906,436.770974618417,0.00160349024489227,-6.81053398567197e-05
