"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00786346088702834,0
"2",10,0,0,0.00823166588947072,0.000985926043636807
"3",20,0,0,0.0085998708919131,0.00197185208727361
"4",30,0,0,0.00907480807982522,0.00201889623900588
"5",40,0,0,0.00954974526773734,0.00206594039073815
"6",50,0.0750821147259851,0,0.0104923894885218,0.00212075095601341
"7",60,0.0754762999821405,0,0.0114350337093062,0.00217556152128868
"8",70,0.0755950747560009,0,0.0126369143127176,0.00227847643746589
"9",80,0.0764352297218069,0,0.0138387949161289,0.0023813913536431
"10",90,0.0785232580669115,0,0.0152988432381904,0.00249450672680603
"11",100,0.0820406700293396,0,0.0167588915602518,0.00260762209996896
"12",110,0.0863239079377756,0,0.0183875208038471,0.00272295443366938
"13",120,0.0887632495973459,0,0.0200161500474424,0.00283828676736979
"14",130,0.0892005255827863,0,0.0217599164836685,0.00293711372830051
"15",140,0.0886264156841908,0,0.0235036829198946,0.00303594068923122
"16",150,0.0880485504322899,0,0.0253025913230285,0.00310960258056492
"17",160,0.0901925501289708,0,0.0271014997261624,0.00318326447189862
"18",170,0.0989713560693344,0,0.0289136251814573,0.00322569258862967
"19",180,0.116738756290473,0,0.0307257506367521,0.00326812070536072
"20",190,0.142486830590711,0,0.0325161734494951,0.00327870325529931
"21",200,0.173078549144735,376.682238260905,0.0343065962622381,0.0032892858052379
"22",210,0.20269890924822,374.821459169741,0.0360492901797191,0.00327002048565248
"23",220,0.226790590698785,371.06443617079,0.0377919840972001,0.00325075516606705
"24",230,0.244352773481465,367.308202672888,0.0394673373608441,0.00320525217247464
"25",240,0.257999140335353,364.546203613281,0.0411426906244881,0.00315974917888223
"26",250,0.270281551282414,363.424170600043,0.0427357846787749,0.00309185846747827
"27",260,0.279054794589568,363.21785820855,0.0443288787330616,0.0030239677560743
"28",270,0.277315621983713,364.147868968822,0.045825528763095,0.00293722627997424
"29",280,0.26087954376726,365.385378802264,0.0473221787931284,0.00285048480387418
"30",290,0.233013091477331,366.947289078324,0.0487091981210112,0.00274781612485114
"31",300,0.200404899931376,367.618965572781,0.050096217448894,0.0026451474458281
"32",310,0.169610721208182,0,0.0513610277825651,0.0025289482862645
"33",320,0.14373359679299,0,0.0526258381162361,0.0024127491267009
"34",330,0.122485292007685,0,0.0537562658131295,0.00228515959504245
"35",340,0.104612652272393,0,0.054886693510023,0.00215757006338401
"36",350,0.0917544226274733,0,0.0558712029605773,0.00202073601198147
"37",360,0.0848336136852699,0,0.0568557124111315,0.00188390196057893
"38",370,0.0822724952029872,0,0.0576843827777594,0.00174024488701986
"39",380,0.0818596177156827,0,0.0585130531443872,0.00159658781346079
"40",390,0.0846885693187385,0,0.0591780755055983,0.00144903614302715
