"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.000955044854740864,0
"2",10,0,325.056427001953,0.000983191125827913,6.39446894682233e-05
"3",20,0,333.135711669922,0.00101133739691496,0.000127889378936447
"4",30,0,322.267944335938,0.0010463326577583,0.000129489895182701
"5",40,0,341.568054199219,0.00108132791860163,0.000131090411428954
"6",50,0.027293511514523,339.991149902344,0.00114910275857801,0.000132681881177198
"7",60,0.0358757959393212,352.452819824219,0.00121687759855438,0.000134273350925442
"8",70,0.0459868029784712,359.179443359375,0.00129847667347501,0.000136989370151053
"9",80,0.0545138399508546,363.860549926758,0.00138007574839563,0.000139705389376665
"10",90,0.0580349022431969,368.541656494141,0.00147281489491566,0.000141775281428898
"11",100,0.057457772248775,377.651153564453,0.0015655540414357,0.000143845173481132
"12",110,0.0571253078213663,386.201354980469,0.00165989652647813,0.000144754648163782
"13",120,0.0620843128257037,380.6376953125,0.00175423901152056,0.000145664122846431
"14",130,0.0753365462380191,381.671813964844,0.00184449739283766,0.000144627120596011
"15",140,0.0942037555240729,382.967437744141,0.00193475577415476,0.000143590118345591
"16",150,0.111905595855219,379.417175292969,0.00201609842372015,0.000140481934423267
"17",160,0.12319797579284,381.870086669922,0.00209744107328554,0.000137373750500942
"18",170,0.128070660688253,378.872802734375,0.00216749987737513,0.000132351239754407
"19",180,0.128878932713173,379.94091796875,0.00223755868146472,0.000127328729007872
"20",190,0.127933241130211,380.051818847656,0.00229556267235524,0.00012089858048975
"21",200,0.126993426283974,373.992584228516,0.00235356666324577,0.000114468431971629
"22",210,0.126863674982369,376.910064697266,0.00240024854600415,0.000107248751397326
"23",220,0.127478975820527,373.050964355469,0.00244693042876254,0.000100029070823024
"24",230,0.128737840333012,379.3466796875,0.00248394342181461,9.26156693324926e-05
"25",240,0.131564959061022,377.579223632812,0.00252095641486668,8.52022678419612e-05
"26",250,0.137428260325694,378.327789306641,0.00255022508806257,7.80424767584262e-05
"27",260,0.147119621561352,384.351165771484,0.00257949376125847,7.08826856748912e-05
"28",270,0.159735773960923,380.058319091797,0.00260287793748529,6.42256094713193e-05
"29",280,0.172904772054141,385.409973144531,0.00262626211371212,5.75685332677473e-05
"30",290,0.183813506368059,382.038879394531,0.00264527958840808,5.14568401217647e-05
"31",300,0.190358997876852,388.169586181641,0.00266429706310404,4.53451469757821e-05
"32",310,0.192114145327318,388.010284423828,0.00267990854946826,3.9650459473276e-05
"33",320,0.190461291766756,387.376647949219,0.00269552003583249,3.39557719707699e-05
"34",330,0.187804202952673,385.316497802734,0.00270802201476209,2.84368508540717e-05
"35",340,0.186206016945745,384.091949462891,0.00272052399369169,2.29179297373734e-05
"36",350,0.186363609173041,385.560119628906,0.00272958734698166,1.7281229958417e-05
"37",360,0.187632022131965,380.908294677734,0.00273865070027163,1.16445301794605e-05
"38",370,0.188316981886735,379.771881103516,0.00274337847186129,5.60312242401888e-06
"39",380,0.186751893909165,380.776092529297,0.00274810624345096,-4.38285331422734e-07
"40",390,0.182529545468491,377.915130615234,0.00274716569123333,-7.11491968781815e-06
"41",400,0.17676106485297,377.497131347656,0.00274622513901571,-1.37915540442136e-05
"42",410,0.171843907230722,379.376373291016,0.00273803186245632,-2.1239538243142e-05
"43",420,0.170401299003563,382.107666015625,0.00272983858589692,-2.86875224420704e-05
"44",430,0.173636028611381,380.769805908203,0.00271276377253325,-3.6923871129094e-05
"45",440,0.180593787130084,384.294616699219,0.00269568895916957,-4.51602198161176e-05
"46",450,0.188610296101827,381.198181152344,0.00266825921284172,-5.40714390687125e-05
"47",460,0.194540003522324,380.405181884766,0.00264082946651387,-6.29826583213074e-05
"48",470,0.196257071860368,386.869293212891,0.00260190846826361,-7.23261480909043e-05
"49",480,0.193250198485736,377.853576660156,0.00256298747001335,-8.16696378605011e-05
"50",490,0.18597145928679,381.169799804688,0.00251192848409678,-9.10870510336365e-05
"51",500,0.175023458647823,374.917633056641,0.00246086949818021,-0.000100504464206772
"52",510,0.161258549836469,376.532470703125,0.00239763687395412,-0.000109546273506817
"53",520,0.146084399829678,372.700958251953,0.00233440424972804,-0.000118588082806862
"54",530,0.131459836746955,376.120269775391,0.00225966789146509,-0.000126748658887127
"55",540,0.119462115097083,373.786285400391,0.00218493153320215,-0.000134909234967392
"56",550,0.111326477991015,375.853363037109,0.00210013525889089,-0.000141671212206787
"57",560,0.106645955848652,374.041168212891,0.00201533898457964,-0.000148433189446181
"58",570,0.104005797290664,373.831787109375,0.00192273285741275,-0.000153318666666943
"59",580,0.102482199621853,372.408782958984,0.00183012673024586,-0.000158204143887705
"60",590,0.102747377296598,371.726806640625,0.00173274049911294,-0.000160828283087331
"61",600,0.106788043269291,378.073699951172,0.00163535426798002,-0.000163452422286958
