"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.000971439057367217,0
"2",10,0,0,0.00102239129069841,0.000150767967785762
"3",20,0,0,0.0010733435240296,0.000301535935571523
"4",30,0,0,0.00114042583798593,0.00031117134882358
"5",40,0,0,0.00120750815194225,0.000320806762075636
"6",50,0.0362433378526177,0,0.00134240032053473,0.000332710860246609
"7",60,0.0354177858104695,0,0.00147729248912722,0.000344614958417582
"8",70,0.0342489644332297,0,0.00165477207836332,0.000367761633786834
"9",80,0.0334841523262871,0,0.00183225166759943,0.000390908309156086
"10",90,0.0335049967775104,0,0.00205603230940616,0.000418975509384025
"11",100,0.0340856448121605,0,0.00227981295121288,0.000447042709611964
"12",110,0.0349825364692827,0,0.00254232060343533,0.000479544437992566
"13",120,0.0376492124958747,0,0.00280482825565778,0.000512046166373169
"14",130,0.0429255993463449,0,0.00310356499146184,0.000546331621450931
"15",140,0.0494856061929587,0,0.0034023017272659,0.000580617076528692
"16",150,0.057700011766467,0,0.00373398935815663,0.000615584303838866
"17",160,0.0672906172044088,0,0.00406567698904737,0.00065055153114904
"18",170,0.075809488318304,0,0.00442923391948982,0.000685263436758727
"19",180,0.0807123470949529,0,0.00479279084993228,0.000719975342368414
"20",190,0.081915201536043,0,0.00518783345866512,0.000754165048584294
"21",200,0.0804119869737449,0,0.00558287606739797,0.000788354754800175
"22",210,0.0775342732587226,0,0.00600985011093706,0.000821985465154625
"23",220,0.0758971177394231,0,0.00643682415447616,0.000855616175509075
"24",230,0.0762172916429476,0,0.00689659544452857,0.000888762289420428
"25",240,0.0760442506868722,0,0.00735636673458098,0.000921908403331782
"26",250,0.0738265791153567,0,0.0078499178159655,0.000954562706503693
"27",260,0.0700291503125412,0,0.00834346889735001,0.000987217009675604
"28",270,0.0651236668352188,0,0.00887132406912806,0.00101921614492907
"29",280,0.0598636211578618,414.067108578152,0.00939917924090612,0.00105121528018253
"30",290,0.0547931754838147,413.462852478027,0.00996131133546529,0.00108219277451031
"31",300,0.0511775344566083,412.539245040328,0.0105234434300245,0.00111317026883809
"32",310,0.050463520880158,411.494046811704,0.0111190964900956,0.00114256009835654
"33",320,0.052740089596401,410.948993824146,0.0117147495501668,0.00117194992787499
"34",330,0.0565847810166178,410.331237792969,0.0123422715203568,0.00119901307190395
"35",340,0.060162949464888,409.476985224971,0.0129697934905468,0.0012260762159329
"36",350,0.062343813465451,408.617876971209,0.013626507059517,0.0012499265325044
"37",360,0.0632514093798716,408.038862440321,0.0142832206284872,0.0012737768490759
"38",370,0.063960708462569,408.117898446542,0.0149653690500099,0.00129341088475195
"39",380,0.0654143286656919,407.649654812283,0.0156475174715327,0.00131304492042799
"40",390,0.0678656541395932,407.176007819898,0.0163501473877232,0.00132737225529891
"41",400,0.0705937048885544,406.398817582564,0.0170527773039136,0.00134169959016983
"42",410,0.0733392197180455,406.394103798401,0.017769644009147,0.00134957562616166
"43",420,0.0750150551580857,406.228032481389,0.0184865107143804,0.00135745166215349
"44",430,0.0749039487309274,405.934887921369,0.0192100144565676,0.00135771439526319
"45",440,0.0729195544983504,405.19990123402,0.0199335181987548,0.00135797712837289
"46",450,0.0693369910154845,404.418024236506,0.0206546787659823,0.00134949058688107
"47",460,0.0653937385814753,403.636147238991,0.0213758393332098,0.00134100404538926
"48",470,0.0625072728355444,402.854270241477,0.0220843136656616,0.00132271025628372
"49",480,0.06188085832585,402.072393243963,0.0227927879981133,0.00130441646717817
"50",490,0.0642796251292017,401.290516246449,0.0234769506331539,0.00127539751264437
"51",500,0.0700832227249949,401.135534215857,0.0241611132681944,0.00124637855811057
"52",510,0.0784495385351501,401.984129112578,0.0248082110756797,0.00120592984326728
"53",520,0.0876658320449,403.594766327829,0.025455308883165,0.00116548112842399
"54",530,0.0956631202576993,404.002804765798,0.0260517009272886,0.00111319650385646
"55",540,0.10148699563529,402.151820763996,0.0266480929714122,0.00106091187928894
"56",550,0.105215278921443,398.997618781196,0.0271795859106819,0.000996780555538102
"57",560,0.107683474474207,397.061531349465,0.0277110788499517,0.000932649231787269
"58",570,0.109416532628975,397.833165486654,0.0281633686322011,0.000857163315950906
"59",580,0.110303574090402,400.286577012804,0.0286156584144505,0.000781677400114543
"60",590,0.110090381761466,403.088521039044,0.028974889091394,0.000695946568112244
"61",600,0.108460899312859,405.059738199547,0.0293341197683375,0.000610215736109945
"62",610,0.105458298636843,406.682403201149,0.0295875732492466,0.000516081549798721
"63",620,0.101122941498304,407.801048319176,0.0298410267301557,0.000421947363487498
"64",630,0.09540611436454,408.665606624866,0.0299779627513705,0.000322083870179393
"65",640,0.0893462895986207,408.791966998388,0.0301148987725854,0.000222220376871287
"66",650,0.0851194607475768,408.485255650112,0.0301275701251785,0.000120200411359048
"67",660,0.0859831490814373,407.864933558873,0.0301402414777716,1.81804458468094e-05
"68",670,0.0953426290739458,407.251363441427,0.0300251074246509,-8.15199676313092e-05
"69",680,0.114951719131619,406.247520002739,0.0299099733715302,-0.000181220381109428
"70",690,0.142909638439961,404.725439808356,0.029669108236666,-0.000273311271824102
"71",700,0.172818103904241,402.225377481451,0.0294282431018017,-0.000365402162538776
"72",710,0.19666645858123,399.668691806692,0.0290708699006917,-0.000443992224685257
"73",720,0.209449841379367,396.87548828125,0.0287134966995817,-0.000522582286831738
"74",730,0.211921858929634,394.730028223108,0.0282574631417055,-0.000581533502531869
