"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.0133596394022392,0
"2",10,0,0,0.0137501007037261,0.00085948041176396
"3",20,0,0,0.014140562005213,0.00171896082352792
"4",30,0,0,0.0146239399980933,0.00173426816524969
"5",40,0,0,0.0151073179909735,0.00174957550697145
"6",50,0.0144064254846848,0,0.0160402342267404,0.00176185708396609
"7",60,0.0159775646491104,0,0.0169731504625072,0.00177413866096072
"8",70,0.0178754059856409,0,0.0180861201557903,0.00179129627955499
"9",80,0.0203559471919352,0,0.0191990898490733,0.00180845389814926
"10",90,0.0238722648561315,0,0.0204465842221468,0.00180762792900702
"11",100,0.0288273060972984,0,0.0216940785952203,0.00180680195986477
"12",110,0.0349132025797988,0,0.0229323329823589,0.00177883418076073
"13",120,0.0411358578553946,383.76118765937,0.0241705873694976,0.00175086640165669
"14",130,0.0461519938776408,385.000030235008,0.0253069630046943,0.00168429985591727
"15",140,0.0492504392710665,387.756023830838,0.026443338639891,0.00161773331017785
"16",150,0.0505686410452764,391.42162181713,0.0273948231369456,0.00151022155520794
"17",160,0.0506634545359647,395.3035764341,0.0283463076340002,0.00140270980023803
"18",170,0.0494923566118696,399.040987367983,0.0290627078911952,0.00125668159454106
"19",180,0.0465027688964672,402.724560396171,0.0297791081483903,0.00111065338884408
"20",190,0.0418985596488229,406.426828266662,0.030232069570229,0.000934265829299679
"21",200,0.0369406159298615,409.92431640625,0.0306850309920678,0.000757878269755275
"22",210,0.0333615864221769,412.592003339603,0.0308683355809121,0.000561982320569737
"23",220,0.0325469156806953,414.031504689911,0.0310516401697565,0.0003660863713842
"24",230,0.0343557469231227,414.587751600477,0.0309749998455775,0.000162451466703282
"25",240,0.0372463895152407,414.857533396026,0.0308983595213986,-4.11834379776363e-05
"26",250,0.0398549232998466,415.257318944107,0.0305804342267328,-0.000241596786804221
"27",260,0.0420604979318928,415.466638635706,0.030262508932067,-0.000442010135630805
"28",270,0.0443950881166395,415.065819634332,0.0297282206208989,-0.000629840537134424
"29",280,0.0475236246286603,414.183624267578,0.0291939323097307,-0.000817670938638043
"30",290,0.0520702439852208,413.058848063151,0.0284722544035162,-0.000985480380795078
"31",300,0.0581799792588052,412.247157344112,0.0277505764973017,-0.00115328982295211
"32",310,0.0654104352523507,411.473572907624,0.0268726416046724,-0.00129540126387437
"33",320,0.0730381534097223,410.892558910229,0.0259947067120431,-0.00143751270479664
"34",330,0.0803657817270893,410.285889802156,0.0249928186669212,-0.00154964501077639
"35",340,0.0868059889875744,409.885065149378,0.0239909306217994,-0.00166177731675615
"36",350,0.0921834968041622,409.650247079355,0.0228990596168942,-0.00174075333321403
"37",360,0.0968949996032659,409.607664885344,0.021807188611989,-0.00181972934967191
"38",370,0.101582614788584,409.650258382161,0.0206612014957223,-0.00186329578889824
"39",380,0.106861088614241,409.767269558377,0.0195152143794557,-0.00190686222812458
"40",390,0.113073325818565,409.683470549407,0.0183536218771363,-0.00191369355605749
"41",400,0.120056992640065,409.422475179036,0.0171920293748169,-0.0019205248839904
"42",410,0.127286463492736,408.68433521412,0.0160567589627229,-0.00189039394619538
"43",420,0.134084744148831,408.033242684824,0.0149214885506288,-0.00186026300840037
"44",430,0.139608711926239,407.479656078197,0.0138577619949264,-0.00179431792642841
"45",440,0.143417434410303,407.268642849392,0.012794035439224,-0.00172837284445645
"46",450,0.145807364105877,406.912073206019,0.0118485388797281,-0.00162941811110351
"47",460,0.147401201372458,406.352229365596,0.0109030423202322,-0.00153046337775058
"48",470,0.148557442840068,405.904005262587,0.0101203504462496,-0.00140312753812581
"49",480,0.14942271285801,405.673815691913,0.00933765857226698,-0.00127579169850105
"50",490,0.149516118323271,405.829982051143,0.00875523764440965,-0.00112647440854143
"51",500,0.147760563423337,406.013448079427,0.00817281671655232,-0.000977157118581801
"52",510,0.143138263442436,406.483407479745,0.00781557792906331,-0.000813692868588911
"53",520,0.135561064428668,407.51717348452,0.00745833914157431,-0.000650228618596022
"54",530,0.12633630713316,409.091024893301,0.00733450199866247,-0.000481272611886438
"55",540,0.117907670354151,411.079532199436,0.00721066485575064,-0.000312316605176855
"56",550,0.112797538943208,412.632026954934,0.0073104111990025,-0.000146530504671683
"57",560,0.112195388108292,414.068488226997,0.00741015754225436,1.9255595833488e-05
"58",570,0.11562478761092,415.19522885923,0.0077075054388682,0.000174081991766006
"59",580,0.120873904326992,416.602754946108,0.00800485333548204,0.000328908387698525
"60",590,0.12493556534245,417.669816758898,0.00846243573967519,0.000466637343905409
"61",600,0.125585655259212,418.513943142361,0.00892001814386834,0.000604366300112292
"62",610,0.12248658756428,419.010162353516,0.00949570465772639,0.000721048398655986
"63",620,0.116878368254723,419.478652388961,0.0100713911715844,0.000837730497199679
"64",630,0.110967634715951,419.81696234809,0.0107248666998797,0.000931805413980758
"65",640,0.107463850429597,419.802917480469,0.011378342228175,0.00102588033076184
"66",650,0.108400256832669,419.575625949436,0.0120760177747263,0.00109802536565013
"67",660,0.11458990715538,418.773926911531,0.0127736933212776,0.00117017040053843
"68",670,0.125627005415771,417.58502762406,0.0134913188564945,0.00122285427797372
"69",680,0.140028892093321,415.893343325014,0.0142089443917114,0.00127553815540901
"70",690,0.155075761518132,414.664441144025,0.0149319337626944,0.0013123916001226
"71",700,0.168070311099948,413.831414116753,0.0156549231336774,0.00134924504483619
"72",710,0.177693865945292,413.235443115234,0.0163768824563577,0.00137438025400986
"73",720,0.183573151118995,412.201229519314,0.0170988417790381,0.00139951546318352
