"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00150512584892376,0
"2",10,0,399.847473144531,0.00154845116676642,0.0001027471599915
"3",20,0,400.591156005859,0.00159177648460907,0.000205494319982999
"4",30,0,398.579681396484,0.00164595156006326,0.000208988088760629
"5",40,0,406.955139160156,0.00170012663551745,0.000212481857538258
"6",50,0.01226658922722,408.374114990234,0.00180556707064298,0.000216353418173739
"7",60,0.0134586719402226,399.244476318359,0.00191100750576851,0.000220224978809219
"8",70,0.0165884079260792,400.243194580078,0.00203957660880862,0.000227316536266875
"9",80,0.0220358852466705,404.026245117188,0.00216814571184874,0.000234408093724531
"10",90,0.0293069179539658,401.047882080078,0.00231711221596518,0.000241587305777589
"11",100,0.0377464192850767,403.611297607422,0.00246607872008162,0.000248766517830647
"12",110,0.0467434818417938,408.246276855469,0.00262261537998304,0.000255327030722923
"13",120,0.0554518192540688,407.498748779297,0.00277915203988447,0.000261887543615198
"14",130,0.063234189613642,397.120574951172,0.00293654798747767,0.000266393741125194
"15",140,0.0697750289288106,408.058319091797,0.00309394393507087,0.00027089993863519
"16",150,0.074515362870196,409.372131347656,0.00324675755735309,0.000272873358423218
"17",160,0.0776376356629493,413.188842773438,0.00339957117963531,0.000274846778211247
"18",170,0.0798184539455802,410.899841308594,0.0035456801747738,0.000274066379468245
"19",180,0.0815778962398484,413.798217773438,0.0036917891699123,0.000273285980725243
"20",190,0.0828012514528066,412.964752197266,0.00383064795081595,0.000269947568388569
"21",200,0.0830124491350542,397.537719726562,0.0039695067317196,0.000266609156051895
"22",210,0.0817599111383773,405.619384765625,0.00410165659093705,0.000260991316144834
"23",220,0.0787203160010323,403.253631591797,0.00423380645015449,0.000255373476237773
"24",230,0.0737662604888578,405.961242675781,0.00435978384705221,0.000247709407601259
"25",240,0.0671906854132654,410.249114990234,0.00448576124394994,0.000240045338964745
"26",250,0.0598579454546602,410.812347412109,0.00460511324126565,0.000230417661203611
"27",260,0.0529769024977456,411.489959716797,0.00472446523858137,0.000220789983442476
"28",270,0.0474732072042523,410.763610839844,0.00483549965668151,0.000209151196826428
"29",280,0.0437728666438135,407.913146972656,0.00494653407478166,0.00019751241021038
"30",290,0.0417365518052785,407.863403320312,0.00504635475356147,0.000183760952160408
"31",300,0.0409874841719475,404.402099609375,0.00514617543234127,0.000170009494110437
"32",310,0.0416361262804149,407.12109375,0.00523094601277856,0.000154113146339787
"33",320,0.0440105980587006,403.633392333984,0.00531571659321584,0.000138216798569138
"34",330,0.0481232446896506,402.747924804688,0.005381141039,0.000120341298461208
"35",340,0.0534666962822144,404.935150146484,0.00544656548478416,0.000102465798353278
"36",350,0.0594677892820347,405.088226318359,0.00548855980232318,8.30709236978802e-05
"37",360,0.0656475674296211,406.302642822266,0.00553055411986221,6.36760490424825e-05
"38",370,0.0717593347730969,405.577789306641,0.00554585541758524,4.35700340566632e-05
"39",380,0.0776100991558155,412.096710205078,0.00556115671530828,2.34640190708439e-05
"40",390,0.0830603308788103,397.188323974609,0.0055479349012439,3.80475781560505e-06
"41",400,0.0878836596321638,404.011810302734,0.00553471308717952,-1.58545034396338e-05
"42",410,0.0918415487397356,409.696868896484,0.00549314477567849,-3.36130075433582e-05
"43",420,0.0945410022340543,404.706176757812,0.00545157646417746,-5.13715116470827e-05
