"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00458989279618553,0
"2",10,0,0,0.0047783125529999,0.000451578651354904
"3",20,0,0,0.00496673230981428,0.000903157302709808
"4",30,0,0,0.00520418735304767,0.000916767465036816
"5",40,0,0,0.00544164239628106,0.000930377627363824
"6",50,0.0181677727649301,0,0.00590618047361025,0.000944356282260553
"7",60,0.0184668243695953,0,0.00637071855093943,0.000958334937157282
"8",70,0.0188780134677243,0,0.00694173634299931,0.000982528282200683
"9",80,0.0200348019056214,0,0.00751275413505918,0.00100672162724408
"10",90,0.0226394345053332,0,0.00817629724245832,0.00102649589886769
"11",100,0.0275436537451988,0,0.00883984034985746,0.00104627017049129
"12",110,0.0357543623023441,0,0.00953460854081153,0.00105686863020033
"13",120,0.0476515826962049,0,0.0102293767317656,0.00106746708990938
"14",130,0.0620482852392062,0,0.0109148610552789,0.00106135277950239
"15",140,0.0767473110888514,0,0.0116003453787921,0.00105523846909541
"16",150,0.0890253898529541,0,0.0122351233054368,0.00102969915434698
"17",160,0.0963729846610753,0,0.0128699012320814,0.00100415983959855
"18",170,0.0975609465454234,0,0.0134263326965017,0.000958603788514578
"19",180,0.0924547725054051,0,0.013982764160922,0.000913047737430606
"20",190,0.0824922530594389,0,0.0144409937915093,0.000849914857096427
"21",200,0.0708113226129029,394.124071756999,0.0148992234220966,0.000786781976762248
"22",210,0.0616056300594964,394.809791282371,0.0152483551737277,0.0007100884607697
"23",220,0.0570972331240575,395.809422245732,0.0155974869253588,0.000633394944777153
"24",230,0.0565503823385132,396.609258581091,0.0158339953463368,0.000547988282108354
"25",240,0.056830907374849,396.67083062066,0.0160705037673149,0.000462581619439554
"26",250,0.0561571358096714,396.094578495732,0.0161967992177418,0.000373307506939532
"27",260,0.0568332943374679,394.865651448568,0.0163230946681687,0.000284033394439509
"28",270,0.0640570942537198,392.078222204138,0.0163445744356542,0.000195334520118975
"29",280,0.0813126535165021,388.216256600839,0.0163660542031396,0.00010663564579844
"30",290,0.105806835833376,383.291816993996,0.0162907274152727,2.23426960744478e-05
"31",300,0.130787044339699,379.3968878852,0.0162154006274058,-6.19502536495448e-05
"32",310,0.151191902126259,376.437428792318,0.0160531019059632,-0.000138588435206266
"33",320,0.166140105794109,374.995629204644,0.0158908031845206,-0.000215226616762986
"34",330,0.177598257632364,374.059176974826,0.0156526314390412,-0.000281393030805443
"35",340,0.187402191985991,373.352198848018,0.0154144596935618,-0.0003475594448479
"36",350,0.196129097236351,372.467119004991,0.015112694428103,-0.00040072788063019
"37",360,0.203671132959344,371.378707320602,0.0148109291626442,-0.00045389631641248
"38",370,0.209586532419093,370.616291187428,0.0144596599503634,-0.000491721594178841
"39",380,0.213889357736786,370.21479288737,0.0141083907380825,-0.000529546871945202
"40",390,0.215771671212923,370.287231445312,0.0137240321332608,-0.000549836093527441
"41",400,0.214588469664354,370.269013581452,0.013339673528439,-0.00057012531510968
"42",410,0.210691496823123,370.108231155961,0.0129416452001788,-0.00057090688889631
"43",420,0.204770903818406,369.851750126591,0.0125436168719187,-0.00057168846268294
"44",430,0.197196169287441,369.928691722729,0.0121549025825825,-0.000551378017718521
"45",440,0.185881754520763,370.586043746383,0.0117661882932464,-0.000531067572754102
"46",450,0.168931885085517,371.618100766782,0.0114133908802228,-0.000488701842462896
"47",460,0.14815802859013,372.616425690828,0.0110605934671992,-0.00044633611217169
"48",470,0.129444173495386,373.383964256004,0.0107731241535626,-0.000381827995017446
"49",480,0.118725377019107,374.453641538267,0.0104856548399259,-0.000317319877863202
"50",490,0.117789483108461,376.455896448206,0.0102939657577829,-0.000231674405065112
"51",500,0.12266172828331,379.351682309751,0.0101022766756399,-0.000146028932267022
"52",510,0.126391915378802,382.647007694951,0.0100352646525403,-4.14594550067485e-05
"53",520,0.125674612036686,385.975223117405,0.00996825262944075,6.31100222535255e-05
"54",530,0.12337089268553,389.58115641276,0.0100502619685793,0.000183211698069678
"55",540,0.123742133338334,393.087281403718,0.0101322713077178,0.000303313373885831
"56",550,0.126636238318289,395.770095260055,0.010380338666344,0.000434571805884824
"57",560,0.128724211300823,397.010191740813,0.0106284060249703,0.000565830237883818
"58",570,0.127149047214984,397.292236328125,0.0110504022586192,0.000703231767634414
"59",580,0.121968655584828,396.937377929688,0.0114723984922681,0.000840633297385011
"60",590,0.116297003490891,396.047597249349,0.0120665080885998,0.000978975560463456
"61",600,0.113338476920721,394.157122576678,0.0126606176849315,0.0011173178235419
"62",610,0.114003870777509,392.087323224103,0.01341626004186,0.00125169450585269
"63",620,0.117968670231648,390.199409767433,0.0141719023987885,0.00138607118816347
"64",630,0.12525944533025,389.280320909288,0.015071835191225,0.00151231661247499
"65",640,0.134861986027872,388.547583685981,0.0159717679836616,0.00163856203678651
"66",650,0.143446156565703,388.068231653284,0.0169948402905308,0.00175359057891187
"67",660,0.147559137108139,387.395605016638,0.0180179125974001,0.00186861912103723
"68",670,0.145792936783114,386.970887360749,0.0191418628443741,0.00197061805614176
"69",680,0.139719930202258,386.740856029369,0.020265813091348,0.00207261699124628
"70",690,0.133144084368515,386.718456127025,0.0214696303037639,0.00216108124115717
"71",700,0.129738863145488,386.743834318938,0.0226734475161797,0.00224954549106806
"72",710,0.130966040095135,386.545912000868,0.0239390365861185,0.00232517077625325
"73",720,0.135052587606328,386.347941080729,0.0252046256560574,0.00240079606143845
"74",730,0.13796919689109,386.117666739005,0.0265177493500637,0.00246526656284445
"75",740,0.135220690421338,386.148527922454,0.0278308730440701,0.00252973706425045
