"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00320468199179468,0
"2",10,0,0,0.00331999319856681,0.000295320282905756
"3",20,0,0,0.00343530440533895,0.000590640565811513
"4",30,0,0,0.00358258080956938,0.000603044291235685
"5",40,0,0,0.00372985721379982,0.000615448016659857
"6",50,0.0280943261674301,0,0.00401988183412453,0.000629575329355165
"7",60,0.0301228931179183,0,0.00430990645444924,0.000643702642050472
"8",70,0.0334748874472731,0,0.00467405663898411,0.000669894921840362
"9",80,0.0376081958560047,0,0.00503820682351897,0.000696087201630252
"10",90,0.04334994353543,0,0.0054731675474868,0.000723754571152432
"11",100,0.0513194526875327,0,0.00590812827145463,0.000751421940674612
"12",110,0.0609656576922097,0,0.00638273630687865,0.000778114394498122
"13",120,0.071246106137494,383.841292958201,0.00685734434230268,0.000804806848321631
"14",130,0.0816298497277109,386.202940638664,0.00735302304318891,0.000825319851023351
"15",140,0.0915719253515394,390.62409087758,0.00784870174407515,0.00084583285372507
"16",150,0.101100105310522,395.170585224167,0.00834690683194236,0.000857957429458506
"17",160,0.111169435165975,398.569210225172,0.00884511191980957,0.000870082005191941
"18",170,0.12121296914396,401.122111002604,0.00933331232325888,0.000872503065343939
"19",180,0.130309730418562,403.295016818576,0.00982151272670819,0.000874924125495937
"20",190,0.137459400422873,405.467922634549,0.010290270707033,0.000867965981340507
"21",200,0.142582548667909,407.640828450521,0.0107590286873578,0.000861007837185077
"22",210,0.145292801879537,409.177900777432,0.0112022694547768,0.000845750721547646
"23",220,0.145921322867183,409.4813335403,0.0116455102221959,0.000830493605910215
"24",230,0.14408151025657,408.042092028959,0.0120592956218056,0.000808428593542899
"25",240,0.139216752933178,405.667376608515,0.0124730810214153,0.000786363581175583
"26",250,0.131562384665162,403.373637132684,0.0128543703860189,0.000758963820413136
"27",260,0.12174706815061,401.660247802734,0.0132356597506225,0.000731564059650688
"28",270,0.111433014304813,401.276628282335,0.0135820104053968,0.000700113331666508
"29",280,0.101821425771425,402.14166824906,0.0139283610601711,0.000668662603682327
"30",290,0.0932794201931759,404.808904577185,0.014237753411522,0.000634168691644335
"31",300,0.0854836764486079,407.599117702908,0.0145471457628729,0.000599674779606343
"32",310,0.0784450856448858,409.668722647208,0.0148178331119087,0.000562898620323522
"33",320,0.073685026431964,410.402206986039,0.0150885204609444,0.0005261224610407
"34",330,0.072942073143691,410.445713749638,0.0153189762425045,0.000487656225243469
"35",340,0.0778056278645227,410.684343126085,0.0155494320240645,0.000449189989446238
"36",350,0.0888284861822791,410.826351589627,0.0157384850083218,0.000409526846366435
"37",360,0.105298428854302,411.304606119792,0.0159275379925791,0.000369863703286632
"38",370,0.125768178341937,410.831231011285,0.0160743270443353,0.000329468027223779
"39",380,0.147774127538963,409.820141827619,0.0162211160960916,0.000289072351160926
"40",390,0.168648871978001,407.604589391638,0.0163250771944638,0.000248442209534953
"41",400,0.186279755654783,406.014405427156,0.016429038292836,0.00020781206790898
"42",410,0.199992390646737,404.912421332465,0.0164899350350983,0.000167538911067854
"43",420,0.21103667064981,404.796396891276,0.0165508317773605,0.000127265754226728
"44",430,0.22176364369445,404.081434461806,0.0165688370270241,8.8093623252447e-05
"45",440,0.23357962337443,403.125776502821,0.0165868422766877,4.89214922781664e-05
"46",450,0.24546182330717,401.721478497541,0.0165626736170229,1.18059571892028e-05
"47",460,0.254740013983894,400.770978009259,0.0165385049573581,-2.53095778997608e-05
"48",470,0.259017777296096,399.698230884693,0.0164736620054953,-5.91477682116475e-05
"49",480,0.257885717511926,398.49225531684,0.0164088190536325,-9.29859585235342e-05
