"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00109318698121182,0
"2",10,0,357.188873291016,0.00110653936799689,2.1565455255584e-05
"3",20,0,372.291625976562,0.00111989175478196,4.3130910511168e-05
"4",30,0,372.307601928711,0.00113370103630519,4.49781519716841e-05
"5",40,0,372.323577880859,0.00114751031782842,4.68253934322002e-05
"6",50,0.0479514710692825,366.428405761719,0.0011720077567188,4.98491834167143e-05
"7",60,0.0439068347690945,433.143463134766,0.00119650519560918,5.28729734012285e-05
"8",70,0.0432660949668407,388.268920898438,0.00121911127544869,5.97049461830829e-05
"9",80,0.0467057883541321,375.222686767578,0.0012417173552882,6.65369189649373e-05
"10",90,0.0520446721612618,388.330963134766,0.00126253539860566,7.77556079596746e-05
"11",100,0.0553741216664647,389.083587646484,0.00128335344192311,8.89742969544119e-05
"12",110,0.0539643675923963,392.998107910156,0.00130337888961472,0.000106153843891764
"13",120,0.0489797059982549,395.404022216797,0.00132340433730634,0.000123333390829116
"14",130,0.0434755326986139,399.542785644531,0.00135228754409891,0.000147675451945052
"15",140,0.0400143209127475,392.448120117188,0.00138117075089148,0.000172017513060987
"16",150,0.0399226062870389,397.794494628906,0.0014343605966217,0.00020432513307532
"17",160,0.0432436417679212,398.602111816406,0.00148755044235192,0.000236632753089652
"18",170,0.0487144632298491,400.981109619141,0.00158465080861442,0.000276868325137841
"19",180,0.0546670960717608,400.037261962891,0.00168175117487691,0.000317103897186031
"20",190,0.059857100954445,398.873596191406,0.00184165557290098,0.000364200051790367
"21",200,0.0635456043027594,399.96875,0.00200155997092506,0.000411296206394704
"22",210,0.0656142598822695,404.565399169922,0.00223862812262347,0.000463102196411988
"23",220,0.0663687486261972,396.284606933594,0.00247569627432187,0.000514908186429272
"24",230,0.0663213887489097,402.415222167969,0.00279660764566233,0.00056835393165863
"25",240,0.0660839904899546,399.660003662109,0.00311751901700278,0.000621799676887988
"26",250,0.0666083971229556,401.386749267578,0.00351962019109856,0.000673242465039993
"27",260,0.0691333851864272,398.013397216797,0.00392172136519435,0.000724685253191998
"28",270,0.0746321845554627,395.496765136719,0.00439378353413359,0.000770359280712804
"29",280,0.0829760619126424,395.94384765625,0.00486584570307283,0.000816033308233611
"30",290,0.0926899649254371,397.783172607422,0.0053905601420542,0.000852502936158406
"31",300,0.101595949205768,394.662475585938,0.00591527458103556,0.000888972564083201
"32",310,0.107814115054566,388.698272705078,0.00647206267409604,0.000913501012268578
"33",320,0.110573166191573,396.482269287109,0.00702885076715652,0.000938029460453956
"34",330,0.110157584267615,393.869720458984,0.00759642909190049,0.000948803442307554
"35",340,0.107359460564409,393.585693359375,0.00816400741664445,0.000959577424161152
"36",350,0.102894108983956,393.600555419922,0.00872240298156665,0.000955767295082371
"37",360,0.0974188893635046,396.273193359375,0.00928079854648884,0.00095195716600359
"38",370,0.0918437678727904,390.455017089844,0.00981237983852972,0.000933638376818949
"39",380,0.087248495149934,394.946960449219,0.0103439611305706,0.000915319587634307
"40",390,0.0845494128931782,392.4541015625,0.0108336016776104,0.000883300968986284
"41",400,0.0839970137425798,393.143859863281,0.0113232422246503,0.000851282350338261
"42",410,0.0851493786462001,397.1455078125,0.0117582165261702,0.00080689520729862
"43",420,0.0872682246332044,394.189819335938,0.0121931908276901,0.000762508064258979
"44",430,0.0896471141126814,393.997680664062,0.0125629938046593,0.000707402901636035
"45",440,0.0916073305746134,395.920501708984,0.0129327967816286,0.000652297739013091
"46",450,0.0924196416749754,395.682525634766,0.0132289559628801,0.000588280480354212
"47",460,0.0914775404422081,393.471313476562,0.0135251151441317,0.000524263221695334
"48",470,0.0882238258440577,388.215362548828,0.0137410613618283,0.000453187077234384
"49",480,0.0829676779087155,395.217590332031,0.013957007579525,0.000382110932773435
"50",490,0.0775342850581936,397.282470703125,0.0140880105273616,0.00030582982003673
"51",500,0.0744006608479508,396.769348144531,0.0142190134751981,0.000229548707300024
"52",510,0.0747836349528203,400.442504882812,0.0142620801936724,0.000149932426130679
"53",520,0.0775594949698461,398.378112792969,0.0143051469121468,7.03161449613334e-05
"54",530,0.0801398460562367,400.416015625,0.0142588690406355,-1.06761162622957e-05
"55",540,0.0801979376843978,404.338226318359,0.0142125911691242,-9.16683774859249e-05
"56",550,0.0778079084923881,398.529724121094,0.014076955254602,-0.000171864644823677
"57",560,0.0758783345046772,401.513702392578,0.0139413193400798,-0.000252060912161429
"58",570,0.0786182111600513,400.247833251953,0.013717505431555,-0.000328922559211233
"59",580,0.0892246140293098,404.567169189453,0.0134936915230302,-0.000405784206261036
"60",590,0.108274260009035,391.178588867188,0.0131841299499676,-0.000476258521932564
"61",600,0.133894945663821,397.053131103516,0.012874568376905,-0.000546732837604091
"62",610,0.162586606585766,393.036560058594,0.0124836452405109,-0.000607166280566301
"63",620,0.190575062082593,391.820068359375,0.0120927221041167,-0.000667599723528511
"64",630,0.214776031695778,393.765380859375,0.0116281791596124,-0.000713775622888035
"65",640,0.233245160879288,392.367218017578,0.0111636362151081,-0.000759951522247559
"66",650,0.245404116311517,394.004425048828,0.010638688837269,-0.00078730948350924
"67",660,0.251509933715379,390.668914794922,0.01011374145943,-0.000814667444770921
"68",670,0.252360553555409,387.699310302734,0.00954989951757547,-0.000818730855161086
"69",680,0.248969187795932,391.803405761719,0.00898605757572097,-0.000822794265551251
"70",690,0.241775857227183,389.235198974609,0.00841539729916374,-0.000799778281369397
"71",700,0.230263372053342,385.579772949219,0.00784473702260651,-0.000776762297187543
"72",710,0.213026336085019,394.964263916016,0.00730974680858888,-0.000724273451860769
"73",720,0.189659247362538,398.247344970703,0.00677475659457125,-0.000671784606533995
"74",730,0.161855535190179,398.095916748047,0.00632557703709132,-0.000589472002453872
"75",740,0.133386176135419,401.267883300781,0.00587639747961138,-0.000507159398373749
"76",750,0.108914097598769,403.114349365234,0.00556535060565429,-0.000397154379416401
"77",760,0.092510580741237,398.840454101562,0.0052543037316972,-0.000287149360459053
"78",770,0.0867129656968714,394.298004150391,0.00512768505620805,-0.000154153842426769
"79",780,0.0930869111283086,398.603790283203,0.00500106638071889,-2.11583243944853e-05
"80",790,0.112698686883704,399.656829833984,0.00509064761803071,0.000127886619624882
"81",800,0.145007700717787,393.288818359375,0.00518022885534253,0.00027693156364425
"82",810,0.186026942012165,399.080078125,0.00549817277083432,0.000433568802697095
"83",820,0.227349474938952,392.010070800781,0.00581611668632612,0.00059020604174994
"84",830,0.257604984303209,394.095397949219,0.00635361844879495,0.000745452778491089
"85",840,0.266834322961595,384.515899658203,0.00689112021126379,0.000900699515232238
"86",850,0.251894804786576,390.558135986328,0.00762095650663036,0.00104611069555223
"87",860,0.218343771185352,391.164825439453,0.00835079280199693,0.00119152187587223
"88",870,0.178504510522542,388.035400390625,0.00923387582617117,0.00132011571183759
"89",880,0.150078569728631,387.847625732422,0.0101169588503454,0.00144870954780295
"90",890,0.148647368430076,381.273864746094,0.0111105174057037,0.00155558819652066
"91",900,0.18880498489662,386.727569580078,0.0121040759610619,0.00166246684523837
"92",910,0.26671066109254,391.540496826172,0.0131678318537904,0.00174504757417066
"93",920,0.350193908477635,402.306121826172,0.0142315877465189,0.00182762830310295
"94",930,0.402314904825789,0,0.0153316805329296,0.00188549662535629
"95",940,0.408094151448872,0,0.0164317733193403,0.00194336494760963
"96",950,0.383822227856541,0,0.0175423118859694,0.00197784559096814
"97",960,0.355967231273563,0,0.0186528504525986,0.00201232623432665
"98",970,0.345872873584997,0,0.0197550160400922,0.00202591421060242
"99",980,0.354081363131487,0,0.0208571816275858,0.00203950218687819
"100",990,0.362604733157026,0,0.0219370408307181,0.00203529451550567
"101",1000,0.363505779885308,0,0.0230169000338504,0.00203108684413314
"102",1010,0.364056267781654,0,0.0240637062897495,0.00201231999290195
"103",1020,0.371586580386178,0,0.0251105125456486,0.00199355314167077
"104",1030,0.384248260477553,0,0.0261155734860578,0.00196329800577054
"105",1040,0.393093134017755,0,0.027120634426467,0.00193304286987031
"106",1050,0.397500933611456,0,0.0280767516263025,0.00189405493640395
"107",1060,0.398565793188493,0,0.029032868826138,0.00185506700293758
"108",1070,0.39803123797423,0,0.0299343347560579,0.00180975144698852
"109",1080,0.395157430406706,0,0.0308358006859778,0.00176443589103947
"110",1090,0.390218849569738,0,0.0316786847823894,0.00171487377247745
"111",1100,0.386096071879663,0,0.0325215688788011,0.00166531165391542
"112",1110,0.393335657399007,0,0.0333038999283186,0.00161329820445902
"113",1120,0.417849800647103,0,0.0340862309778362,0.00156128475500261
"114",1130,0.439208981379827,0,0.0348080280615407,0.00150834707352506
"115",1140,0.438219896400951,0,0.0355298251452451,0.00145540939204751
"116",1150,0.407988933694718,0,0.0361929536530096,0.00140279137397669
"117",1160,0.369210331320031,0,0.0368560821607741,0.00135017335590588
"118",1170,0.343162141236634,0,0.0374639293326365,0.00129879281391752
"119",1180,0.346604398150224,0,0.0380717765044989,0.00124741227192916
"120",1190,0.372090826094453,0,0.0386287602781322,0.00119780481100722
"121",1200,0.399380888785156,0,0.0391857440517656,0.00114819735008528
"122",1210,0.416180826135048,0,0.039696688166226,0.00110046476117588
"123",1220,0.430439214335666,0,0.0402076322806865,0.00105273217226647
"124",1230,0.442273601484124,0,0.0406770573044551,0.00100651145963605
"125",1240,0.458482471324864,0,0.0411464823282238,0.000960290747005629
"126",1250,0.477481720444402,0,0.0415778742881849,0.000914755227509635
"127",1260,0.484018073946549,735.979832967122,0.0420092662481461,0.00086921970801364
"128",1270,0.468501957342393,733.156816270616,0.0424043900970835,0.000823117947632123
"129",1280,0.437370209954145,726.689374005353,0.0427995139460209,0.000777016187250606
"130",1290,0.40549370336988,717.47205041956,0.0431578373597939,0.000728749275946075
"131",1300,0.372271177479271,707.852199978298,0.0435161607735668,0.000680482364641544
"132",1310,0.340811080903461,699.580873842593,0.0438344449321126,0.000628215491595172
"133",1320,0.320063156955551,693.992230450665,0.0441527290906584,0.0005759486185488
"134",1330,0.322058105811863,690.490114565249,0.0444248284375577,0.000517749345040246
"135",1340,0.368076599982567,687.990270543981,0.0446969277844569,0.000459550071531692
"136",1350,0.449523316141157,684.598241735388,0.0449138223422221,0.000393543282055956
"137",1360,0.519347268918797,680.075651945891,0.0451307168999872,0.00032753649258022
"138",1370,0.537522691321043,675.182638662833,0.0452807809780935,0.000252064871284347
"139",1380,0.499101881045289,672.723051283095,0.0454308450561998,0.000176593249988474
"140",1390,0.427337197412758,0,0.0455003374563789,9.03724842006239e-05
"141",1400,0.348256528147486,0,0.045569829856558,4.15171841277438e-06
"142",1410,0.278471255565137,0,0.0455435747815459,-9.35883370345889e-05
"143",1420,0.218774230826939,0,0.0455173197065337,-0.000191328392481952
"144",1430,0.169887561921684,0,0.0453795356190514,-0.000300721634658448
"145",1440,0.142130749851702,0,0.0452417515315691,-0.000410114876834943
