"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.000561108153291487,0
"2",10,0,0,0.000580435919695063,4.65131173089892e-05
"3",20,0,0,0.000599763686098639,9.30262346179784e-05
"4",30,0,0,0.000623668889092725,9.5301728085047e-05
"5",40,0,0,0.000647574092086812,9.75772215521156e-05
"6",50,0.0102227988916034,0,0.00069409613123462,0.000100490963924587
"7",60,0.00995315153764927,0,0.000740618170382428,0.000103404706297057
"8",70,0.00975981564899317,0,0.000797028259649283,0.000109271035470153
"9",80,0.009763706198348,0,0.000853438348916138,0.000115137364643248
"10",90,0.0100432158315848,0,0.00091912647425972,0.000122856121052659
"11",100,0.0105127018889443,0,0.000984814599603301,0.000130574877462069
"12",110,0.0109600317224775,0,0.00105558371503416,0.000140583145848608
"13",120,0.0112131484588006,0,0.00112635283046502,0.000150591414235147
"14",130,0.0111423022609438,0,0.00120217187971947,0.000162979871095265
"15",140,0.0107433458001869,0,0.00127799092897391,0.000175368327955383
"16",150,0.0103525308678132,0,0.00136076086243069,0.000190659368812976
"17",160,0.0102107629427515,0,0.00144353079588747,0.00020595040967057
"18",170,0.0101756558127126,0,0.00153848675438945,0.000224642698655543
"19",180,0.00999934323629765,0,0.00163344271289144,0.000243334987640517
"20",190,0.00966079610889769,0,0.00174772951437917,0.000265877222863357
"21",200,0.00927066708461441,0,0.0018620163158669,0.000288419458086197
"22",210,0.00901606274421615,0,0.00200383266342731,0.000314971384179716
"23",220,0.00910218242644301,0,0.00214564901098772,0.000341523310273235
"24",230,0.00962431806406205,0,0.00232294602579947,0.000371842912319575
"25",240,0.0103637495665345,0,0.00250024304061122,0.000402162514365914
"26",250,0.0110244593857892,0,0.00271952707057223,0.000435546340004991
"27",260,0.0115005895989483,0,0.00293881110053323,0.000468930165644068
"28",270,0.0117578459525163,0,0.00320405484635037,0.000504252997750355
"29",280,0.0120072202708696,0,0.00346929859216752,0.000539575829856642
"30",290,0.0125373466066776,0,0.0037815934374345,0.000575391739691289
"31",300,0.0136477406170688,0,0.00409388828270149,0.000611207649525936
"32",310,0.0155929761396846,0,0.00445144314422591,0.000645895032840848
"33",320,0.0186063472632605,0,0.00480899800575032,0.000680582416155759
"34",330,0.0222807941443542,0,0.00520747764918658,0.000712498573720416
"35",340,0.0257251767367632,0,0.00560595729262285,0.000744414731285073
"36",350,0.0291583091166996,0,0.00603904041156421,0.000772028244592545
"37",360,0.0331768618139351,0,0.00647212353050557,0.000799641757900018
"38",370,0.0376424280224672,399.465233696832,0.00693214762601544,0.000821629909819242
"39",380,0.04177583679169,401.100553159361,0.00739217172152531,0.000843618061738466
"40",390,0.0444578773673848,404.400328459563,0.00787065362209692,0.000858922240167355
"41",400,0.0445647874459305,407.894933629919,0.00834913552266854,0.000874226418596243
