"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00323226094183754,0
"2",10,0,0,0.0033332938446834,0.000233869089953824
"3",20,0,0,0.00343432674752926,0.000467738179907647
"4",30,0,0,0.00356069895881683,0.00047379170799479
"5",40,0,0,0.0036870711701044,0.000479845236081932
"6",50,0.0055839028596255,0,0.00393259891634685,0.000485776193108113
"7",60,0.00556409568450208,0,0.00417812666258931,0.000491707150134293
"8",70,0.00555557986368208,0,0.0044761521691984,0.000501638045327751
"9",80,0.00554346536486489,0,0.0047741776758075,0.000511568940521209
"10",90,0.00550224531340869,0,0.00511564605078324,0.000518467523316725
"11",100,0.00546145338818456,0,0.00545711442575897,0.000525366106112241
"12",110,0.00553221152661472,0,0.00580775067578035,0.00052681614940703
"13",120,0.00572216928827883,0,0.00615838692580173,0.00052826619270182
"14",130,0.00595183811658316,0,0.00649624380230035,0.000520674584202302
"15",140,0.00616748946649233,0,0.00683410067879897,0.000513082975702784
"16",150,0.00637299671042798,0,0.00713871240872229,0.000495288802996647
"17",160,0.00661225764355039,0,0.0074433241386456,0.00047749463029051
"18",170,0.00715419501174981,0,0.00770146260071879,0.000449436267367863
"19",180,0.00827702986355372,0,0.00795960106279197,0.000421377904445216
"20",190,0.00974969961021469,0,0.00816255588508605,0.000384480918053065
"21",200,0.0112763162441905,0,0.00836551070738014,0.000347583931660914
"22",210,0.0136519287542612,0,0.00850926360419262,0.000303991602240315
"23",220,0.0172141319178766,0,0.0086530165010051,0.000260399272819716
"24",230,0.0223173682364428,0,0.00873687557237672,0.000212572115478343
"25",240,0.0277567106252862,0,0.00882073464374833,0.000164744958136969
"26",250,0.0315793277593097,0,0.00884584914638981,0.000115041344184669
"27",260,0.0341642778061791,0,0.00887096364903128,6.53377302323688e-05
"28",270,0.0379486332079762,0,0.00883985499895138,1.58278226849932e-05
"29",280,0.0451524496067158,0,0.00880874634887149,-3.36820848623823e-05
"30",290,0.054945118770842,413.462317148844,0.00872495636413959,-8.12986102934958e-05
"31",300,0.0639613631122216,413.927921719021,0.0086411663794077,-0.000128915135724609
"32",310,0.0680338068104124,415.044145937319,0.00850894815048746,-0.000173271847377314
"33",320,0.0651686973647452,416.444283944589,0.00837672992156722,-0.000217628559030018
"34",330,0.0579369271317325,418.190419514974,0.00820087575375785,-0.000257600159657148
"35",340,0.0495291185154474,419.919675473814,0.00802502158594848,-0.000297571760284279
"36",350,0.0417945117984201,421.441526436511,0.00781094094776001,-0.000332188654912119
"37",360,0.035691304835347,422.490947205343,0.00759686030957154,-0.000366805549539958
"38",370,0.0315897028762771,423.18699476454,0.00735052651823536,-0.000395179644143835
"39",380,0.0294799819755106,423.584398434486,0.00710419272689918,-0.000423553738747712
"40",390,0.0289868506682055,423.655063958816,0.00683220992682355,-0.000444835727375377
"41",400,0.0301285712511067,423.395706741898,0.00656022712674791,-0.000466117716003042
"42",410,0.0336767538531955,422.702123948086,0.00627002225630719,-0.000479492393841186
"43",420,0.0414053722282345,421.691795820071,0.00597981738586647,-0.00049286707167933
"44",430,0.0550649845901322,420.112513789424,0.00567991477007836,-0.000497590304925641
"45",440,0.0748309853051174,418.154378255208,0.00538001215429025,-0.000502313538171951
"46",450,0.0983581665007248,415.438026710793,0.00508028517180263,-0.000497787393194659
"47",460,0.120945491198082,412.396930835865,0.004780558189315,-0.000493261248217367
"48",470,0.137216400494323,409.025335241247,0.00449233025242383,-0.000479136184307696
"49",480,0.143204283016978,406.285903365524,0.00420410231553265,-0.000465011120398026
"50",490,0.138086717290495,403.992942527488,0.00393991219441197,-0.000441295412179481
"51",500,0.124369803878291,402.552901656539,0.00367572207329129,-0.000417579703960936
"52",510,0.106590080536391,401.472247088397,0.0034486458040427,-0.000384730342160235
"53",520,0.0891872940835958,400.986612955729,0.0032215695347941,-0.000351880980359534
"54",530,0.075127979022594,400.29237874349,0.0030441192833561,-0.00031084950080145
"55",540,0.0656682650946507,399.113159179688,0.00286666903191811,-0.000269818021243367
"56",550,0.0610334811805253,397.776066532841,0.0027494300667024,-0.000222030497701954
"57",560,0.0608954426245676,397.287881356699,0.00263219110148669,-0.000174242974160541
"58",570,0.0640913472338372,398.240713614005,0.00258251516459479,-0.000121506201231769
"59",580,0.0686424456831385,399.568193223741,0.00253283922770289,-6.87694283029972e-05
"60",590,0.0725512497631034,400.57332695855,0.00255398877848494,-1.3112234733794e-05
"61",600,0.0745871822302953,400.714178014685,0.00257513832926699,4.25449588354093e-05
"62",610,0.074822436968922,400.776840775101,0.00266614183132362,9.90699216889747e-05
"63",620,0.074596941181019,400.798915156612,0.00275714533338026,0.00015559488454254
"64",630,0.0756447681626198,400.957002992983,0.00291340922544474,0.000211112458893762
"65",640,0.0789939516042983,401.361669469763,0.00306967311750922,0.000266630033244984
"66",650,0.0841998264947436,401.707632559317,0.00328420232754223,0.000319608366995362
"67",660,0.0891856076431334,401.603551793982,0.00349873153757523,0.000372586700745741
"68",670,0.0911050975388465,399.988572862413,0.00376362266974962,0.000421936750499844
"69",680,0.0876109135491981,397.784697356047,0.00402851380192402,0.000471286800253947
"70",690,0.0781057005668679,395.98147978606,0.00433629448320202,0.000516380234105177
"71",700,0.0648779915212862,395.757865058051,0.00464407516448002,0.000561473667956408
"72",710,0.0524079956261716,396.454795554832,0.00498858579509746,0.000602082540905994
"73",720,0.0448523935189632,397.23338204843,0.00533309642571489,0.00064269141385558
"74",730,0.0440342534913253,397.259583649812,0.00570980654406727,0.00067886964422623
"75",740,0.0490606496876554,396.668124163592,0.00608651666241966,0.00071504787459688
"76",750,0.057087589578716,395.532275729709,0.00649232257338069,0.000746984904285873
"77",760,0.0657093388733964,394.608832465278,0.00689812848434172,0.000778921933974866
"78",770,0.0746321693219841,393.575925473814,0.00733080297482483,0.000806800907882397
"79",780,0.0850649502622409,392.816822193287,0.00776347746530795,0.000834679881789929
"80",790,0.0977796028198025,392.179206000434,0.00822100401506812,0.000858566985612737
"81",800,0.111956986842523,392.201712149161,0.0086785305648283,0.000882454089435545
"82",810,0.125088399915095,392.670849835431,0.00915850319632069,0.000902235144146186
"83",820,0.133458593688832,393.083856653284,0.00963847582781309,0.000922016198856827
"84",830,0.134038830582717,393.340840657552,0.0101376569535105,0.0009373847607907
"85",840,0.12651736473803,393.417640968605,0.0106368380792078,0.000952753322724573
"86",850,0.113668597677898,393.746688277633,0.0111509030271552,0.000963244579233945
"87",860,0.0996039130102804,393.984908492477,0.0116649679751025,0.000973735835743318
"88",870,0.087367046453243,394.515433982567,0.0121884225514233,0.000978794485654753
"89",880,0.077939023950853,394.866990831163,0.0127118771277441,0.000983853135566188
"90",890,0.0707930509187952,395.539322464554,0.0132381125826298,0.000982921493300379
"91",900,0.0655004991298599,395.73195054796,0.0137643480375154,0.00098198985103457
"92",910,0.0622237319568185,396.18696085612,0.0142858020695196,0.000974603641749638
"93",920,0.0608745441810387,396.497125696253,0.0148072561015239,0.000967217432464706
"94",930,0.0607628108484022,396.820772524233,0.015315661901206,0.000953099627649416
"95",940,0.0611403169465506,396.510123923973,0.015824067700888,0.000938981822834126
"96",950,0.0619303461405821,395.655214662905,0.0163107815658425,0.000918127873658378
"97",960,0.0634862171252722,394.948345043041,0.0167974954307969,0.000897273924482629
"98",970,0.065901042278121,394.696058485243,0.0172538971904606,0.00087002378691193
"99",980,0.0682015622838703,394.919875533493,0.0177102989501243,0.000842773649341231
"100",990,0.068669731674539,395.076701976635,0.0181282602697832,0.000809866640396248
"101",1000,0.0663586011115348,395.0513543023,0.018546221589442,0.000776959631451264
"102",1010,0.0616573513774518,394.912001998336,0.018918635708919,0.000739567586839481
"103",1020,0.0557388493557839,395.101486771195,0.019291049828396,0.000702175542227697
"104",1030,0.0498342890414119,395.528783727575,0.0196124118135454,0.000661908534997886
"105",1040,0.0447669357971505,395.850527162905,0.0199337737986949,0.000621641527768074
"106",1050,0.0407412672165687,395.325343379268,0.0202007916570558,0.000580519359789792
"107",1060,0.0375166029559017,394.436358416522,0.0204678095154167,0.00053939719181151
"108",1070,0.0348081620013522,393.864043059172,0.0206800122870552,0.00049977985197242
"109",1080,0.0324802602468991,394.208084671586,0.0208922150586937,0.000460162512133331
"110",1090,0.0306587156799633,394.772068730107,0.0210525041246045,0.000424634550658359
"111",1100,0.0296027215181274,395.032288727937,0.0212127931905153,0.000389106589183387
"112",1110,0.0295706604399837,395.04593234592,0.0213278599545569,0.00036031433039318
"113",1120,0.0304916708022725,395.396361174407,0.0214429267185986,0.000331522071602973
"114",1130,0.0321546847765416,396.151899549696,0.0215234394336064,0.00031196874747723
"115",1140,0.0342227339622363,396.669261791088,0.0216039521486143,0.000292415423351488
"116",1150,0.0362946976406114,396.765393292462,0.0216644061458534,0.000284227011111277
"117",1160,0.0382172499107209,396.477448640046,0.0217248601430926,0.000276038598871066
"118",1170,0.0404456476937376,396.523881700304,0.0217829993303482,0.000280721104043043
"119",1180,0.0438882021289451,396.483729609737,0.0218411385176039,0.00028540360921502
"120",1190,0.0486974470937726,396.483530680339,0.0219168989429986,0.000303618999533548
"121",1200,0.0535943690249485,395.905379683883,0.0219926593683934,0.000321834389852075
"122",1210,0.0568919246967452,395.048487910518,0.0221066573859601,0.000353225500523177
"123",1220,0.0576849890948999,393.906528049045,0.0222206554035268,0.000384616611194279
"124",1230,0.0571122306957355,402.386102747034,0.0223923324089813,0.000427709649658831
"125",1240,0.0586470029453427,434.864419442636,0.0225640094144358,0.000470802688123384
"126",1250,0.0632407830764519,502.432425039786,0.0228096315112205,0.000523008897960391
