"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.000277987352367925,0
"2",10,0,0,0.000288076119270528,2.66772350049351e-05
"3",20,0,0,0.00029816488617313,5.33544700098702e-05
"4",30,0,0,0.000311115103415809,5.46471918564514e-05
"5",40,0,0,0.000324065320658487,5.59399137030325e-05
"6",50,0.00904738922461442,0,0.000349664719984069,5.74702074041264e-05
"7",60,0.00863568257422346,0,0.00037526411930965,5.90005011052203e-05
"8",70,0.00840865876467148,0,0.000407708121320041,6.19081919604207e-05
"9",80,0.00836245465272244,0,0.000440152123330433,6.48158828156211e-05
"10",90,0.00848104382345036,0,0.000479402012484341,6.81227287295902e-05
"11",100,0.0091157262858291,0,0.00051865190163825,7.14295746435593e-05
"12",110,0.0112411111435966,0,0.000562324961095445,7.49831386918637e-05
"13",120,0.0164400723412998,0,0.000605998020552641,7.85367027401682e-05
"14",130,0.0260588737989339,0,0.000652874882347864,8.19018102359668e-05
"15",140,0.0406512411852431,0,0.000699751744143088,8.52669177317655e-05
"16",150,0.0572220859882255,344.880877176921,0.000748677177289709,8.82772951422588e-05
"17",160,0.0708512204524425,347.050926491066,0.00079760261043633,9.12876725527521e-05
"18",170,0.0805545901804017,351.363111707899,0.00084798322470269,9.38364836789145e-05
"19",180,0.0856340502838496,357.048830385561,0.000898363838969051,9.63852948050768e-05
"20",190,0.0846849070666394,362.72582216616,0.000949888643145545,9.84932955651713e-05
"21",200,0.0786537667204394,368.87585901331,0.00100141344732204,0.000100601296325266
"22",210,0.0715998044994014,374.821031358507,0.00105404398681548,0.000102334529788208
"23",220,0.0675597606506977,379.993235270182,0.00110667452630892,0.000104067763251151
"24",230,0.0682634791884883,383.274192527488,0.001160502561809,0.000105508153640419
"25",240,0.0743114589203796,384.760968243634,0.00121433059730908,0.000106948544029686
"26",250,0.0812127715790295,385.756685610171,0.00126943491649509,0.000108158494184002
"27",260,0.0838363290677599,387.062490957755,0.00132453923568111,0.000109368444338318
"28",270,0.0817482320186355,389.359734429253,0.00138092933226121,0.00011038099571428
"29",280,0.0773836912439962,392.106830738209,0.00143731942884131,0.000111393547090241
"30",290,0.072453663739308,394.911251491971,0.00149489892916544,0.000112212215331707
"31",300,0.0674159228183178,397.140045166016,0.00155247842948958,0.000113030883573173
"32",310,0.0625981620171674,398.751939561632,0.001611024015047,0.000113641546046072
"33",320,0.0587088861795141,400.21688051577,0.00166956960060441,0.000114252208518971
"34",330,0.05577696846751,401.507598876953,0.00172873535730789,0.0001146402257803
"35",340,0.0530795978071628,402.769849989149,0.00178790111401137,0.00011502824304163
"36",350,0.0504005551392227,403.035666006583,0.00184725846722969,0.000115194529342273
"37",360,0.048260578615447,402.539048371492,0.00190661582044801,0.000115360815642917
"38",370,0.0480895484345246,400.895896063911,0.00196569752801909,0.000115336016681201
"39",380,0.0522568531065433,399.403981526693,0.00202477923559017,0.000115311217719485
"40",390,0.0622306472177481,398.209938897027,0.00208314400292619,0.000115165530388638
"41",400,0.0767916704026346,397.582646122685,0.00214150877026221,0.000115019843057791
"42",410,0.0927466793582264,396.91584664804,0.00219882206104424,0.000114867261785771
"43",420,0.10668266109746,396.088651869032,0.00225613535182627,0.000114714680513751
"44",430,0.11634986111356,395.421862566913,0.00231225771276543,0.000114710689783984
"45",440,0.121820485291252,394.918056911892,0.00236838007370459,0.000114706699054218
"46",450,0.124946056436352,394.573576750579,0.00242344992332305,0.00011503909820712
"47",460,0.127438199002368,394.245512785735,0.00247851977294152,0.000115371497360021
"48",470,0.129450520573447,394.245376021774,0.00253301847843054,0.00011624479267568
"49",480,0.130171249271145,394.822137903284,0.00258751718391956,0.000117118087991339
"50",490,0.128513663680648,395.960015190972,0.00264230136405316,0.00011873288724642
"51",500,0.124033731605201,397.297224256727,0.00269708554418676,0.000120347686501501
"52",510,0.117235897857302,398.380533854167,0.00275337355335884,0.000122877533151227
"53",520,0.108914964523045,398.988791006583,0.00280966156253093,0.000125407379800954
"54",530,0.0998384408461195,399.104936387804,0.00286896665407825,0.000128976309941076
"55",540,0.0903908214637531,399.226813422309,0.00292827174562558,0.000132545240081198
"56",550,0.0804918076206178,399.522126374421,0.00299228320828457,0.000137209844610934
"57",560,0.0701907598717985,400.248271800854,0.00305629467094356,0.000141874449140671
"58",570,0.0600589402932111,400.895338270399,0.00312671849903493,0.000147614143138081
"59",580,0.0508350909085938,401.497468171296,0.0031971423271263,0.000153353837135492
"60",590,0.0430209934534658,401.888059262876,0.00327552313674361,0.000160072292012957
"61",600,0.0372930289405298,402.459173131872,0.00335390394636092,0.000166790746890422
"62",610,0.0347269858630146,403.071092393663,0.00344145711393568,0.000174330074653432
"63",620,0.0357958356767223,403.880586977358,0.00352901028151043,0.000181869402416441
"64",630,0.0399137966949819,404.673281069155,0.00362649550849082,0.00019003687303812
"65",640,0.0455673362672658,405.418311225043,0.00372398073547122,0.000198204343659799
"66",650,0.0510259293292964,405.82672684281,0.00383164442672918,0.000206809443728956
"67",660,0.0551178270954629,405.938737657335,0.00393930811798715,0.000215414543798113
"68",670,0.0577589064780756,406.107027407046,0.00405691266902613,0.000224312386026641
"69",680,0.0596632540386955,406.445934154369,0.00417451722006512,0.000233210228255168
"70",690,0.0612403855163705,406.862442581742,0.00430146243305069,0.000242346007016065
"71",700,0.062400623279321,406.931697139034,0.00442840764603626,0.000251481785776961
"72",710,0.0629118123859074,406.814374005353,0.00456393573040759,0.000260930365818908
"73",720,0.0625184616567329,406.744672987196,0.00469946381477893,0.000270378945860854
"74",730,0.0610074376917732,406.80460385923,0.00484292740173417,0.000280373863811707
"75",740,0.0584470801719617,406.890246355975,0.0049863909886894,0.000290368781762559
"76",750,0.0549566650702042,406.621256510417,0.00513755512686529,0.000301315891167912
"77",760,0.0507243578386137,406.046097366898,0.00528871926504118,0.000312263000573265
"78",770,0.0461571340761827,404.889623571325,0.00544806415097026,0.000324735544044447
"79",780,0.0415819384809693,403.377670853226,0.00560740903689933,0.000337208087515628
"80",790,0.0375039393509567,401.997377748843,0.00577639995651152,0.000351921904886015
"81",800,0.0347241670812099,401.587339048032,0.00594539087612372,0.000366635722256402
"82",810,0.0340974897153456,403.012882939091,0.00612668465431684,0.000384405347675204
"83",820,0.0361567800384796,405.40766398112,0.00630797843250995,0.000402174973094006
"84",830,0.040688440060897,407.694590250651,0.0065055407603519,0.000423853298588539
"85",840,0.0469970187510356,408.39367336697,0.00670310308819385,0.000445531624083073
"86",850,0.0543625844088269,408.180284288194,0.00692221787336439,0.00047193741610046
"87",860,0.0621668873842064,407.72632740162,0.00714133265853493,0.000498343208117848
"88",870,0.0702186069108099,407.862772623698,0.00738849274945661,0.00053018191559892
"89",880,0.0778149548774179,408.282581470631,0.00763565284037829,0.000562020623079991
"90",890,0.0837598485277842,408.823329219112,0.00791833082773871,0.000599804528516697
"91",900,0.0868592696792018,409.207590738932,0.00820100881509914,0.000637588433953403
"92",910,0.0868786355380813,409.268944634332,0.00852731651607896,0.000681562250381748
"93",920,0.0848087468647984,409.148604781539,0.00885362421705878,0.000725536066810093
"94",930,0.0817534488452422,408.699089898003,0.0092318788581311,0.000775613611117814
"95",940,0.078595255377591,408.373121473524,0.00961013349920341,0.000825691155425536
"96",950,0.0759656630295617,407.790731924551,0.0100483562377161,0.000881407825151059
"97",960,0.0741410316168216,407.66737987377,0.0104865789762288,0.000937124494876583
"98",970,0.0725531716204685,407.808252405237,0.010991956109446,0.000997609080704606
"99",980,0.0698130101983371,408.531032986111,0.0114973332426631,0.00105809366653263
"100",990,0.0645410926800793,408.95866450557,0.0120756717337411,0.00112206170936848
"101",1000,0.0569896147614239,408.993053294994,0.0126540102248191,0.00118602975220432
"102",1010,0.0535519571672749,408.956559100938,0.0133092173808659,0.0012517993603262
"103",1020,0.0627035773811389,409.894635646833,0.0139644245369128,0.00131756896844807
"104",1030,0.0834437591484616,412.32409678244,0.0146980379221569,0.00138309886795269
"105",1040,0.109601404461165,415.955774069635,0.015431651307401,0.00144862876745731
"106",1050,0.136153654245858,420.151060881438,0.0162424407292103,0.00151157742741698
"107",1060,0.168585995488036,424.45864313299,0.0170532301510195,0.00157452608737664
"108",1070,0.213757201147139,428.767916592685,0.0179368900710018,0.00163233002916094
"109",1080,0.271901937706828,433.077190052379,0.018820549990984,0.00169013397094524
"110",1090,0.338749433405437,437.386463512074,0.0197694985680066,0.00174010277067863
"111",1100,0.404178549303963,441.695736971768,0.0207184471450292,0.00179007157041202
"112",1110,0.463541511009097,446.005010431463,0.0217217470460318,0.00182949649867276
"113",1120,0.517356024108094,450.13156580042,0.0227250469470344,0.00186892142693351
"114",1130,0.564938697448085,453.631865633056,0.0237684621196451,0.00189519405599788
"115",1140,0.595355477907588,455.953378080118,0.0248118772922558,0.00192146668506226
"116",1150,0.591141618506497,457.019593004426,0.0258780778650003,0.00193220309313438
"117",1160,0.548669330604467,457.276434541953,0.0269442784377448,0.00194293950120651
"118",1170,0.481194565921476,0,0.028013201784793,0.00193610494373004
"119",1180,0.414348694187012,0,0.0290821251318412,0.00192927038625357
"120",1190,0.378090793631403,0,0.030131494452056,0.00190329858127528
"121",1200,0.381103443261712,0,0.0311808637722709,0.00187732677629699
"122",1210,0.39981107519434,0,0.0321868565208244,0.00183122740409486
"123",1220,0.413344128985956,0,0.0331928492693779,0.00178512803189272
"124",1230,0.424159996388881,0,0.0341308972810522,0.00171857583038834
"125",1240,0.429857946046871,0,0.0350689452927266,0.00165202362888395
"126",1250,0.434924413310303,0,0.0359146376516344,0.0015654227019447
"127",1260,0.455616702749439,0,0.0367603300105423,0.00147882177500545
"128",1270,0.478313730807736,0,0.0374903799398322,0.00137333949117797
"129",1280,0.478982944005347,0,0.038220429869122,0.0012678572073505
"130",1290,0.468777679420538,0,0.0388136592734321,0.00114542335051167
"131",1300,0.468329729307873,0,0.0394068886777421,0.00102298949367284
"132",1310,0.466246961629749,0,0.0398451793034785,0.000886258061555988
"133",1320,0.447199933386031,0,0.0402834699292148,0.000749526629439131
"134",1330,0.425788526416949,0,0.0405526288745411,0.000601799731586843
"135",1340,0.405957450458885,0,0.0408217878198673,0.000454072833734556
"136",1350,0.401164974382292,0,0.0409122774158444,0.000299188356723773
"137",1360,0.420846094360529,0,0.0410027670118216,0.00014430387971299
"138",1370,0.445335812745499,776.692949930827,0.0409102546615162,-1.35091978838342e-05
"139",1380,0.43727324761941,775.288278327417,0.0408177423112109,-0.000171322275480658
"140",1390,0.388772345998421,771.894277582724,0.0405434341940088,-0.000327614961738012
"141",1400,0.328916673334511,767.139494396391,0.0402691260768067,-0.000483907647995366
"142",1410,0.279953767836785,761.702092892279,0.0398198589884808,-0.000634200619216655
"143",1420,0.251245938653016,756.291972165385,0.0393705919001549,-0.000784493590437944
"144",1430,0.23703028624836,751.033238002232,0.0387586691147706,-0.000924476152140662
"145",1440,0.237010892343959,745.899745396205,0.0381467463293864,-0.00106445871384338
"146",1450,0.252037858133665,741.000951373388,0.0373895155214454,-0.00119018652564319
"147",1460,0.276012287575908,736.455592564174,0.0366322847135043,-0.00131591433744299
"148",1470,0.296535067706909,732.54856396226,0.0357514682149221,-0.00142399458575849
"149",1480,0.297006993479245,728.830378133784,0.0348706517163398,-0.00153207483407398
"150",1490,0.282653425541179,725.300711495536,0.0338914516796317,-0.00161982722446681
"151",1500,0.267286911255791,721.353156195747,0.0329122516429236,-0.00170757961485963
"152",1510,0.262223446984132,717.341313114873,0.0318622654749412,-0.00177316189897825
"153",1520,0.266808945162679,712.42916531033,0.0308122793069587,-0.00183874418309688
"154",1530,0.273694833614774,706.755133734809,0.0297202746682962,-0.00188123216140192
"155",1540,0.274239191581673,699.277739348235,0.0286282700296337,-0.00192372013970696
"156",1550,0.268734492661798,690.623666268808,0.0275228840056258,-0.00194313442483482
"157",1560,0.261431551146913,680.870958116319,0.0264174979816178,-0.00196254870996269
"158",1570,0.251770069759705,671.520259150752,0.0253259407231048,-0.00195982413852975
"159",1580,0.245226297266121,663.198260271991,0.0242343834645918,-0.0019570995670968
"160",1590,0.239162413051234,656.843433521412,0.0231812397144202,-0.00193399793715856
"161",1600,0.232238059021084,651.995119448061,0.0221280959642487,-0.00191089630722032
"162",1610,0.226227155494058,648.298588505498,0.0211343234795277,-0.00186986870510818
"163",1620,0.222486430158288,642.954544632523,0.0201405509948067,-0.00182884110299605
"164",1630,0.214856363271255,635.689328794126,0.0192227671441804,-0.00177285173122908
"165",1640,0.194165231086509,627.104538529008,0.018304983293554,-0.00171686235946212
"166",1650,0.164200662778633,622.74397277832,0.0174751057281497,-0.00164919048911305
"167",1660,0.12601817076238,0,0.0166452281627454,-0.00158151861876397
"168",1670,0.0878410681216633,0,0.0159104923511423,-0.00150555801148285
"169",1680,0.0642175400601172,0,0.0151757565395392,-0.00142959740420174
"170",1690,0.0539469969482681,0,0.0145390782195807,-0.00134867246123183
"171",1700,0.0483345150732401,0,0.0139023998996222,-0.00126774751826193
"172",1710,0.0426504781396522,0,0.0133629961931269,-0.00118496221935451
"173",1720,0.0368353708780702,0,0.0128235924866316,-0.0011021769204471
"174",1730,0.0313303790588468,0,0.0123777365346718,-0.00102030672521255
"175",1740,0.0272081779542128,0,0.011931880582712,-0.000938436529977996
"176",1750,0.0264130925944094,0,0.0115736537840531,-0.000859865939034068
"177",1760,0.0296283394056207,0,0.0112154269853941,-0.00078129534809014
"178",1770,0.0359135937733422,0,0.0109373553194469,-0.000707996344392218
"179",1780,0.0449151979712971,0,0.0106592836534996,-0.000634697340694297
"180",1790,0.0559817154764746,0,0.0104527946186915,-0.000568238104739585
"181",1800,0.0681396466478025,0,0.0102463055838834,-0.000501778868784872
"182",1810,0.0804899233648676,0,0.0101020049213484,-0.000443349246549742
"183",1820,0.0927893473020705,0,0.00995770425881334,-0.000384919624314611
"184",1830,0.105289699564964,0,0.00986552726659696,-0.000335360328180534
"185",1840,0.118636026528468,0,0.00977335027438057,-0.000285801032046456
"186",1850,0.132881908042389,0,0.00972267418704392,-0.000245627073101063
"187",1860,0.145891373564524,0,0.00967199809970728,-0.00020545311415567
"188",1870,0.152648186508027,0,0.00965180161938949,-0.000174867323973264
"189",1880,0.146830352449895,0,0.00963160513907171,-0.000144281533790858
"190",1890,0.127004495016043,0,0.00963073205475289,-0.000123179647006508
"191",1900,0.0996279410821018,0,0.00962985897043407,-0.000102077760222159
"192",1910,0.0770881689089775,0,0.00963739751825339,-9.005087043539e-05
"193",1920,0.0769091507148745,0,0.00964493606607271,-7.80239806486213e-05
"194",1930,0.113969406132319,0,0.00965068080412924,-7.43662190893242e-05
"195",1940,0.174900461859199,0,0.00965642554218577,-7.07084575300271e-05
"196",1950,0.229460749442987,661.984304640028,0.00965135816173196,-7.44371871097772e-05
"197",1960,0.269525341193133,663.86525076407,0.00964629078127815,-7.81659166895272e-05
"198",1970,0.30665416191149,666.948962176288,0.00962300756014161,-8.8059040644604e-05
"199",1980,0.346607240279156,668.232718008536,0.00959972433900506,-9.79521645996808e-05
"200",1990,0.3842517304545,665.395825421369,0.00955274976693778,-0.00011260330224023
"201",2000,0.412077622766835,657.572357177734,0.0095057751948705,-0.000127254439880779
"202",2010,0.420347046368644,646.036660653573,0.00943172644575895,-0.000145142881774019
"203",2020,0.411504423195465,632.449682165075,0.0093576776966474,-0.00016303132366726
"204",2030,0.403998535695327,618.620355676722,0.00925527351044768,-0.00018260082721785
"205",2040,0.40654700915137,604.972320556641,0.00915286932424795,-0.000202170330768441
"206",2050,0.402990594769209,592.239152696398,0.00902280117094953,-0.000221909511160194
"207",2060,0.375867948647095,581.643620243779,0.00889273301765111,-0.000241648691551947
"208",2070,0.326103109796458,574.786366780599,0.00873743129107302,-0.000260166049606061
"209",2080,0.265970680881695,572.172877558955,0.00858212956449492,-0.000278683407660174
"210",2090,0.205557282539768,572.112008553964,0.00840546200484867,-0.00029477153191461
"211",2100,0.153617786231611,572.990985446506,0.00822879444520243,-0.000310859656169046
"212",2110,0.116316250454965,573.328698900011,0.00803572994482136,-0.000323545216261043
"213",2120,0.0940271737853664,0,0.00784266544444029,-0.000336230776353041
"214",2130,0.0792754096575815,0,0.00763892728891765,-0.000344808945736806
"215",2140,0.0686758172675555,0,0.00743518913339502,-0.000353387115120572
"216",2150,0.0601019358971972,0,0.00722691131559316,-0.000357440550751585
"217",2160,0.0524408051772709,0,0.0070186334977913,-0.000361493986382597
"218",2170,0.0448075973058775,0,0.006812025281787,-0.000360897254499961
"219",2180,0.0384971537723851,0,0.0066054170657827,-0.000360300522617326
"220",2190,0.0336072094423173,0,0.00640643678298626,-0.000355210980111572
"221",2200,0.0295024075798113,0,0.00620745650018982,-0.000350121437605819
"222",2210,0.0265666488348331,0,0.00602149662625031,-0.000340957352338103
"223",2220,0.0243319652609235,0,0.00583553675231081,-0.000331793267070387
"224",2230,0.0226965478510184,0,0.00566712803773608,-0.00031919976320032
"225",2240,0.0214793199937551,0,0.00549871932316134,-0.000306606259330253
"226",2250,0.0207551500665958,0,0.00535126990777141,-0.000291409824057504
"227",2260,0.0203207693286226,0,0.00520382049238149,-0.000276213388784754
"228",2270,0.0200217479170624,0,0.00507941314543554,-0.000259366329346596
"229",2280,0.0197863243434642,0,0.00495500579848959,-0.000242519269908438
"230",2290,0.0194332248346982,0,0.00485427914902934,-0.000225036603804567
"231",2300,0.0188179011844888,0,0.0047535524995691,-0.000207553937700697
"232",2310,0.0179343606816662,0,0.00467568792058253,-0.000190446478868599
"233",2320,0.0174777786614702,0,0.00459782334159596,-0.000173339020036501
"234",2330,0.0177602668286322,0,0.0045406477866658,-0.000157547518460818
"235",2340,0.0184400762974625,0,0.00448347223173565,-0.000141756016885134
"236",2350,0.0189325790910096,0,0.00444367110130543,-0.000128091751726749
"237",2360,0.0189985747947075,0,0.00440386997087521,-0.000114427486568365
"238",2370,0.0185252621420917,0,0.00437728718591384,-0.000103524455514142
"239",2380,0.0177401609271589,0,0.00435070440095247,-9.26214244599194e-05
"240",2390,0,0,0.00433269388679814,-8.49041665272227e-05
"241",2400,0,0,0.00431468337264381,-7.7186908594526e-05
"242",2410,0,0,0.00430047050917347,-7.28562142385148e-05
"243",2420,0,0,0.00428625764570312,-6.85255198825036e-05
"244",2430,0,0,0.00427127198115586,-6.75621682613016e-05
"245",2440,0,0,0.0042562863166086,-6.65988166400997e-05
"246",2460,0,0,0.00421658660115068,-7.09680655368433e-05
"247",2480,0,0,0.00416033595917306,-8.0859246844809e-05
"248",2500,0,0,0.00408232069815854,-9.52445444310174e-05
"249",2520,0,0,0.00397904507392483,-0.000112931213119239
"250",2540,0,0,0.00384872585984692,-0.000132649540536379
"251",2560,0,0,0.00369119639798784,-0.000153133186876484
"252",2580,0,0,0.00350774721945476,-0.0001731871192845
"253",2600,0,0,0.00330092338867035,-0.000191739881324037
