"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.0122187647828905,0
"2",10,0,0,0.0126593592830343,0.00114427094636871
"3",20,0,0,0.0130999537831781,0.00228854189273743
"4",30,0,0,0.0136639351628636,0.00233974785366681
"5",40,0,0,0.0142279165425492,0.00239095381459619
"6",50,0.101133344130741,0,0.0153404108813622,0.00245028134428054
"7",60,0.128760679354015,0,0.0164529052201751,0.00250960887396488
"8",70,0.157625884702128,0,0.017855531385279,0.00262079337882947
"9",80,0.190756588765356,0,0.0192581575503828,0.00273197788369405
"10",90,0.235353780518895,0,0.0209430116233516,0.00285339891267425
"11",100,0.297061343354328,0,0.0226278656963204,0.00297481994165444
"12",110,0.370223890754735,0,0.0244822575371786,0.00309795950842407
"13",120,0.442599567000473,0,0.0263366493780368,0.0032210990751937
"14",130,0.494577549041719,0,0.0282968667829897,0.003326010606102
"15",140,0.507021526719585,0,0.0302570841879426,0.0034309221370103
"16",150,0.483942134025922,0,0.0322602046662468,0.00350910083264295
"17",160,0.455042090424977,0,0.034263325144551,0.00358727952827559
"18",170,0.445405900536442,0,0.0362693220945252,0.0036331545292125
"19",180,0.456817761514156,0,0.0382753190444995,0.00367902953014942
"20",190,0.471646841770605,0,0.040255192821591,0.00369288692650228
"21",200,0.46128869933211,0,0.0422350665986824,0.00370674432285515
"22",210,0.430009975021978,0,0.0441710283683991,0.00369129046757544
"23",220,0.416201347691865,0,0.0461069901381158,0.00367583661229573
"24",230,0.45068424104527,0,0.0479869867373814,0.00363494000736116
"25",240,0.530421674721992,0,0.049866983336647,0.0035940434024266
"26",250,0.628984944317852,0,0.0516793032898635,0.00353118592430935
"27",260,0.710870355141851,0,0.0534916232430799,0.0034683284461921
"28",270,0.74063335330974,0,0.0552233342524122,0.00338609183333
"29",280,0.7211229021202,0,0.0569550452617445,0.0033038552204679
"30",290,0.675281318633304,0,0.0585912028186623,0.00320375725927929
"31",300,0.627420128049945,0,0.0602273603755801,0.00310365929809067
"32",310,0.602066364213804,0,0.0617506495093189,0.00298644159285495
"33",320,0.615546204283637,0,0.0632739386430578,0.00286922388761923
"34",330,0.658694298919081,0,0.0646650226756054,0.00273531073761494
"35",340,0.704138597485907,0,0.0660561067081529,0.00260139758761064
"36",350,0.721292753811202,0,0.0672949751494916,0.00245128223728605
"37",360,0.688650577821659,0,0.0685338435908303,0.00230116688696147
"38",370,0.609869980753374,0,0.0696006648152289,0.00213573460158968
"39",380,0.509496652133001,0,0.0706674860396275,0.0019703023162179
"40",390,0.41557774091454,0,0.0715436591341031,0.00179103991467752
