"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.000127160100039162,0
"2",10,0,0,0.000135322942613844,3.71435522166145e-05
"3",20,0,0,0.000143485785188525,7.4287104433229e-05
"4",30,0,0,0.000155547880024597,7.84936570755571e-05
"5",40,0,0,0.000167609974860669,8.27002097178851e-05
"6",50,0.00912166243275609,0,0.000193467647786853,8.8223549935275e-05
"7",60,0.0100304506994727,0,0.000219325320713038,9.37468901526649e-05
"8",70,0.0112338441588256,0,0.000258286546585229,0.000104822320266816
"9",80,0.0126010271862955,0,0.000297247772457419,0.000115897750380967
"10",90,0.0138657456766516,0,0.000353306051461192,0.000130404066688101
"11",100,0.0147930561893113,0,0.000409364330464964,0.000144910382995236
"12",110,0.0153734018585744,0,0.000485335172805989,0.000163064452424335
"13",120,0.0157733357512543,0,0.000561306015147014,0.000181218521853435
"14",130,0.016213118389582,0,0.000660456407590873,0.000202238706303761
"15",140,0.016672000700572,0,0.000759606800034732,0.000223258890754087
"16",150,0.0170453438877414,0,0.000884707875761756,0.000246712755220601
"17",160,0.0174575801247057,0,0.00100980895148878,0.000270166619687115
"18",170,0.0179832490080235,0,0.00116312607936536,0.000295463649392028
"19",180,0.0186350706725282,0,0.00131644320724195,0.000320760679096942
"20",190,0.0193484303573303,0,0.00149951952093868,0.000347363159543282
"21",200,0.0200351703544791,0,0.0016825958346354,0.000373965639989622
"22",210,0.0207922796393798,0,0.00189622972935482,0.000401312479060238
"23",220,0.021809754448221,0,0.00210986362407425,0.000428659318130854
"24",230,0.0231646608551324,0,0.00235411321956105,0.000456202281356365
"25",240,0.0245864339150126,0,0.00259836281504786,0.000483745244581876
"26",250,0.0260659809956231,0,0.00287259756977647,0.00051095217574918
"27",260,0.0279127540685415,0,0.00314683232450507,0.000538159106916484
"28",270,0.0305486712248217,0,0.00344983007099175,0.000564537596348452
"29",280,0.0339654362785821,0,0.00375282781747844,0.00059091608578042
"30",290,0.0381925525613871,0,0.00408287081449959,0.000616030330514596
"31",300,0.0429019269019466,0,0.00441291381152074,0.000641144575248771
"32",310,0.0470579653667973,375.505020141602,0.00476788662447225,0.000664632389905198
"33",320,0.0495866259365473,376.012555157697,0.00512285943742375,0.000688120204561624
"34",330,0.0499504231498011,377.828867594401,0.00550035146732744,0.000709705639932796
"35",340,0.0487236866494762,380.453716136791,0.00587784349723113,0.000731291075303968
"36",350,0.0470941758598762,383.360498498987,0.00627525447999855,0.000750790776976395
"37",360,0.0466520699405324,384.86898916739,0.00667266546276597,0.000770290478648822
"38",370,0.0484049837819506,385.2833376284,0.00708731101050383,0.000787615582607748
"39",380,0.0521431288947315,384.462366174768,0.0075019565582417,0.000804940686566673
"40",390,0.057037811596907,383.616668701172,0.00793117823511362,0.000820094416504014
