"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.0020878719652909,0
"2",10,0,0,0.00215725602030405,0.000169833981100329
"3",20,0,0,0.00222664007531719,0.000339667962200658
"4",30,0,0,0.00231431496599769,0.000345823025858821
"5",40,0,0,0.00240198985667818,0.000351978089516984
"6",50,0.0140662572875453,0,0.00257352188853251,0.000358816514863991
"7",60,0.0135777617577241,0,0.00274505392038684,0.000365654940210998
"8",70,0.0132697540133286,0,0.00295699218785882,0.000378186632770354
"9",80,0.0133230319245224,0,0.00316893045533081,0.000390718325329709
"10",90,0.0135560542677417,0,0.00341747999330516,0.000403449022941107
"11",100,0.0138583041253357,0,0.0036660295312795,0.000416179720552505
"12",110,0.0144665107552825,0,0.00393067167215707,0.000427885695458507
"13",120,0.016572671986674,0,0.00419531381303464,0.00043959167036451
"14",130,0.0203401660266265,0,0.00446403370658541,0.000447827332518616
"15",140,0.0247878829269216,0,0.00473275360013618,0.000456062994672722
"16",150,0.0282987310650808,0,0.00499464663594738,0.000460171574020859
"17",160,0.0297908262523422,0,0.00525653967175858,0.000464280153368996
"18",170,0.0293043705554091,0,0.00550567660444883,0.000464245986275023
"19",180,0.0277279742275884,0,0.00575481353713909,0.00046421181918105
"20",190,0.0264430710823562,0,0.00598844085944645,0.000460980295376069
"21",200,0.0257776224107696,0,0.00622206818175382,0.000457748771571088
"22",210,0.0252345888493628,0,0.00644068549441507,0.000452645264158626
"23",220,0.0244538798137827,0,0.00665930280707633,0.000447541756746163
"24",230,0.0236681314663362,0,0.00686566030472599,0.000441981769277663
"25",240,0.0233331773531508,0,0.00707201780237565,0.000436421781809162
"26",250,0.0236211929911959,0,0.00726997415694169,0.000431594786797695
"27",260,0.0242658741601111,0,0.00746793051150774,0.000426767791786227
"28",270,0.024581818977615,0,0.00766186273205322,0.000423490775118487
"29",280,0.023881590520344,0,0.0078557949525987,0.000420213758450747
"30",290,0.0222792469078058,0,0.00805003541031064,0.000418863009993659
"31",300,0.021067776095918,0,0.00824427586802259,0.000417512261536571
"32",310,0.0216602045550928,0,0.00844256704880397,0.00041805137276298
"33",320,0.0243127476042677,0,0.00864085822958536,0.000418590483989388
"34",330,0.0283847858129429,0,0.00884593140450283,0.000420653113218321
"35",340,0.0347029035121888,0,0.0090510045794203,0.000422715742447253
"36",350,0.0448710016832987,0,0.00926439126031032,0.000425703217792217
"37",360,0.0580955807863492,355.741914537218,0.00947777794120033,0.000428690693137181
"38",370,0.0715908816276972,361.014162416811,0.00969964184001752,0.000431881913710983
"39",380,0.0827066707059506,372.184247052228,0.0099215057388347,0.000435073134284786
"40",390,0.0899981047809324,385.416505036531,0.0101506523789718,0.00043773236282588
"41",400,0.0935571455520318,396.892066107856,0.0103797990191089,0.000440391591366974
"42",410,0.0952679161131869,405.176860668041,0.0106138555651599,0.000441867770036602
"43",420,0.0962732260544608,411.218366834852,0.0108479121112108,0.00044334394870623
"44",430,0.097081757237881,416.764435944734,0.0110836422200078,0.000443155398451249
"45",440,0.0989206209925931,421.923812301071,0.0113193723288048,0.000442966848196268
"46",450,0.103842444282324,426.050524676288,0.0115530703537147,0.000440867449336535
"47",460,0.112817813151346,427.903549759476,0.0117867683786247,0.000438768050476803
"48",470,0.124891025131553,427.699597394025,0.0120146982847439,0.000434792678809541
"49",480,0.138736841815391,425.042217113354,0.0122426281908631,0.000430817307142278
"50",490,0.153848603383355,420.905974211516,0.0124614603045243,0.000425306729242982
"51",500,0.171067640830827,416.181676793981,0.0126802924181854,0.000419796151343687
"52",510,0.189959265568,412.58459020544,0.0128875023981434,0.000413403512789636
"53",520,0.208178235951758,410.383577700014,0.0130947123781014,0.000407010874235586
"54",530,0.223978335901214,409.02939746998,0.0132889229481654,0.000400693221319845
"55",540,0.23656824155281,407.704798945674,0.0134831335182293,0.000394375568404105
"56",550,0.2466550923566,406.30889666522,0.0136643964457536,0.000389374432712582
"57",560,0.257063490453373,405.218325014468,0.0138456593732779,0.000384373297021059
"58",570,0.270764092205095,404.723638463903,0.0140156869902533,0.000382187749258921
"59",580,0.288594052811989,404.632159197772,0.0141857146072288,0.000380002201496784
"60",590,0.308680178307758,404.853503191913,0.0143480782350373,0.000382356139656316
"61",600,0.328299160222888,405.067654079861,0.0145104418628458,0.000384710077815848
"62",610,0.344816730100716,405.275332980686,0.0146707555535989,0.000393513310840741
"63",620,0.356692453081601,405.203416612413,0.014831069244352,0.000402316543865633
"64",630,0.365286150894468,404.952696623626,0.0149971706699967,0.000419617049069322
"65",640,0.373113399973462,404.940717909071,0.0151632720956414,0.000436917554273012
"66",650,0.381660737433283,405.303663465712,0.0153453988916349,0.000464840701363191
"67",660,0.390606575174034,406.166646321615,0.0155275256876284,0.000492763848453371
"68",670,0.398504365863457,406.864921287254,0.0157384673555749,0.000533433973936821
"69",680,0.403618326585331,407.42975531684,0.0159494090235214,0.000574104099420271
"70",690,0.404745880638393,407.55492259838,0.0162045952764248,0.000629544886184066
"71",700,0.402109576528506,407.418970178675,0.0164597815293281,0.000684985672947861
"72",710,0.397163095951081,406.698002567998,0.0167772527512359,0.000756998325932967
"73",720,0.391770716713357,405.614270245587,0.0170947239731437,0.000829010978918073
"74",730,0.387037441912636,404.308922661675,0.0174949234680172,0.000919032834114147
"75",740,0.382734735268945,403.294563576027,0.0178951229628906,0.00100905468931022
"76",750,0.377386336254918,402.490544071904,0.0184004576701423,0.00111800501404122
"77",760,0.369105545995973,401.973778618707,0.018905792377394,0.00122695533877221
"78",770,0.357083589948117,401.315251103154,0.0195399295425698,0.00135507888061954
"79",780,0.343011978353987,400.602502893518,0.0201740667077455,0.00148320242246687
"80",790,0.329881238029185,399.641746238426,0.0209609656123713,0.00162992397258519
"81",800,0.32026771640458,398.965077718099,0.021747864516997,0.00177664552270351
"82",810,0.315510389570861,398.588221797237,0.0227105784200129,0.00194044981715854
"83",820,0.315817883766485,398.567605477792,0.0236732923230288,0.00210425411161356
"84",830,0.320300436079934,398.594805682147,0.0248326083048368,0.0022826045857167
"85",840,0.328111540372501,398.744966860171,0.0259919242866447,0.00246095505981984
"86",850,0.338475032713286,399.440560800058,0.0273649307711457,0.00265026246477064
"87",860,0.349388178752139,400.67616893627,0.0287379372556467,0.00283956986972145
"88",870,0.357611081144859,402.397440592448,0.0303366169551282,0.0030352180502865
"89",880,0.360435539739119,404.163387722439,0.0319352966546097,0.00323086623085155
"90",890,0.356732401863465,405.898339165582,0.0337652371898974,0.00342729811251422
"91",900,0.347018678709911,407.39525462963,0.0355951777251852,0.00362372999417689
"92",910,0.333054538898147,408.56972362377,0.0376544775549706,0.00381459268945692
"93",920,0.317188142039452,409.543910273799,0.039713777384756,0.00400545538473695
"94",930,0.301855910960814,410.215842918113,0.0419922069687291,0.00418379977420427
"95",940,0.289421753710876,410.782339590567,0.0442706365527022,0.00436214416367159
"96",950,0.282158644925539,410.89675451208,0.0467490991424331,0.00452067154122607
"97",960,0.281304812139924,410.978678385417,0.0492275617321639,0.00467919891878054
"98",970,0.2864499556956,410.632962827329,0.051877887463404,0.0048105452526026
"99",980,0.29573450374946,410.228355125145,0.0545282131946441,0.00494189158642467
"100",990,0.30710878249433,409.373483163339,0.0573133136903336,0.00503893840248904
"101",1000,0.319172983835559,408.413883915654,0.0600984141860232,0.00513598521855342
"102",1010,0.330730638365959,407.154469807943,0.0629728197306461,0.00519218479126652
"103",1020,0.340354639368807,406.040705928096,0.065847225275269,0.00524838436397962
"104",1030,0.346469778628773,405.23432526765,0.0687580190634718,0.00525808562074803
"105",1040,0.347186160077964,404.87835015191,0.0716688128516745,0.00526778687751644
"106",1050,0.340809407719712,404.382688169126,0.0745569639829807,0.00522654718935755
"107",1060,0.327259350624899,403.410794858579,0.0774451151142868,0.00518530750119865
"108",1070,0.308585372943789,401.739772090205,0.0802471929512276,0.00509017452550274
"109",1080,0.28845664692616,399.842253508391,0.0830492707881684,0.00499504154980684
"110",1090,0.271604138486152,397.77599645544,0.0856994991662414,0.00484478883106319
"111",1100,0.262478744016973,396.20307413737,0.0883497275443143,0.00469453611231953
"112",1110,0.262552853047288,395.141647904007,0.0907823108296959,0.00448983658307581
"113",1120,0.269161903299849,395.159687183521,0.0932148941150775,0.00428513705383208
"114",1130,0.277172741402842,395.305965847439,0.0953665216538699,0.00402866019211752
"115",1140,0.28134400774139,395.33526385272,0.0975181491926624,0.00377218333040296
"116",1150,0.278299018316987,394.663510923032,0.0993305635558054,0.00346860465132854
"117",1160,0.267265520575254,394.152828640408,0.101142977918948,0.00316502597225411
"118",1170,0.249371151911451,393.910868326823,0.102565478098937,0.0028209417014254
"119",1180,0.22619794959806,394.196454083478,0.103987978278926,0.00247685743059669
"120",1190,0.198237933522421,394.620428014685,0.104979723275366,0.00210060238349284
"121",1200,0.166716865718831,395.024698893229,0.105971468271805,0.00172434733638899
"122",1210,0.141603536278108,394.871359931098,0.106503449999073,0.00132571982753173
"123",1220,0.133558610681049,394.212312203866,0.10703543172634,0.000927092318674476
"124",1230,0.144556251513452,393.681388431125,0.107091998740312,0.000516995881984063
"125",1240,0.165426553030122,0,0.107148565754283,0.000106899445293649
"126",1250,0.191583943371759,0,0.106728400097248,-0.00030308322228298
"127",1260,0.22329020323837,0,0.106308234440212,-0.000713065889859609
"128",1270,0.263945466108438,0,0.105424711582494,-0.00111114649675831
"129",1280,0.315414366166401,0,0.104541188724775,-0.00150922710365701
"130",1290,0.370633910694984,0,0.10322208338025,-0.00188390888415755
"131",1300,0.414615088470998,0,0.101902978035726,-0.0022585906646581
"132",1310,0.433668103173499,0,0.100189514516817,-0.00259916283736203
"133",1320,0.42562011367964,0,0.0984760509979091,-0.00293973501006595
"134",1330,0.397336451631646,0,0.0964213335712245,-0.00323673772510852
"135",1340,0.362287940323202,0,0.09436661614454,-0.00353374044015108
"136",1350,0.333574803997058,0,0.092033510327259,-0.00377937441779446
"137",1360,0.322501945580738,0,0.089700404509978,-0.00402500839543783
"138",1370,0.337641150284848,0,0.0871589722495179,-0.00421346615910719
"139",1380,0.382290023458873,0,0.0846175399890578,-0.00440192392277656
"140",1390,0.451688938860475,0,0.0819421581988054,-0.00452962373764092
"141",1400,0.530669852571747,0,0.079266776408553,-0.00465732355250529
"142",1410,0.595425635054202,0,0.0765330876550338,-0.004723032660352
"143",1420,0.617202618433676,0,0.0737993989015147,-0.00478874176819871
"144",1430,0.577520257842876,433.440516153971,0.0710812537715365,-0.00479358193900386
"145",1440,0.489059921956459,432.473383585612,0.0683631086415583,-0.00479842210980902
"146",1450,0.392676386187866,430.812273661296,0.0657296605281706,-0.00474575751623804
"147",1460,0.328602807299848,429.846314748128,0.0630962124147828,-0.00469309292266707
"148",1470,0.315965255022308,0,0.0606093167564615,-0.00458830743821959
"149",1480,0.341086822742937,0,0.0581224210981402,-0.00448352195377211
"150",1490,0.375778169394255,0,0.0558344727208258,-0.00433369970192722
"151",1500,0.393603961071993,0,0.0535465243435114,-0.00418387745008233
"152",1510,0.393968924388025,0,0.0514988394121265,-0.00399740631627157
"153",1520,0.386504537348681,0,0.0494511544807416,-0.0038109351824608
"154",1530,0.378987837034083,0,0.0476729692943168,-0.00359705760708857
"155",1540,0.373531632886755,0,0.0458947841078921,-0.00338318003171635
"156",1550,0.369420130335631,0,0.044402903855197,-0.0031515183719437
"157",1560,0.367610395080363,0,0.0429110236025019,-0.00291985671217105
"158",1570,0.373598702667643,0,0.0417101130375919,-0.00267994154794892
"159",1580,0.391070788888851,0,0.0405092024726819,-0.00244002638372679
"160",1590,0.415942194210383,733.32280476888,0.0395926703741169,-0.00220085524887488
"161",1600,0.439918259415543,733.64038990162,0.0386761382755518,-0.00196168411402297
"162",1610,0.457614272535253,734.398903175637,0.0380275316310333,-0.00173133531763676
"163",1620,0.470447452467311,734.889743381077,0.0373789249865147,-0.00150098652125055
"164",1630,0.481058676838534,734.992078993056,0.0369737198986331,-0.0012863082148262
"165",1640,0.485726440969282,734.342287416811,0.0365685148107514,-0.00107162990840186
"166",1650,0.468646386905198,733.124572753906,0.0363761713424281,-0.000878018725523959
"167",1660,0.420820508641243,731.055994104456,0.0361838278741048,-0.000684407542646055
"168",1670,0.359388869251206,727.767731843171,0.0361699667939777,-0.000515684482849839
