"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00596396163346774,0
"2",10,0,0,0.00623087841797594,0.000713399375814344
"3",20,0,0,0.00649779520248414,0.00142679875162869
"4",30,0,0,0.00684105393649908,0.00146212036349941
"5",40,0,0,0.00718431267051403,0.00149744197537014
"6",50,0.0722020476634096,0,0.00786503660714172,0.00153932055207055
"7",60,0.0978298603521224,0,0.00854576054376942,0.00158119912877097
"8",70,0.115904631811806,0,0.00941173077933748,0.0016608072458812
"9",80,0.121173664119048,0,0.0102777010149055,0.00174041536299142
"10",90,0.115743674381155,0,0.0113293413912117,0.0018310817210914
"11",100,0.107082620505087,0,0.0123809817675179,0.00192174807919138
"12",110,0.102959921575768,0,0.0135566670920017,0.00201923363008765
"13",120,0.104553587329364,0,0.0147323524164854,0.00211671918098391
"14",130,0.106781862744853,0,0.0160001872582633,0.00220896833269078
"15",140,0.107250065122132,0,0.0172680221000411,0.00230121748439766
"16",150,0.104144415559487,0,0.0185946868146699,0.00238335630405624
"17",160,0.0973332656999307,0,0.0199213515292987,0.00246549512371482
"18",170,0.0883140816222135,0,0.0212898703739083,0.00253415018105074
"19",180,0.079439881155997,0,0.0226583892185179,0.00260280523838667
"20",190,0.0721428884173152,0,0.024058645031696,0.00265796767565176
"21",200,0.0659735438334498,0,0.025458900844874,0.00271313011291685
"22",210,0.0615330260822604,0,0.0268875550353672,0.00275594103430248
"23",220,0.0592398421945188,0,0.0283162092258604,0.00279875195568811
"24",230,0.0605179293020002,0,0.029773200164856,0.00283070737143437
"25",240,0.0686629239220008,0,0.0312301911038516,0.00286266278718062
"26",250,0.0827559966982398,0,0.0327158516057685,0.00288465138119985
"27",260,0.0956346446390716,475.059191385905,0.0342015121076854,0.00290663997521908
"28",270,0.100835902343539,478.696111043294,0.0357123103110325,0.00291866974283186
"29",280,0.0981826767179955,486.195688318323,0.0372231085143797,0.00293069951044464
"30",290,0.0935990672059778,495.036347565828,0.0387511642784124,0.00293188699992931
"31",300,0.0955640131083295,503.594286883319,0.040279220042445,0.00293307448941397
"32",310,0.107415457882463,511.257670084635,0.0418118452578428,0.00292196066749859
"33",320,0.125467795812987,517.256500809281,0.0433444704732406,0.0029108468455832
"34",330,0.145782374367523,519.382861667209,0.0448643961014006,0.002885854739548
