"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.0240792035133252,0
"2",10,0,0,0.0248676608877315,0.00190126220445575
"3",20,0,0,0.0256561182621377,0.00380252440891151
"4",30,0,0,0.0266501692525378,0.00386508557081763
"5",40,0,0,0.0276442202429379,0.00392764673272375
"6",50,0.0238896250230265,0,0.0295857586530959,0.0039946640254004
"7",60,0.0238914655793482,0,0.031527297063254,0.00406168131807705
"8",70,0.0247077735204649,0,0.0339158451829342,0.00418133759213492
"9",80,0.0266951659192595,0,0.0363043933026144,0.0043009938661928
"10",90,0.0302786859801213,0,0.0390886622231225,0.00441186568406941
"11",100,0.0362893739461004,0,0.0418729311436306,0.00452273750194603
"12",110,0.0457198740054266,0,0.0448081595404487,0.00460750905083014
"13",120,0.0600853094097892,0,0.0477433879372668,0.00469228059971425
"14",130,0.0794951383896659,0,0.0506784150386785,0.00472068137744043
"15",140,0.10031316970442,0,0.0536134421400903,0.00474908215516662
"16",150,0.117778807623382,0,0.0564056990897497,0.00471042803180809
"17",160,0.128664366364363,0,0.0591979560394091,0.00467177390844956
"18",170,0.134208747630297,0,0.061756737765599,0.0045628921428905
"19",180,0.139242598084425,0,0.0643155194917889,0.00445401037733144
"20",190,0.150714225430726,0,0.0665809236938842,0.00428298282395235
"21",200,0.170785921180248,0,0.0688463278959796,0.00411195527057326
"22",210,0.197903637341228,0,0.0707903936606466,0.00389200369299489
"23",220,0.224505310497441,0,0.0727344594253136,0.00367205211541652
"24",230,0.241623187276763,453.254120720757,0.0743508453178908,0.00341862704523321
"25",240,0.247033464090824,455.827362766972,0.0759672312104679,0.0031652019750499
"26",250,0.242975773691497,461.283740714744,0.0772601871006416,0.00289277137427162
"27",260,0.235612296061185,467.941469404433,0.0785531429908152,0.00262034077349333
"28",270,0.238200818152821,474.359582971644,0.0795339052363442,0.00234098521966538
"29",280,0.252337512103865,480.076913197835,0.0805146674818733,0.00206162966583743
"30",290,0.266774214742842,485.305980682373,0.0811987550188998,0.00178436278656146
"31",300,0.267830789384405,490.383773803711,0.0818828425559263,0.00150709590728548
"32",310,0.25511983027292,495.461566925049,0.0822876552193561,0.00123806135785349
"33",320,0.23491783318703,500.490451530174,0.0826924678827859,0.000969026808421494
"34",330,0.216670623818584,505.153899016204,0.0828358368792016,0.000712084373283884
"35",340,0.210147234823266,508.746975510209,0.0829792058756173,0.000455141938146274
"36",350,0.209037435579708,510.549110742263,0.0828796386091041,0.000212404787993951
"37",360,0.204247203933982,510.480232756815,0.0827800713425908,-3.03323621583719e-05
"38",370,0.195589090244639,509.463123462818,0.0824557265853385,-0.00025798776082785
"39",380,0.187022366520936,508.548893304519,0.0821313818280863,-0.000485643159497329
"40",390,0.18251522798315,508.289123911916,0.0815994026563048,-0.000698182054630746
"41",400,0.18582374183274,508.251572220414,0.0810674234845233,-0.000910720949764162
"42",410,0.20244181342651,507.993894977334,0.0803435992121917,-0.00110865273949529
"43",420,0.23381680871316,507.17813826196,0.0796197749398602,-0.00130658452922641
"44",430,0.275463846311894,505.982499864366,0.0787184195146783,-0.0014907437929491
"45",440,0.318061395487511,504.486805103443,0.0778170640894964,-0.00167490305667178
"46",450,0.355122362436787,502.824853967737,0.0767509069416069,-0.00184627981874342
"47",460,0.387943430988391,501.07819281684,0.0756847497937173,-0.00201765658081506
"48",470,0.417363662806544,499.404986346209,0.074464982841045,-0.00217725104547305
"49",480,0.435123154521169,498.009410716869,0.0732452158883727,-0.00233684551013104
"50",490,0.437294337913997,496.726660834418,0.0718816486794051,-0.00248552119897181
"51",500,0.435210993233207,495.376082808883,0.0705180814704375,-0.00263419688781258
"52",510,0.444382861986618,493.536249231409,0.0690193616177693,-0.00277250808033509
"53",520,0.471588163271311,491.371747052228,0.0675206417651012,-0.00291081927285761
"54",530,0.505623050526021,489.046551739728,0.065894516171804,-0.0030387928988991
"55",540,0.522008716971739,487.027150472005,0.0642683905785068,-0.00316676652494058
"56",550,0.503231364769034,485.360019259983,0.0625220184493261,-0.00328362637136347
"57",560,0.45614413502795,484.05849315502,0.0607756463201455,-0.00340048621778636
"58",570,0.404210524089686,483.011779785156,0.0589159884675699,-0.00350432709463528
"59",580,0.361968678099262,482.242101598669,0.0570563306149942,-0.00360816797148421
"60",590,0.330719363324407,481.875295003255,0.0550907525339099,-0.00369562095360902
"61",600,0.305892981777252,481.936645507813,0.0531251744528255,-0.00378307393573383
"62",610,0.286626354350602,482.412105984158,0.051062732424809,-0.00384904530218721
"63",620,0.276633127472294,483.053238480179,0.0490002903967925,-0.00391501666864059
"64",630,0.277546210613463,483.749634919343,0.0468542821813833,-0.0039526186084757
"65",640,0.287726580005001,484.404427987558,0.0447082739659741,-0.00399022054831081
"66",650,0.303400635531672,485.325910780165,0.0425002155593323,-0.00399102448999232
"67",660,0.321549216954931,486.609008789062,0.0402921571526905,-0.00399182843167383
"68",670,0.339598143982336,488.202405011212,0.0380570137285696,-0.00394654488781055
"69",680,0.354760569435607,489.390909830729,0.0358218703044487,-0.00390126134394726
"70",690,0.365881950022065,489.99868661386,0.0336137721659451,-0.00380087261056602
"71",700,0.37380437903636,490.111284044054,0.0314056740274415,-0.00370048387718478
"72",710,0.384659192740623,490.458175094039,0.0293016704397436,-0.00353773575240224
"73",720,0.405409840300687,491.044044777199,0.0271976668520457,-0.00337498762761971
"74",730,0.433274451096792,491.670068811487,0.0252964545050516,-0.00314601509624588
"75",740,0.453459983890167,491.878005416305,0.0233952421580575,-0.00291704256487205
"76",750,0.449662938268429,491.634171097367,0.0218097462637646,-0.00262280250241353
"77",760,0.420147762745943,491.248213026259,0.0202242503694716,-0.002328562439955
"78",770,0.376768394629576,491.242072211372,0.0190681590390884,-0.00197571407196925
"79",780,0.340034471533482,492.038307472512,0.0179120677087053,-0.0016228657039835
"80",790,0.327269496478151,493.54707732024,0.0172817890613774,-0.00122380745451436
"81",800,0.338119811273063,495.111531575521,0.0166515104140496,-0.000824749205045212
"82",810,0.362754014891014,496.096939652054,0.0166084626365428,-0.000396686520161385
"83",820,0.389905830580229,496.343167905454,0.016565414859036,3.13761647224411e-05
"84",830,0.405655764310813,496.254245334201,0.0171248698499592,0.000468237182308785
"85",840,0.401380371305842,496.328877766927,0.0176843248408824,0.00090509819989513
"86",850,0.378068139030973,496.634974726924,0.0188132722073822,0.0013299219717318
"87",860,0.346687882377768,497.266085024233,0.0199422195738821,0.00175474574356846
"88",870,0.320701197338537,498.02335272895,0.0215665938541309,0.00214854663142272
"89",880,0.315283163456857,499.155034948278,0.0231909681343798,0.00254234751927698
"90",890,0.33675502534103,500.161804199219,0.0252109471140463,0.00289009181981871
"91",900,0.374886726049111,501.086798773872,0.0272309260937128,0.00323783612036044
"92",910,0.416883234182894,501.480231391059,0.0295394569446822,0.00352978172829372
"93",920,0.450925540156164,501.797956678602,0.0318479877956516,0.00382172733622701
"94",930,0.470381719749602,501.935345685041,0.0343463122213671,0.00405380841114542
"95",940,0.477080035172656,502.218309190538,0.0368446366470825,0.00428588948606382
"96",950,0.47574299786583,502.514569317853,0.0394522518440237,0.00445917880809313
"97",960,0.467106937422574,502.907229953342,0.0420598670409649,0.00463246813012243
"98",970,0.451992280376908,503.251827663846,0.044718304332837,0.00475194638401349
"99",980,0.433855370066406,503.611573395906,0.0473767416247092,0.00487142463790455
"100",990,0.419418316475341,504.136598940249,0.0500476134468789,0.00494439981576401
"101",1000,0.411549213482782,505.065771032263,0.0527184852690486,0.00501737499362348
"102",1010,0.403136736339105,506.573606137876,0.0553781231515258,0.00505190479421935
"103",1020,0.383990123247866,508.686478452329,0.058037761034003,0.00508643459481522
"104",1030,0.353579306864047,511.38255931713,0.0606715170841097,0.00509003000924202
"105",1040,0.319510329067964,514.338543927228,0.0633052731342163,0.00509362542366883
"106",1050,0.295836970557752,517.275243010344,0.0659027767382204,0.0050723914641068
"107",1060,0.296054197174276,519.924969708478,0.0685002803422244,0.00505115750454477
"108",1070,0.321350225531364,522.298868815104,0.071052044836703,0.00500939789281843
"109",1080,0.3556645468314,524.412131528501,0.0736038093311815,0.00496763828109209
