"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.000701989414696469,0
"2",10,0,0,0.000730555726514441,6.53572345470638e-05
"3",20,0,0,0.000759122038332412,0.000130714469094128
"4",30,0,0,0.000794891964067469,0.000132027739341281
"5",40,0,0,0.000830661889802525,0.000133341009588434
"6",50,0.0416755224642115,0,0.000900277986621448,0.000134424420229572
"7",60,0.036808843398482,0,0.000969894083440371,0.000135507830870709
"8",70,0.0309821205830494,0,0.00105433218041368,0.000137063197499888
"9",80,0.0273400718393551,0,0.00113877027738699,0.000138618564129068
"10",90,0.0268186760190426,0,0.00123494936510188,0.000138749917936371
"11",100,0.0283928352200524,0,0.00133112845281676,0.000138881271743675
"12",110,0.0309239382167835,0,0.00142842565994358,0.000136877239273959
"13",120,0.0347105250635793,0,0.00152572286707039,0.000134873206804243
"14",130,0.0410678902054182,0,0.00161644512076049,0.000129902080066648
"15",140,0.0501887420630067,372.412423875597,0.0017071673744506,0.000124930953329053
"16",150,0.0606666783643246,373.266239307545,0.00178339065484488,0.000117049780601696
"17",160,0.0703665272834744,374.595478199146,0.00185961393523916,0.000109168607874339
"18",170,0.077868224819609,376.22425559715,0.00191577544010089,9.90269222767161e-05
"19",180,0.0830710431949862,376.990634494358,0.00197193694496262,8.88852366790937e-05
"20",190,0.0865071637446898,377.309837058738,0.00200446228276189,7.78358810198947e-05
"21",200,0.0887983376791602,377.049036096643,0.00203698762056117,6.67865253606957e-05
"22",210,0.0908521637848721,376.662610089337,0.00204519278873983,5.66190421371705e-05
"23",220,0.094012357120136,376.406072545935,0.00205339795691848,4.64515589136453e-05
"24",230,0.0997174104156984,376.624829327619,0.0020400336672728,3.91572354642035e-05
"25",240,0.108630950703846,377.722011990017,0.00202666937762711,3.18629120147617e-05
"26",250,0.119972924719506,378.742285834418,0.00199830963857771,2.93339862812742e-05
"27",260,0.131803147117505,379.577136004413,0.00196994989952831,2.68050605477868e-05
"28",270,0.142304476972014,379.496535689742,0.00193665696301486,3.05629336556945e-05
"29",280,0.150673869478236,379.783355712891,0.00190336402650141,3.43208067636023e-05
"30",290,0.156980098855337,380.488944724754,0.00187804053305248,4.52761306353756e-05
"31",300,0.161566607660934,382.255718089916,0.00185271703960354,5.62314545071488e-05
"32",310,0.164700253638808,384.221576831959,0.00184962736858484,7.4528211959879e-05
"33",320,0.166375142590185,385.555814389829,0.00184653769756613,9.28249694126092e-05
"34",330,0.167015590459603,385.858692310475,0.00187922631068234,0.000117794859386896
"35",340,0.167562207684446,385.472429063585,0.00191191492379855,0.000142764749361183
"36",350,0.168751064192336,385.401553683811,0.0019909898305487,0.000173003244783107
"37",360,0.170672824244583,385.423806649667,0.00207006473729885,0.000203241740205032
"38",370,0.172932544525279,385.1706294307,0.00220147363463855,0.000236810700234719
"39",380,0.174932195381346,383.785516809534,0.00233288253197826,0.000270379660264407
"40",390,0.176487789280354,382.059415464048,0.00251700299876327,0.000305110117264085
"41",400,0.177904055706269,380.55214549877,0.00270112346554828,0.000339840574263764
"42",410,0.179753551657808,380.364966498481,0.00293295997744043,0.000373689357031824
"43",420,0.182374819112457,380.994762279369,0.00316479648933258,0.000407538139799884
"44",430,0.185950257896008,382.092258029514,0.00343527642148979,0.000438938286021353
"45",440,0.190398553759515,383.101420084635,0.00370575635364699,0.000470338432242821
"46",450,0.195184299380962,384.194435402199,0.0040037887769412,0.000498483917868278
"47",460,0.199687626749401,385.287624782986,0.00430182120023541,0.000526629403493735
"48",470,0.203340246364704,385.797201651114,0.00461658787706951,0.000551646738469288
"49",480,0.205903888139849,385.199722855179,0.0049313545539036,0.000576664073444842
"50",490,0.207528412751391,383.493647822627,0.00525442116163415,0.000599645006158644
"51",500,0.208678212048354,381.424645317925,0.00557748776936469,0.000622625938872447
"52",510,0.209561080229196,379.815315529152,0.00590444930195669,0.000645520974661866
"53",520,0.210073696141718,379.1416015625,0.00623141083454868,0.000668416010451285
"54",530,0.209942702787071,379.141470449942,0.0065628939652724,0.000693811901005058
"55",540,0.208777965809689,379.281209309896,0.00689437709599611,0.000719207791558831
"56",550,0.206288596698023,378.785821985315,0.00723637326798703,0.000750029129060685
"57",560,0.202710472778536,378.281729239005,0.00757836943997796,0.000780850466562539
"58",570,0.198821090348715,377.752818919994,0.00794197833503708,0.000820034251115679
"59",580,0.195319753127378,378.132419162326,0.0083055872300962,0.000859218035668819
"60",590,0.192546070123062,378.37668298792,0.00870624234031208,0.000909410280648452
"61",600,0.190522389359059,378.519163908782,0.00910689745052796,0.000959602525628085
"62",610,0.189162023082177,378.059285481771,0.00956316225705415,0.00102291880753781
"63",620,0.188723988447178,377.296434190538,0.0100194270635803,0.00108623508944753
"64",630,0.189732218810883,376.686333550347,0.0105515121364297,0.00116411444152577
"65",640,0.1923801972048,376.055045798973,0.0110835972092791,0.001241993793604
"66",650,0.196289037076556,376.307657877604,0.011711804188557,0.00133515964960543
"67",660,0.20069414150656,377.331162064164,0.0123400111678348,0.00142832550560687
"68",670,0.20490636301438,379.453154387297,0.0130833406917807,0.00153685045324535
"69",680,0.208670707432353,381.177081072772,0.0138266702157266,0.00164537540088384
"70",690,0.212371349706356,382.05381153248,0.0147018285577678,0.00176883043065128
"71",700,0.216540723651441,381.689195421007,0.0155769868998089,0.00189228546041872
"72",710,0.221486641426597,381.17893021195,0.0165979595836108,0.00202994147797814
"73",720,0.227115709148322,380.513216371889,0.0176189322674126,0.00216759749553757
"74",730,0.232559155000844,380.097301341869,0.0187971726725059,0.00231863915288258
"75",740,0.235864882665172,379.940270317925,0.0199754130775993,0.00246968081022759
"76",750,0.234218428123542,380.45590351246,0.0213205579130373,0.00263339161022665
"77",760,0.22470192822117,381.50942908393,0.0226657027484753,0.00279710241022571
"78",770,0.205602332115641,382.01845380995,0.0241866139642619,0.00297298593404109
"79",780,0.178597469698688,381.340206570095,0.0257075251800484,0.00314886945785648
"80",790,0.149684933020394,379.13831753201,0.0274133977646709,0.00333668343696502
"81",800,0.12610765187201,376.551851625796,0.0291192703492934,0.00352449741607356
"82",810,0.112537835974017,374.471995318378,0.0310205470996892,0.00372419290393142
"83",820,0.108533071860895,373.570280569571,0.032921823850085,0.00392388839178929
"84",830,0.107732979912859,373.437076992459,0.0350307129267175,0.00413546243903357
"85",840,0.102730817939581,373.548280504015,0.0371396020033499,0.00434703648627786
"86",850,0.0913117534398591,0,0.0394700802150109,0.00457032045659375
"87",860,0.0772496436418166,0,0.0418005584266719,0.00479360442690964
"88",870,0.0722143457771749,0,0.0443678382388909,0.00502801909307755
"89",880,0.0982550863781261,0,0.0469351180511099,0.00526243375924546
"90",890,0.167481737034631,0,0.0497546386431636,0.00550674548843677
"91",900,0.268936597144799,0,0.0525741592352172,0.00575105721762807
"92",910,0.373391075558961,0,0.0556602192917224,0.00600316711943736
"93",920,0.45154272743596,0,0.0587462793482277,0.00625527702124665
"94",930,0.491626029531063,0,0.0621104580607638,0.00651206819910258
"95",940,0.506747619119786,0,0.0654746367732999,0.00676885937695852
"96",950,0.524652810335714,0,0.0691241525342505,0.00702611831013303
"97",960,0.552305115549534,0,0.0727736682952011,0.00728337724330754
"98",970,0.572555523363217,0,0.0767098083236196,0.00753579583009239
"99",980,0.566933938948174,0,0.080645948352038,0.00778821441687723
"100",990,0.530016089286518,0,0.0848626750080074,0.00802947096348074
"101",1000,0.474496252319341,0,0.0890794016639768,0.00827072751008424
"102",1010,0.425150493990969,0,0.093562210232927,0.00849363895853982
"103",1020,0.409499490148193,0,0.0980450188018773,0.00871655040699539
"104",1030,0.439633456302531,0,0.102770093420666,0.0089132846663575
"105",1040,0.504891336853699,0,0.107495168039455,0.00911001892571961
"106",1050,0.584525539684984,0,0.112428861442397,0.00927235501380928
"107",1060,0.657884892040266,0,0.117362554845339,0.00943469110189896
"108",1070,0.692724123704368,0,0.122461205445792,0.00955431523467254
"109",1080,0.677598212226962,0,0.127559856046245,0.00967393936744613
"110",1090,0.623884103130883,0,0.132769951700953,0.00974276630869985
"111",1100,0.542466758616638,0,0.13798004735566,0.00981159324995358
"112",1110,0.448418016563156,0,0.143238746127579,0.00982210337748521
"113",1120,0.366465536095712,788.611221313477,0.148497444899497,0.00983261350501683
"114",1130,0.314617653671854,787.025597466363,0.153733465340793,0.00977819660538253
"115",1140,0.290738913991838,783.57625551577,0.15896948578209,0.00972377970574822
"116",1150,0.284053331668761,779.764169198495,0.164104378884664,0.0095990762280733
"117",1160,0.285025458569698,775.931746871383,0.169239271987239,0.00947437275039838
"118",1170,0.273522508704287,772.723045066551,0.174189081199314,0.00927560218731621
"119",1180,0.252235471511677,769.966332329644,0.179138890411389,0.00907683162423404
"120",1190,0.231491469291233,767.740108913845,0.183816193766957,0.00880209614499823
"121",1200,0.218624650266924,765.231809262876,0.188493497122524,0.00852736066576243
"122",1210,0.220566612842162,762.083424886068,0.192809807003687,0.00817691053777362
"123",1220,0.238713772231702,758.132048430266,0.19712611688485,0.00782646040978482
"124",1230,0.271909352705255,753.949760154441,0.200994590038049,0.00740290655528747
"125",1240,0.315884725680524,749.847451669198,0.204863063191248,0.00697935270079011
"126",1250,0.365812728298599,746.111653645833,0.208201449016153,0.0064878112881441
"127",1260,0.41226305555232,743.011899594907,0.211539834841057,0.00599626987549809
"128",1270,0.447556782677156,740.674212420428,0.214273566613042,0.0054444243047007
"129",1280,0.466950150595114,739.138583713108,0.217007298385028,0.0048925787339033
"130",1290,0.462959437634415,737.722348813657,0.219072612626665,0.00429064571368536
"131",1300,0.42989600744824,735.347468623409,0.221137926868303,0.00368871269346742
"132",1310,0.380754289146552,731.212296097367,0.222484882467425,0.00304930114471799
"133",1320,0.334733740570174,725.53328676577,0.223831838066547,0.00240988959596856
"134",1330,0.305614903694089,720.799135561343,0.224427099736656,0.00174774364065068
"135",1340,0.299908366668712,718.037021213108,0.225022361406764,0.0010855976853328
"136",1350,0.312213687059844,717.291711877894,0.224851611100481,0.000417217898012218
"137",1360,0.330831885250037,715.467757613571,0.224680860794198,-0.000251161889308361
"138",1370,0.34825447554882,711.925491898148,0.223750703642044,-0.000908021299523835
"139",1380,0.36575806948896,707.054649070457,0.22282054648989,-0.00156488070973931
"140",1390,0.381174154084973,703.228285047743,0.2211597814773,-0.00219183651654821
"141",1400,0.386765649055495,701.06122052228,0.21949901646471,-0.00281879232335712
"142",1410,0.37455416244758,699.685845269097,0.217159142850875,-0.00339756986690179
"143",1420,0.345101064365145,698.025698061342,0.214819269237039,-0.00397634741044646
"144",1430,0.311407682322588,694.939679181134,0.211874095764534,-0.00448961287594845
"145",1440,0.28232239715008,690.872974537037,0.20892892229203,-0.00500287834145044
"146",1450,0.253387803008862,686.284884982639,0.205473140007432,-0.00543513459844601
"147",1460,0.217796807041304,682.52741156684,0.202017357722834,-0.00586739085544158
"148",1470,0.172698125159528,680.893506085431,0.198163938145181,-0.0062058897915496
"149",1480,0.123244301089419,680.698861016168,0.194310518567528,-0.00654438872765762
"150",1490,0.0844631481127335,681.218454149034,0.190186823951863,-0.00677999574275209
"151",1500,0.0667312629583503,0,0.186063129336198,-0.00701560275784656
"152",1510,0.0624708050757931,0,0.181805691998851,-0.00714353376056598
"153",1520,0.0617819557284213,0,0.177548254661504,-0.00727146476328539
"154",1530,0.0647903731505544,0,0.173296314903934,-0.00729180712933967
"155",1540,0.0709808257846859,0,0.169044375146364,-0.00731214949539394
"156",1550,0.0796745489882912,0,0.164932463952624,-0.00723008080243201
"157",1560,0.0901449511366264,0,0.160820552758884,-0.00714801210947008
"158",1570,0.0991690500592557,0,0.156970642212497,-0.00697364777141732
"159",1580,0.104506991335064,0,0.153120731666111,-0.00679928343336456
"160",1590,0.107210603976649,0,0.149634700793246,-0.00654711775859013
"161",1600,0.108494003358912,0,0.146148669920381,-0.00629495208381569
"162",1610,0.106148139541556,0,0.143101975862199,-0.00598290423339021
"163",1620,0.101677046849982,0,0.140055281804018,-0.00567085638296473
"164",1630,0.0976268050697156,0,0.137492718382017,-0.00531898674304135
"165",1640,0.0930130889145342,0,0.134930154960016,-0.00496711710311798
