"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00415514747695233,0
"2",10,0,0,0.00431624634999651,0.000432426022879736
"3",20,0,0,0.0044773452230407,0.000864852045759471
"4",30,0,0,0.00468520844394922,0.000886049808394371
"5",40,0,0,0.00489307166485774,0.00090724757102927
"6",50,0.0204139412123116,0,0.00530505301989765,0.000932174667215036
"7",60,0.0210754822034579,0,0.00571703437493757,0.000957101763400803
"8",70,0.0223909700182363,0,0.00624245673380155,0.00100418658212605
"9",80,0.0239448935025337,0,0.00676787909266554,0.0010512714008513
"10",90,0.0253195259139344,0,0.00740705728598921,0.00110393922756801
"11",100,0.0260274453870867,0,0.00804623547931289,0.00115660705428471
"12",110,0.0260707036144971,0,0.00876127584660389,0.00121168095421094
"13",120,0.0263045772503553,0,0.00947631621389489,0.00126675485413717
"14",130,0.0277081332424735,0,0.0102459374711943,0.00131622701316088
"15",140,0.0304869075495925,0,0.0110155587284937,0.0013656991721846
"16",150,0.0341462355943569,0,0.0118174163932954,0.00140591153039399
"17",160,0.0379837642612796,0,0.0126192740580971,0.00144612388860339
"18",170,0.041602474944836,0,0.0134378800123272,0.00147443245240733
"19",180,0.0448596879896581,394.642565409342,0.0142564859665573,0.00150274101621127
"20",190,0.0480901004688621,394.93524452492,0.0150792311868991,0.00151878198167176
"21",200,0.0519438569923088,394.829978660301,0.015901976407241,0.00153482294713224
"22",210,0.056499422211595,393.396864149306,0.0167195542459427,0.00153929365133734
"23",220,0.0619816592443534,391.08895082827,0.0175371320846445,0.00154376435554244
"24",230,0.0683529339864998,390.49776091399,0.01834208557025,0.00153804410304005
"25",240,0.074257951427664,392.342464870877,0.0191470390558555,0.00153232385053766
"26",250,0.0769859150991205,396.215405499494,0.0199324214741542,0.00151793872392924
"27",260,0.0745121420436957,399.115297105577,0.0207178038924528,0.00150355359732082
"28",270,0.0677155338230505,401.111061943902,0.0214770630860647,0.0014819958200066
"29",280,0.0602355115790523,402.253440009223,0.0222363222796766,0.00146043804269239
"30",290,0.0572419363709974,403.692173710576,0.0229634077166963,0.0014330773412656
"31",300,0.0628675850933247,405.177726463035,0.0236904931537161,0.00140571663983881
"32",310,0.0779644943681089,407.085462782118,0.0243800297939495,0.00137384992815104
"33",320,0.0994265842497098,409.748510855216,0.0250695664341829,0.00134198321646328
"34",330,0.122882434943646,413.081580833152,0.0257171597761292,0.00130692625413294
"35",340,0.144635170637149,416.368828102394,0.0263647531180755,0.00127186929180259
"36",350,0.161554425627907,418.692504882812,0.0269675082889134,0.00123500985266816
"37",360,0.170926200507216,420.011861165365,0.0275702634597512,0.00119815041353373
"38",370,0.171890129338126,420.935575132017,0.0281270310050657,0.00116097421041773
"39",380,0.165760027353584,422.354920563874,0.0286837985503802,0.00112379800730173
"40",390,0.154570246961896,424.157320375796,0.0291953728764435,0.00108787614733768
"41",400,0.139970038253656,425.993199101201,0.0297069472025067,0.00105195428737363
"42",410,0.123525067485817,427.095340304904,0.0301761929355768,0.00101890095948783
"43",420,0.105716290030266,427.604860093858,0.0306454386686469,0.000985847631602022
"44",430,0.0866390450880161,427.50582574915,0.0310773156820296,0.000957256536213229
"45",440,0.0680049255022095,427.425147586399,0.0315091926954124,0.000928665440824436
"46",450,0.0527846859083646,0,0.0319106460779036,0.000906035482678518
"47",460,0.0430432161372297,0,0.0323120994603948,0.0008834055245326
"48",470,0.0379203507275751,0,0.0326918390915279,0.000868064794764154
"49",480,0.0358243551706193,0,0.033071578722661,0.000852724064995708
"50",490,0.035264816821798,0,0.0334397561534986,0.000845760077472687
"51",500,0.0352661261553101,0,0.0338079335843361,0.000838796089949666
"52",510,0.0352715185013035,0,0.0341757339753287,0.000840998183897885
"53",520,0.0349990210841201,0,0.0345435343663212,0.000843200277846104
"54",530,0.0342028362371999,0,0.0349227106429928,0.000855017902426139
"55",540,0.0326969256082631,0,0.0353018869196643,0.000866835527006174
"56",550,0.0312756459041631,0,0.0357042707543769,0.000888354350487956
"57",560,0.0307982656862746,0,0.0361066545890895,0.000909873173969738
"58",570,0.0315584566102166,0,0.0365436767027127,0.000940809086433306
"59",580,0.033505693986747,0,0.0369806988163358,0.000971744998896874
"60",590,0.0375293936924475,0,0.0374629470684616,0.00101145435545567
"61",600,0.0447781015358186,0,0.0379451953205874,0.00105116371201446
"62",610,0.055605987772171,0,0.0384820309015475,0.00109866689156374
"63",620,0.0670872802087097,0,0.0390188664825076,0.00114617007111302
"64",630,0.0744719574101729,0,0.0396181077923135,0.0012001847949913
"65",640,0.0762867380768167,0,0.0402173491021193,0.00125419951886958
"66",650,0.0735981816555766,0,0.0408850218406557,0.00131318038045707
"67",660,0.0695385870863347,0,0.0415526945791922,0.00137216124204456
"68",670,0.0676452927788197,0,0.0422928382179164,0.0014343425800479
"69",680,0.0707209479067839,0,0.0430329818566406,0.00149652391805124
"70",690,0.0786784380101601,372.168125576443,0.0438474986817054,0.00155996433213316
"71",700,0.0899411672925211,373.214996903031,0.0446620155067701,0.00162340474621507
"72",710,0.103994017772978,375.065523500796,0.045550549671467,0.00168603290183542
"73",720,0.119391260697872,377.35827975803,0.0464390838361638,0.00174866105745577
"74",730,0.134478628058396,378.975940845631,0.0473989238309903,0.00180832361463321
"75",740,0.147847065691108,379.86346661603,0.0483587638258167,0.00186798617181066
"76",750,0.157910408220557,378.816413031684,0.0493847707309942,0.00192249940311375
"77",760,0.162550465508277,376.91088075991,0.0504107776361717,0.00197701263441683
"78",770,0.160811140056548,373.918223063151,0.0514953509117918,0.00202421937061358
"79",780,0.154223579881143,371.256621184172,0.0525799241874119,0.00207142610681032
"80",790,0.146104771920302,367.955338089554,0.0537130239793402,0.00210925901551684
"81",800,0.138840666758041,365.916744656033,0.0548461237712685,0.00214709192422336
"82",810,0.133358600980705,364.78190669307,0.0560153717587856,0.00217364290026905
