"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00545844138879717,0
"2",10,0,0,0.00569757800595867,0.000711671555976459
"3",20,0,0,0.00593671462312016,0.00142334311195292
"4",30,0,0,0.00625213168572954,0.00146924314072064
"5",40,0,0,0.00656754874833891,0.00151514316948837
"6",50,0.0243349619663142,0,0.00720163263250926,0.00157175574062412
"7",60,0.0317285789222482,0,0.00783571651667961,0.00162836831175986
"8",70,0.042339095619809,0,0.00867173614429159,0.00173820160036921
"9",80,0.0538876419026664,0,0.00950775577190357,0.00184803488897856
"10",90,0.0627602724691529,0,0.0105646525226817,0.00198043745029758
"11",100,0.0668694345780319,0,0.0116215492734599,0.00211284001161659
"12",110,0.0674243567387433,0,0.0128652292938517,0.00226455611203176
"13",120,0.0681472537114049,0,0.0141089093142435,0.00241627221244692
"14",130,0.0722854834903752,0,0.0155283745208029,0.00257320163221063
"15",140,0.0821016291396992,0,0.0169478397273622,0.00273013105197434
"16",150,0.0971669547484291,0,0.0185281753922133,0.00288495904766698
"17",160,0.114470853215215,0,0.0201085110570643,0.00303978704335962
"18",170,0.130111458309245,462.341673533122,0.0218404011969717,0.00318542710988953
"19",180,0.141773601200369,463.197321291323,0.023572291336879,0.00333106717641944
"20",190,0.149286634313213,465.234683001483,0.0254453672208628,0.00346319074674571
"21",200,0.153052279550044,468.053325511791,0.0273184431048465,0.00359531431707198
"22",210,0.156229288192937,470.947540283203,0.0293209822972944,0.00371048399052782
"23",220,0.162024301002587,473.554896601924,0.0313235214897422,0.00382565366398367
"24",230,0.172520845962832,475.886505126953,0.0334400377127301,0.00392105847030219
"25",240,0.187404118644699,478.353341561777,0.035556553935718,0.00401646327662071
"26",250,0.20458367547195,480.803376374421,0.037766037256831,0.00408933904734668
"27",260,0.221050726600527,483.060110586661,0.0399755205779439,0.00416221481807266
"28",270,0.234366381338975,484.540470829716,0.0422515212313131,0.00420982492806843
"29",280,0.244638995215044,485.105093496817,0.0445275218846824,0.00425743503806421
"30",290,0.253484559742134,484.629368534795,0.0468388233220348,0.0042771461150002
"31",300,0.2608736360867,483.533151132089,0.0491501247593872,0.0042968571919362
"32",310,0.263027288295364,482.170381899233,0.0514617233695021,0.00428638719857099
"33",320,0.25596203400204,480.823418511285,0.053773321979617,0.00427591720520577
"34",330,0.238690234060746,479.591802526403,0.0560477028995679,0.00423360474177914
"35",340,0.214214097092909,478.512652361834,0.0583220838195188,0.0041912922783525
"36",350,0.188765857600838,477.709694191262,0.060520801083695,0.00411627175525266
"37",360,0.168834520311669,477.069663718895,0.0627195183478712,0.00404125123215282
"38",370,0.160294513476864,476.700542308666,0.0648044531674444,0.00393355516254809
"39",380,0.16600658597365,476.54652122215,0.0668893879870176,0.00382585909294336
"40",390,0.180896711616013,476.508561876085,0.0688239250615635,0.0036864374488253
"41",400,0.196733060528161,476.005688702619,0.0707584621361094,0.00354701580470725
"42",410,0.210052910536509,474.666923240379,0.0725085326329378,0.00337769089123845
"43",420,0.222547940281543,472.632743552879,0.0742586031297662,0.00320836597776965
"44",430,0.237363619614036,470.664337158203,0.0757935537288712,0.00301174020700565
"45",440,0.255584743334779,469.251286259404,0.0773285043279763,0.00281511443624165
"46",450,0.273861961043045,468.589589436849,0.0786217604508517,0.00259445032478346
"47",460,0.284489263309412,468.313664189091,0.0799150165737271,0.00237378621332527
"48",470,0.284459912546747,468.428903085214,0.080944565349513,0.00213287475253728
"49",480,0.280866034061852,468.780938042535,0.0819741141252989,0.0018919632917493
"50",490,0.28170124974237,469.491739908854,0.0827228166662223,0.00163499447497195
"51",500,0.289530186442004,470.367649784795,0.0834715192071457,0.0013780256581946
"52",510,0.300166314057408,471.398852313006,0.0839272711550215,0.00110947182172872
"53",520,0.304195050714509,472.565256754557,0.0843830231028972,0.000840917985262835
"54",530,0.293828329224481,474.000397858796,0.0845387901369719,0.000565437943241579
"55",540,0.269725832637119,475.898779975043,0.0846945571710465,0.000289957901220323
"56",550,0.241022465378663,478.162813539858,0.0845483184996916,1.23280066910401e-05
"57",560,0.22004543513321,480.578442382812,0.0844020798283367,-0.000265301887838242
"58",570,0.215648499317527,482.526000976562,0.0839567154473446,-0.000540225845414529
"59",580,0.226881019680308,483.986207184968,0.0835113510663525,-0.000815149802990816
"60",590,0.243963813832061,485.043775318287,0.082774512364654,-0.00108243911131653
"61",600,0.255303666569799,486.229611997251,0.0820376736629555,-0.00134972841964224
"62",610,0.25416412743922,487.572796630859,0.0810216809302058,-0.00160436032019222
"63",620,0.241132260053062,489.069891357422,0.080005688197456,-0.0018589922207422
"64",630,0.22186057611732,490.566986083984,0.0787275035489409,-0.00209581182791566
"65",640,0.208182574408525,492.064080810547,0.0774493189004259,-0.00233263143508912
"66",650,0.207058992121525,493.561175537109,0.0759306486799955,-0.0025463160601963
"67",660,0.216275905659634,495.020125777633,0.074411978459565,-0.00276000068530347
"68",670,0.226023102164507,496.391903799552,0.0726795607966146,-0.00294505521805209
"69",680,0.226135954403774,497.653140597873,0.0709471431336642,-0.00313010975080072
"70",690,0.212862387984697,498.892666286892,0.0690332611980888,-0.00328092907263443
"71",700,0.18930577394636,500.200405770761,0.0671193792625133,-0.00343174839446814
"72",710,0.165965938513208,501.561551694517,0.065062587806317,-0.00354278446547714
"73",720,0.153339942680532,502.759987160012,0.0630057963501207,-0.00365382053648614
"74",730,0.157536876450889,503.606818870262,0.0608517418558677,-0.00371988392367215
"75",740,0.177374744261834,504.038606431749,0.0586976873616147,-0.00378594731085817
"76",750,0.206617281643613,504.239180953414,0.0564997470828001,-0.00380265292724541
"77",760,0.237223927573786,504.454972443757,0.0543018068039856,-0.00381935854363265
"78",770,0.260229610383786,504.919793023003,0.0521211062984169,-0.00378369367853999
"79",780,0.273294147588074,505.958433363173,0.0499404057928482,-0.00374802881344733
"80",790,0.280533597144371,507.659401787652,0.0478446696773228,-0.00365898283490415
"81",800,0.28523856909586,509.807081434462,0.0457489335617975,-0.00356993685636097
"82",810,0.286184841066295,511.601534242983,0.0438096798099662,-0.00342909517705782
"83",820,0.279291927102798,512.171339246962,0.0418704260581349,-0.00328825349775466
"84",830,0.265887669022022,511.761603461372,0.040158300987385,-0.00310023489095223
"85",840,0.254462986666475,510.783517343027,0.0384461759166351,-0.0029122162841498
"86",850,0.254463834823344,510.32642392759,0.037024714204829,-0.00268483294155569
"87",860,0.268485257413649,509.45974166305,0.0356032524930229,-0.00245744959896158
"88",870,0.288225680930694,508.288030553747,0.0345219065801067,-0.00220149925816843
"89",880,0.302979923049531,506.709781222873,0.0334405606671904,-0.00194554891737527
"90",890,0.312878858602601,506.606836389612,0.0327282951158233,-0.00167420596523303
"91",900,0.328016913718721,508.194491916233,0.0320160295644562,-0.0014028630130908
"92",910,0.352618507682452,510.807859067564,0.0316769122013648,-0.00113070998639029
"93",920,0.374885007047304,512.579398826317,0.0313377948382733,-0.00085855695968979
"94",930,0.381656254999678,512.821101435909,0.0313497075426399,-0.000600372048733243
"95",940,0.36470589888005,511.675825330946,0.0313616202470065,-0.000342187137776696
"96",950,0.327637454471839,509.923500343605,0.0316785270296856,-0.000111658085297903
"97",960,0.283748290455821,508.083845350477,0.0319954338123647,0.00011887096718089
"98",970,0.247823104214979,506.604693377459,0.0325528087542446,0.000310315876929209
"99",980,0.226343879111504,505.685536702474,0.0331101836961245,0.000501760786677528
"100",990,0.223173761574311,505.538113064236,0.0338324737385705,0.000645834340266359
"101",1000,0.238928210558821,506.159628408926,0.0345547637810165,0.000789907893855189
"102",1010,0.260200539140965,507.334975631149,0.0353633719378379,0.000881944037642163
"103",1020,0.26985641462861,508.503159134476,0.0361719800946592,0.000973980181429137
"104",1030,0.26336698688273,509.528108950014,0.0369923274424282,0.00101297597006902
"105",1040,0.249159841940213,510.715093542028,0.0378126747901971,0.0010519717587089
"106",1050,0.239910711703668,512.816509105541,0.0385793545995632,0.00104023395212818
"107",1060,0.242331172487986,515.798919677734,0.0393460344089294,0.00102849614554747
"108",1070,0.25021763563837,519.338021737558,0.0400056888813164,0.000970998066279517
"109",1080,0.251317193438997,522.737334074798,0.0406653433537033,0.000913499987011563
"110",1090,0.244205412694202,525.784976535373,0.0411774608621452,0.00081708813201505
"111",1100,0.236881525350608,528.348542390046,0.041689578370587,0.000720676277018537
"112",1110,0.232719930153508,530.591146963614,0.0420257801795111,0.00059326768993458
"113",1120,0.228630009924084,532.637618453414,0.0423619819884353,0.000465859102850623
"114",1130,0.222103333412927,534.482423005281,0.0425044801408834,0.000315744740321249
