"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.000656048697515837,0
"2",10,0,0,0.000672623052877545,3.04876346594737e-05
"3",20,0,0,0.000689197408239252,6.09752693189475e-05
"4",30,0,0,0.000709082781422744,6.05358863676657e-05
"5",40,0,0,0.000728968154606235,6.0096503416384e-05
"6",50,0.00585413944747056,0,0.000766510960938046,5.92246555918568e-05
"7",60,0.00580672987670999,0,0.000804053767269857,5.83528077673296e-05
"8",70,0.00571971866823713,0,0.000846216148986496,5.63802114928963e-05
"9",80,0.00562889669443267,0,0.000888378530703135,5.4407615218463e-05
"10",90,0.00557450663094225,0,0.000931658411973448,5.11149722645612e-05
"11",100,0.00550663365290716,0,0.000974938293243762,4.78223293106595e-05
"12",110,0.00542451080246174,0,0.00101148113998875,4.31095254381544e-05
"13",120,0.00542455347495757,0,0.00104802398673373,3.83967215656492e-05
"14",130,0.00554799370011289,0,0.00107263986502922,3.24956981070968e-05
"15",140,0.00565239107871886,0,0.0010972557433247,2.65946746485444e-05
"16",150,0.00566291299256613,0,0.0011060132201581,2.01980895558951e-05
"17",160,0.00559846145789386,0,0.0011147706969915,1.38015044632457e-05
"18",170,0.00546174306628906,0,0.00110656390478646,7.95311444860359e-06
"19",180,0.00531137195139808,0,0.00109835711258143,2.1047244339615e-06
"20",190,0.00521933503921339,0,0.00107495073888834,-1.9114733380193e-06
"21",200,0.00520449505015163,0,0.00105154436519525,-5.9276711100001e-06
"22",210,0.00518171547388077,0,0.00101790484524346,-6.83329511904227e-06
"23",220,0.00515341085187539,0,0.000984265325291682,-7.73891912808444e-06
"24",230,0.0051642772917061,0,0.000948131192714065,-4.49242329948317e-06
"25",240,0.0052155808259687,0,0.000911997060136448,-1.24592747088189e-06
"26",250,0.00541938464502263,0,0.000882902025565898,6.75448565725858e-06
"27",260,0.00612886966480631,0,0.000853806990995348,1.4754898785399e-05
"28",270,0.00763951508004128,0,0.000841811421105348,2.7552680866718e-05
"29",280,0.00965940028931303,0,0.000829815851215348,4.03504629480369e-05
"30",290,0.0118929669255204,0,0.000843824191081674,5.74057155484727e-05
"31",300,0.0143951585020265,0,0.000857832530947999,7.44609681489086e-05
"32",310,0.016872727673152,0,0.000904067750857385,9.47280554141807e-05
"33",320,0.0200757028763143,0,0.000950302970766772,0.000114995142679453
"34",330,0.024195680931796,0,0.00103138846814675,0.000137083390668167
"35",340,0.0279137110287948,0,0.00111247396552673,0.000159171638656881
"36",350,0.0303286362900197,389.953097025553,0.00122726015339008,0.000181552386316477
"37",360,0.0324416585190632,390.848294293439,0.00134204634125344,0.000203933133976072
"38",370,0.0358009836492637,393.761178475839,0.00148614613767394,0.000225155236834689
"39",380,0.0407071470447107,398.579638445819,0.00163024593409444,0.000246377339693307
"40",390,0.0472517745923042,404.469846372251,0.0017972777041148,0.000265249869642173
"41",400,0.0544250612371047,409.462964093244,0.00196430947413517,0.000284122399591039
"42",410,0.0611106829221816,412.622698748553,0.00214728654596163,0.000299834724799047
"43",420,0.0680452935735468,414.050470422815,0.00233026361778809,0.000315547050007055
"44",430,0.0763886822936471,414.515161584925,0.00252271261428012,0.00032771199995967
"45",440,0.085750991057704,414.812813087746,0.00271516161077215,0.000339876949912286
"46",450,0.0946974296406453,415.238781964337,0.00291185568080407,0.000348500514335039
"47",460,0.102073271621483,415.817712854456,0.00310854975083598,0.000357124078757793
"48",470,0.107279481620965,416.480698196976,0.00330580215953459,0.00036251986816817
"49",480,0.110293346045866,416.925814028139,0.0035030545682332,0.000367915657578548
"50",490,0.111499561596648,417.164279513889,0.00369856973227446,0.000370590203763798
"51",500,0.110765588988528,416.81044514974,0.00389408489631572,0.000373264749949049
"52",510,0.1076363459593,416.046557391131,0.00408662256435285,0.000373799698480242
"53",520,0.101913134534548,414.774694372107,0.00427916023238998,0.000374334647011435
"54",530,0.0945069809321495,413.415436921296,0.00446820031293606,0.000373286079105946
"55",540,0.0872550441090996,412.172303376374,0.00465724039348214,0.000372237511200457
"56",550,0.0824122735039877,411.356079101562,0.00484268824129935,0.00037006375585641
"57",560,0.0813666743403071,410.88762862594,0.00502813608911657,0.000367890000512363
"58",570,0.0841291614956732,410.853841145833,0.00521008984933928,0.000364910181932771
"59",580,0.0899669073655477,411.154031259042,0.00539204360956199,0.000361930363353179
"60",590,0.0979141479047961,412.109163637514,0.0055706336979099,0.000358309464069412
"61",600,0.107195283135219,413.180935329861,0.0057492237862578,0.000354688564785646
"62",610,0.117140879203182,414.44702939634,0.00592448378684051,0.000350441825234208
"63",620,0.126981741520865,415.368864836516,0.00609974378742321,0.000346195085682771
"64",630,0.135730323969731,416.289187961154,0.00627148648680547,0.000341204457032534
"65",640,0.14267575391331,416.913246437355,0.00644322918618774,0.000336213828382298
"66",650,0.147719268321087,417.320725052445,0.00661093138917836,0.000330250952947724
"67",660,0.151333295967099,417.450107150608,0.00677863359216899,0.00032428807751315
"68",670,0.154281311446368,417.529630307798,0.00694133655240937,0.000317040773471468
"69",680,0.157341250745849,417.609695999711,0.00710403951264975,0.000309793469429785
