"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.000144088082238663,0
"2",10,0,0,0.00014827630376243,8.88777500601066e-06
"3",20,0,0,0.000152464525286197,1.77755500120213e-05
"4",30,0,0,0.000157607846894019,1.79085672621029e-05
"5",40,0,0,0.000162751168501842,1.80415845121845e-05
"6",50,0.00751248557011888,0,0.000172621748681473,1.81509434711964e-05
"7",60,0.00739405601673253,0,0.000182492328861105,1.82603024302084e-05
"8",70,0.00736088604402486,0,0.000194097881375481,1.84289820918435e-05
"9",80,0.00740657451123188,0,0.000205703433889858,1.85976617534786e-05
"10",90,0.00746309942261805,0,0.000218466881151037,1.86579965345838e-05
"11",100,0.0074691797395703,0,0.000231230328412216,1.87183313156889e-05
"12",110,0.00740975090011945,0,0.000243548115006896,1.86523841639304e-05
"13",120,0.00734198276110244,0,0.000255865901601576,1.85864370121719e-05
"14",130,0.00733354933962792,0,0.000266789818731328,1.83879659426416e-05
"15",140,0.00744852605383577,0,0.000277713735861081,1.81894948731112e-05
"16",150,0.00763617956156956,0,0.00028657352121215,1.7963581204522e-05
"17",160,0.00781942316211134,0,0.00029543330656322,1.77376675359328e-05
"18",170,0.00797731990217921,0,0.000302168117605569,1.76475356652621e-05
"19",180,0.00817932965041766,0,0.000308902928647918,1.75574037945913e-05
"20",190,0.00846746686262689,0,0.000313996187034557,1.78125391683022e-05
"21",200,0.00876150733348513,0,0.000319089445421197,1.8067674542013e-05
"22",210,0.00895889972542086,0,0.000323576423085354,1.8868989235918e-05
"23",220,0.00901000968615188,0,0.000328063400749512,1.96703039298231e-05
"24",230,0.00893049801641442,0,0.00033339628757979,2.11668339403594e-05
"25",240,0.00880884562520195,0,0.000338729174410069,2.26633639508957e-05
"26",250,0.00871237880715408,0,0.000346557449568467,2.49141375947964e-05
"27",260,0.0086941813510352,0,0.000354385724726866,2.71649112386972e-05
"28",270,0.00879293716741194,0,0.000366319486522777,3.01191826028094e-05
"29",280,0.00908109478271313,0,0.000378253248318688,3.30734539669216e-05
"30",290,0.0103506920729984,0,0.00039560786531898,3.65678992424526e-05
"31",300,0.014011700492568,0,0.000412962482319272,4.00623445179836e-05
"32",310,0.0201012244678926,0,0.000436532410684101,4.38366621088289e-05
"33",320,0.0266002695923728,0,0.000460102339048931,4.76109796996743e-05
"34",330,0.031517823522264,0,0.000490014684922688,5.1337794610242e-05
"35",340,0.0348986199036186,0,0.000519927030796446,5.50646095208097e-05
"36",350,0.0386514766703778,0,0.000555607643211225,5.83873674750064e-05
"37",360,0.0459602301912798,400.416044871012,0.000591288255626005,6.17101254292031e-05
"38",370,0.0592734776300426,402.92586517334,0.000631525760653371,6.42836688192602e-05
"39",380,0.0783600687844241,408.117272836191,0.000671763265680737,6.68572122093173e-05
"40",390,0.101498890420627,412.758176450376,0.000714858419520265,6.83848437371464e-05
"41",400,0.126995685074832,416.44586859809,0.000757953573359793,6.99124752649756e-05
"42",410,0.152996141393291,418.737747757523,0.000801914369779639,7.01747988956276e-05
"43",420,0.176720060641823,420.944222909433,0.000845875166199486,7.04371225262797e-05
"44",430,0.195258180151422,422.719286883319,0.000888616646074305,6.93097372584175e-05
"45",440,0.206557823650518,423.712922272859,0.000931358125949124,6.81823519905552e-05
"46",450,0.210271893188547,423.515336778429,0.000970875415572007,6.56416695784373e-05
"47",460,0.20841437445095,422.30657393844,0.00101039270519489,6.31009871663193e-05
"48",470,0.204097182629418,421.238020155165,0.00104489198748991,5.92193740165973e-05
"49",480,0.20016300870085,419.960843686704,0.00107939126978494,5.53377608668752e-05
"50",490,0.198240407976912,418.660685221354,0.00110737668001592,5.02705746536219e-05
"51",500,0.197810585665777,416.612988507306,0.0011353620902469,4.52033884403685e-05
"52",510,0.19702266135554,415.250215883608,0.00115568619241525,3.91710747597113e-05
"53",520,0.194203801154999,414.6516361943,0.00117601029458361,3.3138761079054e-05
"54",530,0.188946863938117,414.821091263383,0.00118789805143242,2.64070822366546e-05
"55",540,0.182017461865434,414.714942084418,0.00119978580828123,1.96754033942553e-05
"56",550,0.174719673996775,414.083864565249,0.00120283965908743,1.25363180319391e-05
"57",560,0.168461951544241,413.746731228299,0.00120589350989362,5.39723266962294e-06
"58",570,0.16426081035381,413.754271330657,0.00120008382643931,-1.84784487037773e-06
"59",580,0.162794890165173,414.358548764829,0.00119427414298499,-9.0929224103784e-06
"60",590,0.164324215607822,414.36070534035,0.00117991686031103,-1.6146577012235e-05
"61",600,0.167802361529878,414.188771565755,0.00116555957763707,-2.32002316140916e-05
"62",610,0.171156000563899,413.696206552011,0.00114328228576172,-2.97790610114129e-05
"63",620,0.171740956539121,413.610732467086,0.00112100499388636,-3.63578904087343e-05
"64",630,0.167604621402635,413.338326913339,0.00109170495382529,-4.21995729447906e-05
"65",640,0.158639984577424,412.70485998083,0.00106240491376422,-4.8041255480847e-05
"66",650,0.146015560395963,411.419731987847,0.00102720618647358,-5.29097018773582e-05
"67",660,0.131719839922431,409.649791576244,0.000992007459182938,-5.77781482738694e-05
"68",670,0.117754159352668,407.657011809172,0.000952225698787857,-6.14681157709258e-05
"69",680,0.106317641677343,405.328431306062,0.000912443938392775,-6.51580832679821e-05
"70",690,0.0997947514301851,402.972933168764,0.000869564556457506,-6.75006816697224e-05
"71",700,0.10007371606698,400.39015367296,0.000826685174522236,-6.98432800714628e-05
"72",710,0.107297739799159,398.156395806207,0.000782355039229421,-7.07134280514722e-05
"73",720,0.118467687129358,396.171152750651,0.000738024903936605,-7.15835760314815e-05
