"","time_ms","envelope","f0","speed","acc"
"1",0,0,0,0.00187185904544412,0
"2",10,0,399.557830810547,0.00195616938450595,0.000218110344029942
"3",20,0,420.046905517578,0.00204047972356777,0.000436220688059884
"4",30,0,399.617523193359,0.0021484671232898,0.000445397228589843
"5",40,0,396.343170166016,0.00225645452301183,0.000454573769119802
"6",50,0.0804226960560817,396.621124267578,0.00246983358679175,0.00046494486231449
"7",60,0.104330801382432,396.899078369141,0.00268321265057167,0.000475315955509178
"8",70,0.123590724154164,404.601501464844,0.00295227967798642,0.000494423280942571
"9",80,0.133156549720812,402.861785888672,0.00322134670540116,0.000513530606375963
"10",90,0.132896349394249,393.196197509766,0.00354385407832068,0.000533320693189585
"11",100,0.126903159722079,389.622528076172,0.0038663614512402,0.000553110780003206
"12",110,0.119270403334059,394.795379638672,0.00421937964620368,0.000571531382276442
"13",120,0.111995439833154,388.507598876953,0.00457239784116717,0.000589951984549678
"14",130,0.105412826006969,403.697296142578,0.00494140262270652,0.000602867284864764
"15",140,0.0993249517510489,380.541259765625,0.00531040740424588,0.00061578258517985
"16",150,0.0936352506835049,384.281280517578,0.00567949788012844,0.000621294102180266
"17",160,0.088408124028365,380.075317382812,0.006048588356011,0.000626805619180682
"18",170,0.0835381828828306,384.151611328125,0.00640638854486113,0.000623717449947568
"19",180,0.0790661388442494,384.134735107422,0.00676418873371127,0.000620629280714454
"20",190,0.0753723835505642,397.142578125,0.00710128001093711,0.00060903841951733
"21",200,0.0736086890988251,392.516082763672,0.00743837128816296,0.000597447558320206
"22",210,0.0755640006627536,388.423828125,0.00774777357978823,0.00057811014010439
"23",220,0.0816906583127251,401.311126708984,0.0080571758714135,0.000558772721888574
"24",230,0.0909532197823565,398.821716308594,0.00833377572285805,0.000532863773220571
"25",240,0.101759003397447,395.985260009766,0.00861037557430259,0.000506954824552568
"26",250,0.112329240431517,390.384735107422,0.00885051289300221,0.000475761706902104
"27",260,0.121001197157547,391.533752441406,0.00909065021170182,0.000444568589251639
"28",270,0.126867659024296,386.635162353516,0.00929115978514126,0.000409380435652639
"29",280,0.13016463803107,385.475830078125,0.00949166935858069,0.00037419228205364
"30",290,0.131030879849388,384.733123779297,0.00964995950291943,0.000336263927554041
"31",300,0.130094192093928,390.46044921875,0.00980824964725818,0.000298335573054443
"32",310,0.129062112737155,389.965454101562,0.00992224902396939,0.000258953667941738
"33",320,0.129507336841716,389.243560791016,0.0100362484006806,0.000219571762829034
"34",330,0.132315002043957,392.417358398438,0.0101044567898552,0.000180171391648204
"35",340,0.137460865697286,390.64111328125,0.0101726651790298,0.000140771020467374
"36",350,0.143853339170382,386.077545166016,0.010194412923703,0.000103047299846945
"37",360,0.149446225439506,394.478485107422,0.0102161606683763,6.53235792265152e-05
"38",370,0.152306852010288,390.209777832031,0.0101922016265479,3.13250291549708e-05
"39",380,0.151550103320614,396.295745849609,0.0101682425847195,-2.67352091657355e-06
