scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,3.44091796875,-1.0853443145751953,0.08670247346162796,-0.9855546951293945,3.2688350677490234,0.4994274973869324
1,4.836451530456543,-0.24442005157470703,0.08235151320695877,-1.1181330680847168,3.415201187133789,0.4896264970302582
2,4.854333877563477,-0.25072765350341797,0.08765865117311478,-1.0876531600952148,3.388599395751953,0.5088856220245361
3,4.854553699493408,-0.24761390686035156,0.08722418546676636,-1.089634895324707,3.390976905822754,0.5068637132644653
4,4.847731113433838,-0.23494434356689453,0.0845520868897438,-1.10538911819458,3.403470993041992,0.49578800797462463
5,4.841036796569824,-0.22791481018066406,0.08072756230831146,-1.1288094520568848,3.4216794967651367,0.47998490929603577
6,4.839498043060303,-0.22894954681396484,0.08054637908935547,-1.1298155784606934,3.4216508865356445,0.47944360971450806
7,4.832356929779053,-0.2232217788696289,0.07726159691810608,-1.1514430046081543,3.437990188598633,0.46550655364990234
8,4.831241607666016,-0.2236919403076172,0.07713636755943298,-1.1526503562927246,3.438429832458496,0.4651254415512085
9,4.823468208312988,-0.21855449676513672,0.07438421994447708,-1.171243667602539,3.453129768371582,0.4534248411655426
10,4.822990417480469,-0.21914100646972656,0.07429801672697067,-1.1724109649658203,3.453256607055664,0.4530825614929199
11,4.8192243576049805,-0.21876239776611328,0.07352997362613678,-1.1785650253295898,3.4571800231933594,0.44997337460517883
12,4.841956615447998,-0.20287227630615234,0.07272130250930786,-1.17942476272583,3.452596664428711,0.453490287065506
13,4.834496021270752,-0.19752883911132812,0.07017050683498383,-1.1935667991638184,3.466973304748535,0.44376128911972046
14,4.830790996551514,-0.20549297332763672,0.07111937552690506,-1.1902079582214355,3.4595985412597656,0.4488249719142914
15,4.82440185546875,-0.19756031036376953,0.06862649321556091,-1.2100543975830078,3.4769535064697266,0.43583497405052185
16,4.824634552001953,-0.1991720199584961,0.06889904290437698,-1.2080779075622559,3.4744300842285156,0.4373607039451599
17,4.822452068328857,-0.19649600982666016,0.06748055666685104,-1.2185935974121094,3.483994483947754,0.43030673265457153
18,4.817513942718506,-0.19971179962158203,0.06842350214719772,-1.214726448059082,3.47683048248291,0.43498772382736206
19,4.817007541656494,-0.2077007293701172,0.06998031586408615,-1.2061214447021484,3.4653615951538086,0.4435436427593231
20,4.8155107498168945,-0.20619964599609375,0.06949660181999207,-1.2102007865905762,3.468900680541992,0.4409816265106201
21,4.810684680938721,-0.1976947784423828,0.06716181337833405,-1.2280635833740234,3.486043930053711,0.42834725975990295
22,4.809450626373291,-0.19665908813476562,0.06671777367591858,-1.2316455841064453,3.489090919494629,0.42589470744132996
23,4.8102617263793945,-0.19641685485839844,0.06675312668085098,-1.2310161590576172,3.48897647857666,0.42599982023239136
24,4.809014320373535,-0.20493221282958984,0.06812753528356552,-1.2258806228637695,3.476825714111328,0.4321645498275757
25,4.805180549621582,-0.2034931182861328,0.06709325313568115,-1.2313389778137207,3.482546806335449,0.4285270571708679
26,4.805152893066406,-0.2000141143798828,0.06621189415454865,-1.2366409301757812,3.4897165298461914,0.42314180731773376
27,4.802242279052734,-0.1959247589111328,0.0652531087398529,-1.244100570678711,3.4987707138061523,0.41766929626464844
28,4.803236484527588,-0.19757366180419922,0.06582491844892502,-1.2401061058044434,3.494598388671875,0.4207513630390167
29,4.8029704093933105,-0.19956493377685547,0.06637837737798691,-1.2378344535827637,3.491093635559082,0.42365333437919617
