scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,61.90483474731445,44.410240173339844,0.9999997615814209,72.76751708984375,59.048343658447266,1.0
1,61.90483474731445,44.50525665283203,0.9999997615814209,72.76751708984375,59.04957962036133,1.0
2,61.90483474731445,44.55968475341797,0.9999997615814209,72.76751708984375,59.118141174316406,1.0
3,61.844600677490234,44.80112838745117,0.9999997615814209,72.5134506225586,59.247432708740234,1.0
4,61.77774429321289,44.93886184692383,0.9999997615814209,72.2744140625,59.370445251464844,1.0
5,61.70560073852539,45.15315628051758,0.9999997615814209,72.21678161621094,59.561241149902344,1.0
6,61.56700897216797,45.15873336791992,0.9999997615814209,71.85430145263672,59.722740173339844,1.0
7,61.49231719970703,45.15873336791992,0.9999998807907104,71.30768585205078,60.0279655456543,1.0
8,61.474525451660156,45.169830322265625,0.9999998807907104,71.30768585205078,60.0279655456543,1.0
9,61.46533203125,45.15315628051758,0.9999998807907104,71.29964447021484,60.0279655456543,1.0
10,61.42243957519531,45.14309310913086,0.9999998807907104,71.29124450683594,60.037837982177734,1.0
11,61.38723373413086,45.08926010131836,0.9999998807907104,71.26294708251953,60.037837982177734,1.0
12,61.3654899597168,44.82113265991211,0.9999998807907104,70.90714263916016,60.24293518066406,1.0
13,61.34115219116211,44.814231872558594,0.9999998807907104,70.52019500732422,60.27030944824219,1.0
14,61.331607818603516,44.78907012939453,0.9999998807907104,70.50519561767578,60.27030944824219,1.0
15,61.30321502685547,44.76181411743164,0.9999998807907104,70.31814575195312,60.24293518066406,1.0
16,61.276885986328125,44.74460983276367,0.9999998807907104,70.13960266113281,60.1475944519043,1.0
17,61.02400207519531,44.718421936035156,0.9999998807907104,70.10336303710938,60.13414764404297,1.0
18,60.993412017822266,44.704010009765625,0.9999998807907104,70.02948760986328,60.127830505371094,1.0
19,60.867156982421875,44.704010009765625,0.9999998807907104,69.740966796875,60.08761215209961,1.0
20,60.791046142578125,44.704010009765625,0.9999998807907104,69.45389556884766,60.08761215209961,1.0
21,60.73830795288086,44.718421936035156,0.9999998807907104,68.96708679199219,60.08761215209961,1.0
22,60.63740158081055,44.94034957885742,0.9999998807907104,68.81204986572266,60.666507720947266,1.0
23,60.59489440917969,44.94034957885742,0.9999998807907104,68.74667358398438,60.666507720947266,1.0
24,60.539608001708984,44.95845031738281,0.9999998807907104,68.6436538696289,60.666507720947266,1.0
25,60.539608001708984,44.95845031738281,0.9999998807907104,68.62071990966797,60.64750289916992,1.0
26,60.369598388671875,44.9959716796875,0.9999998807907104,68.2659912109375,60.627906799316406,1.0
27,59.86861801147461,45.03285598754883,0.9999998807907104,67.93433380126953,60.58992385864258,1.0
28,59.576072692871094,45.08941650390625,0.9999998807907104,67.75205993652344,60.59778594970703,1.0
29,59.44972229003906,45.14598083496094,0.9999998807907104,67.56135559082031,60.58757019042969,1.0
30,59.36135482788086,45.21452713012695,0.9999998807907104,67.41768646240234,60.58757019042969,1.0
31,59.247314453125,45.267494201660156,0.9999998807907104,67.36702728271484,60.59778594970703,1.0
32,59.12944030761719,45.27927017211914,0.9999998807907104,67.17293548583984,60.60853576660156,1.0
33,59.08430099487305,45.36757278442383,0.9999998807907104,67.17164611816406,60.727054595947266,1.0
34,58.998287200927734,45.37481689453125,0.9999998807907104,66.93502044677734,60.727054595947266,1.0
35,58.975101470947266,45.37481689453125,0.9999998807907104,66.80098724365234,60.727054595947266,1.0
