scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
59,64.30469512939453,26.75726318359375,0.9999996423721313,67.11827087402344,44.18522262573242,0.9999996423721313
60,64.353271484375,26.405799865722656,0.9999997615814209,67.1588134765625,43.880592346191406,0.9999998807907104
61,64.48690795898438,26.222517013549805,0.9999996423721313,67.1588134765625,43.86610412597656,0.9999997615814209
62,64.6467514038086,25.800643920898438,0.9999996423721313,67.1588134765625,43.69423294067383,0.9999998807907104
63,64.8287124633789,25.423343658447266,0.9999996423721313,66.86528778076172,43.46778869628906,0.9999998807907104
64,64.93706512451172,24.597410202026367,0.9999991655349731,66.50591278076172,43.46778869628906,0.9999998807907104
65,64.97380828857422,24.585716247558594,0.9999990463256836,66.50591278076172,43.46778869628906,0.9999998807907104
66,64.97633361816406,24.564830780029297,0.9999984502792358,66.50591278076172,43.498538970947266,0.9999997615814209
67,64.97633361816406,24.55112075805664,0.9999984502792358,66.50591278076172,43.498538970947266,0.9999995231628418
68,64.97633361816406,24.4549560546875,0.9999988079071045,66.50591278076172,43.498538970947266,0.9999996423721313
69,64.2879409790039,24.26538848876953,0.9999994039535522,66.28983306884766,43.00159454345703,0.9999998807907104
70,64.08096313476562,24.26538848876953,0.9999992847442627,66.28983306884766,43.00159454345703,0.9999998807907104
71,63.97664260864258,24.26538848876953,0.999998927116394,66.21239471435547,43.00159454345703,0.9999996423721313
72,63.93545913696289,24.26538848876953,0.9999967813491821,66.14944458007812,43.00159454345703,0.9999983310699463
73,63.6977653503418,24.140727996826172,0.9999955892562866,66.14944458007812,42.93672180175781,0.9999974966049194
74,62.14544677734375,24.300704956054688,0.9999996423721313,65.00007629394531,42.37030029296875,1.0
75,61.538265228271484,24.300704956054688,0.9999997615814209,64.43541717529297,42.37030029296875,1.0
76,60.920047760009766,24.212974548339844,0.9999997615814209,63.70904541015625,42.37030029296875,1.0
77,60.16343307495117,24.300704956054688,0.9999997615814209,62.800071716308594,42.625831604003906,1.0
78,59.47273635864258,24.325054168701172,0.9999995231628418,61.92441940307617,42.99626922607422,1.0
79,58.567562103271484,24.563724517822266,0.9999990463256836,60.532569885253906,44.5711669921875,1.0
80,58.28858947753906,25.119094848632812,0.9999992847442627,60.32044982910156,44.93083190917969,1.0
81,57.88786697387695,25.954853057861328,0.9999995231628418,59.84383773803711,45.57516860961914,1.0
82,57.887603759765625,26.320680618286133,0.9999996423721313,59.29397964477539,46.48383712768555,1.0
83,57.85763168334961,26.847740173339844,0.9999997615814209,58.43046569824219,47.3138313293457,1.0
84,56.37308883666992,28.01818084716797,1.0,57.34735870361328,48.916690826416016,1.0
85,55.446102142333984,28.858707427978516,1.0,56.91750717163086,50.43571472167969,1.0
86,54.51765823364258,29.336990356445312,1.0,56.0496940612793,50.943424224853516,1.0
87,53.44993591308594,29.563695907592773,1.0,55.12785720825195,51.34830856323242,1.0
88,52.475624084472656,30.045259475708008,1.0,53.84092712402344,52.09416198730469,1.0
89,50.53466033935547,30.78767204284668,1.0,50.848392486572266,53.3836555480957,1.0
90,49.62018585205078,31.601411819458008,1.0,49.79865264892578,54.20330810546875,1.0
91,49.10769271850586,32.07745361328125,1.0,49.003807067871094,54.31111526489258,1.0
92,48.53463363647461,32.72091293334961,1.0,47.768489837646484,54.31111526489258,1.0
93,47.9526252746582,33.02812957763672,1.0,46.12016296386719,54.31111526489258,1.0
94,47.32404327392578,33.02812957763672,1.0,44.825260162353516,54.26475143432617,1.0
95,45.833065032958984,33.02812957763672,1.0,43.41297149658203,54.217201232910156,1.0
96,45.16372299194336,32.794837951660156,1.0,42.30659484863281,53.88751220703125,1.0
97,44.5793571472168,32.56600570678711,1.0,41.63702392578125,53.59664535522461,1.0
98,44.241783142089844,32.17951202392578,1.0,40.889801025390625,53.187957763671875,1.0
99,43.796382904052734,31.169172286987305,1.0,40.69437026977539,52.651039123535156,1.0
100,43.737152099609375,30.518653869628906,1.0,39.95003890991211,51.75579071044922,1.0
101,43.73689651489258,30.01721954345703,1.0,39.51014709472656,51.14586639404297,1.0
102,43.65595626831055,29.64043617248535,1.0,39.247894287109375,50.713645935058594,1.0
103,43.407569885253906,28.71609115600586,1.0,39.247894287109375,50.24845886230469,1.0
104,43.407569885253906,27.45479393005371,1.0,39.247894287109375,49.24018859863281,1.0
105,43.407569885253906,24.870243072509766,0.9999998807907104,40.244441986083984,47.340396881103516,1.0
106,44.266117095947266,24.139068603515625,0.9999998807907104,40.429168701171875,47.021427154541016,1.0
107,44.839046478271484,23.259172439575195,1.0,41.12638854980469,46.82363510131836,0.9999998807907104
108,45.237525939941406,22.082002639770508,0.9999998807907104,41.561683654785156,46.5968132019043,0.9999998807907104
109,45.73223114013672,20.18415069580078,0.9999998807907104,41.880863189697266,46.26259231567383,1.0
110,47.5682373046875,17.209646224975586,0.9999998807907104,42.31143569946289,38.43998718261719,1.0
111,48.07741165161133,15.093500137329102,0.9999996423721313,42.47136688232422,37.74162673950195,1.0
112,48.07741165161133,13.411200523376465,0.9999996423721313,42.47136688232422,37.07184600830078,1.0
113,48.07741165161133,10.755143165588379,0.9999995231628418,42.47136688232422,34.25802993774414,1.0
