scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,111.07988739013672,103.48485565185547,1.0,104.91954040527344,126.55331420898438,0.9999998807907104
1,111.20223236083984,103.32484436035156,1.0,105.21417236328125,126.16680908203125,1.0
2,111.3224105834961,102.6287612915039,1.0,106.32051849365234,125.15377044677734,1.0
3,111.63355255126953,101.64947509765625,1.0,106.93142700195312,124.98872375488281,0.9999998807907104
4,112.21099853515625,100.44754791259766,1.0,107.89019012451172,124.88726806640625,0.9999998807907104
5,112.34974670410156,100.20758819580078,1.0,108.58500671386719,124.7566909790039,0.9999998807907104
6,112.66471099853516,99.93993377685547,1.0,109.52703857421875,124.7264404296875,0.9999998807907104
7,112.75801086425781,99.16279602050781,1.0,110.07984161376953,124.34291076660156,0.9999998807907104
8,112.85739135742188,98.53662872314453,1.0,110.81330108642578,123.91751861572266,1.0
9,112.81878662109375,98.13196563720703,1.0,111.58110046386719,122.86566925048828,1.0
10,112.72516632080078,97.18722534179688,1.0,112.63911437988281,122.17118072509766,1.0
11,112.30677032470703,96.60333251953125,1.0,112.69713592529297,121.73661804199219,1.0
12,111.68058776855469,95.67181396484375,1.0,112.9494857788086,121.49266815185547,1.0
13,111.72006225585938,95.33854675292969,1.0,112.64751434326172,120.67256927490234,1.0
14,111.3810806274414,95.18163299560547,1.0,112.67243194580078,120.29389190673828,1.0
15,110.66364288330078,94.85383605957031,1.0,112.25830078125,119.9623794555664,1.0
16,110.4508285522461,94.85494995117188,1.0,111.7022476196289,119.93299102783203,1.0
17,110.1462631225586,94.9588394165039,1.0,111.26293182373047,119.8447494506836,1.0
18,109.69615173339844,95.01827239990234,1.0,111.0727310180664,119.7102279663086,1.0
19,109.1060562133789,94.95662689208984,1.0,110.45037078857422,119.5405044555664,1.0
20,108.02825164794922,95.07987213134766,1.0,110.09368896484375,119.84178924560547,1.0
21,107.6058120727539,95.086181640625,1.0,109.63916015625,120.0086898803711,1.0
22,107.03295135498047,95.36516571044922,1.0,109.07870483398438,120.17295837402344,1.0
23,106.7294692993164,95.98239135742188,1.0,108.75711059570312,120.87277221679688,1.0
24,105.80126953125,96.33313751220703,1.0,108.35663604736328,121.75284576416016,1.0
25,103.97119140625,97.24066925048828,1.0,107.4967269897461,123.9965591430664,1.0
26,103.06426239013672,97.52649688720703,1.0,107.08914184570312,123.9798812866211,1.0
27,102.60140991210938,97.9710693359375,1.0,106.51805877685547,123.8890151977539,1.0
28,101.60977172851562,98.01200866699219,1.0,105.2940444946289,123.2845230102539,1.0
29,100.75614929199219,98.32070922851562,1.0,104.11923217773438,123.15386199951172,1.0
30,99.69120788574219,98.88423919677734,1.0,101.54336547851562,124.69153594970703,1.0
31,99.33172607421875,98.46820068359375,1.0,100.92676544189453,124.50883483886719,1.0
32,98.12984466552734,100.20854187011719,1.0,99.99884796142578,124.63072967529297,1.0
33,96.39807891845703,100.93804168701172,1.0,98.44429016113281,125.25443267822266,1.0
34,95.62095642089844,102.98857116699219,1.0,97.08191680908203,126.5785140991211,1.0
35,93.67425537109375,104.2977066040039,1.0,93.72315216064453,127.25006103515625,1.0
36,93.21015930175781,105.23405456542969,1.0,93.17141723632812,127.98957061767578,1.0
37,92.98242950439453,105.9553451538086,1.0,92.0542221069336,128.0542755126953,1.0
38,92.86703491210938,107.8379135131836,1.0,90.09416198730469,130.34739685058594,1.0
39,92.81456756591797,109.81694030761719,0.9999998807907104,88.57122039794922,130.4171600341797,1.0
