scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,52.30499267578125,113.16143798828125,1.0,49.823204040527344,138.80615234375,0.9999995231628418
1,52.30499267578125,113.16143798828125,1.0,49.823204040527344,138.80615234375,0.9999995231628418
2,52.30693817138672,113.16143798828125,1.0,49.823204040527344,138.80615234375,0.9999995231628418
3,52.30693817138672,112.90381622314453,1.0,49.69368362426758,136.0006561279297,0.9999995231628418
4,52.29430389404297,112.86076354980469,1.0,49.69368362426758,135.98707580566406,0.9999996423721313
5,52.26070785522461,112.8275146484375,1.0,49.69368362426758,135.980224609375,0.9999995231628418
6,52.26070785522461,112.45875549316406,1.0,50.37874221801758,135.7423858642578,0.9999997615814209
7,52.26070785522461,112.45875549316406,1.0,50.580284118652344,135.69313049316406,0.9999998807907104
8,52.361419677734375,112.45875549316406,1.0,51.212623596191406,135.6709442138672,0.9999998807907104
9,52.361419677734375,112.54718780517578,1.0,51.38445281982422,135.64466857910156,0.9999997615814209
10,52.415855407714844,112.56519317626953,1.0,52.36567687988281,135.49378967285156,0.9999997615814209
11,52.47660827636719,112.63507843017578,1.0,52.75291061401367,135.49378967285156,0.9999997615814209
12,52.47865295410156,112.93760681152344,1.0,54.231712341308594,135.49378967285156,0.999998927116394
13,52.60559844970703,113.3697509765625,1.0,54.231712341308594,135.72557067871094,0.9999990463256836
14,52.876766204833984,113.75518798828125,1.0,54.231712341308594,136.00851440429688,0.9999996423721313
15,53.232303619384766,113.88690948486328,1.0,52.77422332763672,137.53521728515625,0.9999997615814209
16,53.38420104980469,114.37211608886719,1.0,52.66158676147461,138.2550811767578,0.9999997615814209
17,53.9173698425293,114.43135070800781,1.0,51.60831832885742,138.76063537597656,1.0
18,53.93947219848633,114.66795349121094,1.0,51.49669647216797,138.82322692871094,1.0
19,54.173439025878906,114.8751220703125,1.0,51.23710632324219,138.82566833496094,0.9999998807907104
20,54.324283599853516,114.92377471923828,1.0,51.23710632324219,138.84085083007812,0.9999998807907104
21,54.577720642089844,115.0242919921875,1.0,50.63786697387695,138.84085083007812,1.0
22,54.577720642089844,115.23239135742188,1.0,50.63786697387695,138.8515625,1.0
23,54.652992248535156,115.23239135742188,1.0,50.63786697387695,138.8515625,1.0
24,54.7354850769043,115.0242919921875,1.0,51.79405212402344,138.84432983398438,1.0
25,54.76630401611328,114.9786605834961,1.0,52.121238708496094,138.84432983398438,1.0
26,54.97111511230469,114.57623291015625,1.0,52.55486297607422,138.6514892578125,1.0
27,55.1151237487793,114.3428955078125,1.0,52.614601135253906,138.47149658203125,1.0
28,55.798255920410156,114.12134552001953,1.0,52.614601135253906,138.4657745361328,1.0
29,56.06608963012695,114.07990264892578,1.0,52.614601135253906,138.4109344482422,1.0
30,56.280487060546875,114.03218078613281,1.0,52.25872802734375,138.33908081054688,1.0
31,56.944766998291016,113.9198226928711,1.0,52.25872802734375,138.28750610351562,1.0
32,57.19114685058594,113.9198226928711,1.0,51.889320373535156,138.2140655517578,1.0
33,57.692466735839844,114.02165222167969,1.0,51.889320373535156,137.5509796142578,1.0
34,57.75209045410156,113.88883209228516,1.0,52.31513977050781,137.24148559570312,1.0
35,58.18696212768555,113.72113800048828,1.0,52.47536087036133,136.6234893798828,1.0
36,58.18696212768555,113.72113800048828,1.0,52.80234909057617,136.1199951171875,1.0
37,58.18696212768555,113.58280944824219,1.0,53.237178802490234,135.74038696289062,1.0
