scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
70,175.96791076660156,91.01445007324219,1.0,180.41009521484375,110.34673309326172,1.0
71,175.90411376953125,90.19125366210938,1.0,180.88624572753906,109.74447631835938,1.0
72,176.02398681640625,89.19110107421875,1.0,180.82720947265625,108.98259735107422,1.0
73,176.0621795654297,87.77996826171875,1.0,180.80780029296875,107.8976821899414,1.0
74,175.77615356445312,87.44322204589844,1.0,180.86822509765625,107.1895980834961,1.0
75,175.31227111816406,87.23125457763672,1.0,180.51133728027344,107.00193786621094,1.0
76,174.85438537597656,86.88040161132812,1.0,180.17088317871094,106.61665344238281,1.0
77,174.5421905517578,86.52691650390625,1.0,180.54025268554688,106.1253662109375,1.0
78,173.56016540527344,86.0445327758789,1.0,178.35751342773438,105.5134506225586,1.0
79,173.12429809570312,86.14616394042969,1.0,177.66281127929688,104.85295104980469,1.0
80,172.1393280029297,85.98229217529297,1.0,177.11050415039062,104.4007797241211,1.0
81,171.16912841796875,85.65473937988281,1.0,175.84251403808594,103.90229797363281,1.0
82,170.03897094726562,85.60956573486328,1.0,174.5283660888672,103.25482940673828,1.0
83,168.2315216064453,84.99522399902344,1.0,173.34890747070312,102.40792846679688,1.0
84,167.39649963378906,84.77620697021484,1.0,172.4554443359375,101.94920349121094,1.0
85,165.22047424316406,82.5328598022461,1.0,171.39483642578125,100.7326431274414,1.0
86,164.2657928466797,82.09081268310547,1.0,170.37020874023438,100.13016510009766,1.0
87,163.4049072265625,81.6644287109375,1.0,169.3583526611328,99.22594451904297,1.0
88,162.4134521484375,79.04944610595703,1.0,165.92100524902344,98.48333740234375,1.0
89,162.5912322998047,75.61222076416016,1.0,163.72129821777344,96.94247436523438,1.0
90,160.75367736816406,74.9733657836914,1.0,162.26356506347656,96.36436462402344,1.0
91,160.46498107910156,73.62152862548828,1.0,161.6667022705078,95.7718734741211,1.0
92,160.19290161132812,71.5570297241211,1.0,160.88926696777344,94.46195220947266,1.0
93,161.18099975585938,70.78530883789062,1.0,161.271484375,92.8800277709961,1.0
94,160.8972625732422,70.5178451538086,1.0,160.8336944580078,91.90771484375,1.0
95,161.02626037597656,69.1231689453125,1.0,160.80618286132812,88.77104949951172,1.0
96,161.0223846435547,68.3008041381836,1.0,160.5491180419922,87.25839233398438,1.0
97,161.7090606689453,67.57381439208984,1.0,160.87631225585938,86.45274353027344,1.0
98,161.24490356445312,66.9002914428711,1.0,159.7383575439453,85.40717315673828,1.0
99,160.62103271484375,66.5218734741211,1.0,159.12661743164062,84.71736145019531,1.0
100,161.33135986328125,65.00843048095703,1.0,159.2863006591797,84.20256042480469,1.0
101,160.09178161621094,65.57752227783203,1.0,159.72543334960938,83.74061584472656,1.0
102,160.5491943359375,64.37033081054688,1.0,160.10794067382812,82.78482818603516,1.0
103,159.6732177734375,65.32877349853516,1.0,160.4683837890625,82.62984466552734,1.0
104,160.2870635986328,63.97574234008789,1.0,160.7161865234375,83.1958999633789,1.0
105,160.59902954101562,64.01612854003906,1.0,160.92185974121094,82.91737365722656,1.0
106,161.02789306640625,64.01248168945312,1.0,161.06373596191406,82.10238647460938,1.0
107,162.51966857910156,64.29164123535156,1.0,161.8774871826172,82.34609985351562,1.0
108,164.15953063964844,64.92865753173828,1.0,164.45816040039062,83.03569793701172,1.0
109,164.45608520507812,64.76277923583984,1.0,164.9331512451172,82.724365234375,1.0
110,164.93247985839844,64.58211517333984,1.0,164.85362243652344,82.42337036132812,1.0
111,165.3535919189453,64.08106994628906,1.0,164.92510986328125,82.03472900390625,1.0
112,165.03829956054688,63.61931228637695,1.0,164.906982421875,81.56236267089844,1.0
113,165.6300048828125,63.4156379699707,1.0,165.80955505371094,81.34473419189453,1.0
114,166.4888458251953,62.59562301635742,1.0,167.100830078125,80.9054183959961,1.0
115,166.95333862304688,62.08803939819336,1.0,167.7083282470703,80.52845764160156,1.0
116,167.390380859375,61.88226318359375,1.0,168.39784240722656,80.59944915771484,1.0
117,167.56887817382812,61.4589729309082,1.0,168.3483428955078,80.51018524169922,1.0
118,167.32012939453125,61.38855743408203,1.0,168.4014434814453,80.45272064208984,1.0
119,167.1580352783203,61.0904541015625,1.0,167.78404235839844,80.34767150878906,1.0
120,167.08421325683594,60.923065185546875,1.0,167.76185607910156,80.2398910522461,1.0
121,167.3685760498047,61.27894973754883,1.0,167.20689392089844,80.39009857177734,1.0
122,167.271484375,60.98073196411133,1.0,167.37326049804688,80.20680236816406,1.0
123,166.9185028076172,60.134429931640625,1.0,167.51708984375,79.65504455566406,1.0
124,166.68771362304688,59.63240051269531,1.0,167.5453643798828,79.05535888671875,1.0
125,166.46424865722656,59.064361572265625,1.0,167.68914794921875,78.25765228271484,1.0
126,166.624755859375,59.01003646850586,1.0,167.35739135742188,78.24478149414062,1.0
127,166.6357421875,58.858890533447266,1.0,167.441650390625,77.92350006103516,1.0
128,166.28854370117188,58.974151611328125,1.0,167.20736694335938,77.76457977294922,1.0
