scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,5.288256645202637,0.40044593811035156,0.1347057968378067,0.022883176803588867,4.197271347045898,0.1594712734222412
1,5.338857650756836,0.5027952194213867,0.13992230594158173,-0.016587257385253906,4.335726737976074,0.1608414202928543
2,5.335738658905029,0.47998714447021484,0.14825253188610077,0.009556770324707031,4.301875591278076,0.16945374011993408
3,5.3429765701293945,0.49735546112060547,0.14456088840961456,0.0014519691467285156,4.314920425415039,0.1656685173511505
4,5.342465400695801,0.49897003173828125,0.1418394148349762,-0.004298210144042969,4.316012382507324,0.16300344467163086
5,5.341009616851807,0.5007219314575195,0.13905344903469086,-0.010065555572509766,4.318130016326904,0.16035722196102142
6,5.343242168426514,0.5013084411621094,0.13699233531951904,-0.017548084259033203,4.324872970581055,0.158020481467247
7,5.3455610275268555,0.4992485046386719,0.14072605967521667,-0.013936042785644531,4.326550483703613,0.1614898294210434
8,5.342321395874023,0.4949789047241211,0.14027880132198334,-0.015322685241699219,4.323460102081299,0.16104987263679504
9,5.344738960266113,0.5088624954223633,0.13068252801895142,-0.03665924072265625,4.334921836853027,0.15128596127033234
10,5.349333763122559,0.5246419906616211,0.12673597037792206,-0.043997764587402344,4.342575550079346,0.1472923457622528
11,5.348101615905762,0.5328350067138672,0.12111546099185944,-0.058988094329833984,4.350980758666992,0.14176231622695923
12,5.416350841522217,0.4106712341308594,0.11293381452560425,-0.07172966003417969,4.270664215087891,0.1292092651128769
13,5.4306817054748535,0.41440868377685547,0.10860879719257355,-0.07242679595947266,4.270447254180908,0.12445887923240662
14,5.43947696685791,0.4266805648803711,0.1129235029220581,-0.05832529067993164,4.272123336791992,0.12830202281475067
15,5.441262245178223,0.4183635711669922,0.10994627326726913,-0.05790376663208008,4.262796401977539,0.12467939406633377
16,5.431155681610107,0.41866588592529297,0.11107282340526581,-0.0574798583984375,4.2613139152526855,0.12720459699630737
17,5.432805061340332,0.4247303009033203,0.11559534072875977,-0.04402875900268555,4.255001068115234,0.13044200837612152
18,5.419651985168457,0.4061603546142578,0.11864380538463593,-0.04278755187988281,4.248624324798584,0.13453425467014313
19,5.424201965332031,0.40784549713134766,0.12223163992166519,-0.033598899841308594,4.250885009765625,0.13783352077007294
20,5.421375274658203,0.4001340866088867,0.12266683578491211,-0.034422874450683594,4.249587535858154,0.13832256197929382
21,5.420991897583008,0.4007406234741211,0.12680983543395996,-0.025313377380371094,4.248600006103516,0.14223358035087585
22,5.425868511199951,0.4086475372314453,0.12725411355495453,-0.022987842559814453,4.252496719360352,0.14266982674598694
23,5.4222846031188965,0.40795230865478516,0.12715166807174683,-0.023902416229248047,4.25090217590332,0.14260636270046234
24,5.403144836425781,0.41619873046875,0.14829960465431213,-0.02135181427001953,4.248440265655518,0.16691969335079193
25,5.40794038772583,0.42313098907470703,0.14654453098773956,-0.023546695709228516,4.2531352043151855,0.16402913630008698
26,5.406096458435059,0.4242715835571289,0.1385422646999359,-0.0382232666015625,4.256682872772217,0.15641610324382782
27,5.402189254760742,0.4028472900390625,0.15737025439739227,0.0008652210235595703,4.2292656898498535,0.17448967695236206
28,26.066259384155273,434.3011779785156,0.16347140073776245,0.008682966232299805,4.229386329650879,0.17856864631175995
29,26.78978729248047,433.193359375,0.8958721160888672,31.593265533447266,466.88555908203125,0.34782740473747253
30,26.590721130371094,432.3985595703125,0.8790733218193054,31.68506622314453,464.6545104980469,0.2480253428220749
