scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,61.59103012084961,67.386962890625,1.0,62.24853515625,83.50568389892578,1.0
1,60.83905029296875,68.35022735595703,1.0,60.77857971191406,84.07099151611328,1.0
2,60.2785530090332,69.70209503173828,1.0,58.280555725097656,86.09830474853516,1.0
3,59.28936004638672,69.67316436767578,1.0,53.0448112487793,87.28328704833984,1.0
4,55.027915954589844,72.84022521972656,1.0,49.33150863647461,90.69013977050781,1.0
5,54.26678466796875,74.41975402832031,1.0,48.09438705444336,90.54987335205078,1.0
6,53.4182243347168,74.36317443847656,0.9999998807907104,46.44491958618164,90.99369049072266,1.0
7,51.766849517822266,75.46363830566406,1.0,42.26068115234375,91.7413558959961,0.9999998807907104
8,50.47243118286133,75.7813949584961,1.0,37.63737869262695,91.85088348388672,1.0
9,45.276798248291016,79.27256774902344,1.0,31.07567596435547,91.93400573730469,1.0
10,44.56394958496094,78.6731948852539,1.0,30.850723266601562,90.84557342529297,0.9999998807907104
11,43.93480682373047,79.14457702636719,1.0,29.01397705078125,90.32160949707031,1.0
12,43.28113555908203,78.74333190917969,1.0,28.170860290527344,89.58032989501953,1.0
13,39.1024169921875,78.0274658203125,1.0,27.36023712158203,88.75994110107422,1.0
14,38.022193908691406,77.61917877197266,1.0,24.45119285583496,88.71648406982422,1.0
15,37.67973327636719,76.21277618408203,1.0,22.949880599975586,86.71110534667969,1.0
16,37.05461120605469,75.4292984008789,1.0,21.54482650756836,85.45233917236328,1.0
17,36.69558334350586,75.01236724853516,1.0,22.801856994628906,85.6636962890625,1.0
18,36.85380172729492,73.23991394042969,1.0,22.426767349243164,83.2613754272461,1.0
19,34.59546661376953,69.23741149902344,1.0,26.724456787109375,82.59070587158203,1.0
20,34.13136672973633,68.28532409667969,1.0,27.214576721191406,82.59632110595703,1.0
21,33.58626937866211,66.3593521118164,1.0,27.56142807006836,81.05587005615234,1.0
22,32.70695877075195,64.78385925292969,1.0,27.869657516479492,79.91270446777344,1.0
23,32.086570739746094,63.950984954833984,0.9999998807907104,30.860992431640625,80.87446594238281,1.0
24,32.73423767089844,61.3459358215332,0.9999995231628418,31.59503173828125,77.34019470214844,0.9999998807907104
25,32.92409896850586,58.724266052246094,0.9999996423721313,32.261268615722656,76.0999755859375,1.0
26,34.086029052734375,56.14545440673828,0.9999997615814209,33.717002868652344,76.0454330444336,1.0
27,34.92026901245117,54.587745666503906,1.0,34.0027961730957,75.01224517822266,1.0
28,35.824432373046875,52.9898567199707,1.0,34.33293533325195,73.35301208496094,1.0
29,36.69297409057617,51.7221794128418,1.0,36.40304183959961,71.22479248046875,1.0
30,36.867496490478516,50.8343620300293,1.0,36.80564880371094,70.04000091552734,1.0
31,36.99409866333008,51.12797164916992,1.0,37.46086502075195,69.752685546875,1.0
32,38.03052520751953,51.043819427490234,1.0,38.59762191772461,68.87540435791016,1.0
33,38.44015884399414,50.625274658203125,1.0,39.22317123413086,68.1129150390625,1.0
34,39.32081604003906,49.82284164428711,1.0,40.74584197998047,67.3954086303711,1.0
35,39.31576156616211,50.05842208862305,1.0,41.63608169555664,67.48236083984375,1.0
36,39.487579345703125,50.50986862182617,1.0,42.542415618896484,67.64004516601562,1.0
37,39.97206497192383,50.159706115722656,1.0,42.674163818359375,66.79503631591797,1.0
38,41.630821228027344,49.93722152709961,0.9999994039535522,42.834251403808594,64.28726196289062,1.0
