scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,49.62530517578125,75.7552261352539,1.0,44.21983337402344,86.25618743896484,1.0
1,49.67570877075195,75.7552261352539,1.0,44.26289367675781,86.25618743896484,1.0
2,49.74457550048828,75.7552261352539,1.0,44.3548583984375,86.25618743896484,1.0
3,49.75587463378906,75.70779418945312,1.0,44.36227035522461,86.13631439208984,1.0
4,49.89068603515625,75.66787719726562,1.0,44.498470306396484,85.96912384033203,1.0
5,49.97993469238281,75.58802795410156,1.0,44.56081771850586,85.8501968383789,1.0
6,50.10503005981445,75.51478576660156,1.0,44.60896682739258,85.74016571044922,1.0
7,50.27837371826172,75.41140747070312,1.0,44.67042922973633,85.54468536376953,1.0
8,50.445430755615234,75.35763549804688,1.0,44.68770217895508,85.33812713623047,1.0
9,50.584625244140625,75.35763549804688,1.0,44.79990768432617,85.25667572021484,1.0
10,50.71590042114258,75.3468017578125,1.0,44.82270812988281,85.24967956542969,1.0
11,50.831932067871094,75.35763549804688,1.0,44.892738342285156,85.24880981445312,1.0
12,51.015892028808594,75.35763549804688,1.0,45.22816467285156,85.18580627441406,1.0
13,51.11153793334961,75.3468017578125,1.0,45.29994583129883,85.17703247070312,1.0
14,51.340423583984375,75.29927825927734,1.0,45.558746337890625,85.1597900390625,1.0
15,51.448341369628906,75.25020599365234,1.0,45.623680114746094,85.087890625,1.0
16,51.697078704833984,75.08335876464844,1.0,45.79431915283203,84.9221420288086,1.0
17,51.80469512939453,75.03755187988281,1.0,45.882179260253906,84.87315368652344,1.0
18,51.93844985961914,74.96317291259766,1.0,45.942630767822266,84.81015014648438,1.0
19,52.29983901977539,74.7922592163086,1.0,46.21086883544922,84.52310180664062,1.0
20,52.41433334350586,74.73249053955078,1.0,46.31050491333008,84.4432373046875,1.0
21,52.47077941894531,74.69937896728516,1.0,46.381141662597656,84.37613677978516,1.0
22,52.55792236328125,74.64584350585938,1.0,46.40232467651367,84.34423065185547,1.0
23,52.675926208496094,74.5702896118164,1.0,46.51778793334961,84.20186614990234,1.0
24,52.79331588745117,74.5702896118164,1.0,46.58460235595703,84.20186614990234,1.0
25,52.79331588745117,74.5702896118164,1.0,46.58460235595703,84.20186614990234,1.0
26,52.79331588745117,74.57843780517578,1.0,46.61498260498047,84.20186614990234,1.0
27,52.79085159301758,74.59036254882812,1.0,46.62077331542969,84.20186614990234,1.0
28,52.73227310180664,74.59201049804688,1.0,46.62077331542969,84.20331573486328,1.0
29,52.73227310180664,74.60541534423828,1.0,46.676700592041016,84.20331573486328,1.0
30,52.73227310180664,74.61519622802734,1.0,46.676700592041016,84.20331573486328,1.0
31,52.76689147949219,74.61519622802734,1.0,46.67791748046875,84.20331573486328,1.0
32,52.79528045654297,74.61519622802734,1.0,46.71739959716797,84.20331573486328,1.0
33,52.817012786865234,74.58773803710938,1.0,46.725833892822266,84.2045669555664,1.0
34,52.89982986450195,74.5643539428711,1.0,46.74294662475586,84.2032699584961,1.0
35,52.950862884521484,74.56314086914062,1.0,46.813629150390625,84.2032699584961,1.0
36,52.950862884521484,74.56314086914062,1.0,46.813629150390625,84.24879455566406,1.0
37,52.950862884521484,74.5643539428711,1.0,46.813629150390625,84.27306365966797,1.0
38,52.88117218017578,74.60760498046875,1.0,46.75306701660156,84.28485870361328,1.0
39,52.86740493774414,74.60800170898438,1.0,46.74163055419922,84.28485870361328,1.0
