scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,83.27698516845703,76.3735122680664,1.0,82.56748962402344,94.71800994873047,1.0
1,83.27698516845703,76.3736572265625,1.0,82.56748962402344,94.74664306640625,1.0
2,83.27698516845703,76.45689392089844,1.0,82.56748962402344,94.74664306640625,1.0
3,83.26850128173828,76.46676635742188,1.0,82.49920654296875,94.74664306640625,1.0
4,83.24921417236328,76.61219787597656,1.0,82.34175872802734,94.68926239013672,1.0
5,83.24921417236328,76.61278533935547,1.0,82.3370590209961,94.68115234375,1.0
6,83.24301147460938,76.68497467041016,1.0,82.2650375366211,94.61714172363281,1.0
7,83.24921417236328,76.70391082763672,1.0,82.23896789550781,94.61180114746094,1.0
8,83.26148986816406,76.71206665039062,1.0,82.20064544677734,94.59803771972656,1.0
9,83.31515502929688,76.71206665039062,1.0,82.17759704589844,94.56964874267578,1.0
10,83.32286071777344,76.73056030273438,1.0,82.1559066772461,94.54264831542969,1.0
11,83.35594940185547,76.7513656616211,1.0,82.15267181396484,94.47960662841797,1.0
12,83.35594940185547,76.77645874023438,1.0,82.09146881103516,94.4271469116211,1.0
13,83.35594940185547,76.80150604248047,1.0,82.00566101074219,94.30290222167969,1.0
14,83.3039321899414,76.8096923828125,1.0,81.91192626953125,94.19404602050781,1.0
15,83.3039321899414,76.83553314208984,1.0,81.89132690429688,94.1810302734375,1.0
16,83.3036880493164,76.83553314208984,1.0,81.78964233398438,94.04463195800781,1.0
17,83.28109741210938,76.8096923828125,1.0,81.78022003173828,93.96224975585938,1.0
18,83.2509536743164,76.81880187988281,1.0,81.76411437988281,93.93280792236328,1.0
19,83.18709564208984,76.81742095947266,1.0,81.6136245727539,93.82910919189453,1.0
20,83.17720031738281,76.80072784423828,1.0,81.59007263183594,93.82793426513672,1.0
21,83.15837860107422,76.77188873291016,1.0,81.56849670410156,93.81182098388672,1.0
22,83.15837860107422,76.68328094482422,1.0,81.56849670410156,93.7945327758789,1.0
23,83.15837860107422,76.66549682617188,1.0,81.56849670410156,93.78265380859375,1.0
24,83.15837860107422,76.05640411376953,1.0,81.67607879638672,93.65110778808594,1.0
25,83.15837860107422,76.0354995727539,1.0,81.72840881347656,93.65110778808594,1.0
26,83.14372253417969,75.63035583496094,1.0,81.90178680419922,93.65110778808594,1.0
27,83.13688659667969,75.5499267578125,1.0,81.96315002441406,93.653076171875,1.0
28,83.10540771484375,75.5499267578125,1.0,82.1122055053711,93.68805694580078,1.0
29,82.93956756591797,75.63035583496094,1.0,82.19524383544922,93.6990966796875,1.0
30,82.83123779296875,75.63162994384766,1.0,82.19524383544922,93.74608612060547,1.0
31,82.72514343261719,75.75377655029297,1.0,82.19524383544922,93.85474395751953,1.0
32,82.65149688720703,75.8606185913086,1.0,82.17467498779297,93.85755157470703,1.0
33,82.61442565917969,76.0334701538086,1.0,82.1595458984375,93.88036346435547,1.0
34,82.50704193115234,76.17730712890625,1.0,81.9133529663086,93.88572692871094,1.0
35,82.49224853515625,76.48290252685547,1.0,81.7057113647461,93.88572692871094,1.0
36,82.44375610351562,76.561279296875,1.0,81.47456359863281,93.88036346435547,1.0
37,82.41355895996094,76.91676330566406,1.0,81.23384094238281,93.88008117675781,1.0
38,82.33666229248047,77.11906433105469,1.0,81.01871490478516,93.88008117675781,1.0
39,82.2967300415039,77.45652770996094,1.0,80.29661560058594,93.88008117675781,1.0
