scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,78.07501983642578,56.64200210571289,0.9998562335968018,80.84127807617188,73.92970275878906,0.9998164772987366
1,78.14102935791016,56.64200210571289,0.9999107122421265,80.87396240234375,73.92970275878906,0.9999427795410156
2,78.248779296875,56.64200210571289,0.9998992681503296,80.90241241455078,73.92970275878906,0.9999445676803589
3,78.248779296875,55.69008255004883,0.9998669624328613,81.73512268066406,70.75369262695312,0.9999840259552002
4,78.25495147705078,55.56705093383789,0.9998356103897095,81.76274108886719,70.40725708007812,0.9999856948852539
5,78.29387664794922,55.50181579589844,0.999835729598999,82.11673736572266,69.80796813964844,0.999990701675415
6,78.38887786865234,55.38832473754883,0.9998979568481445,82.33509826660156,69.8009262084961,0.9999960660934448
7,78.41195678710938,55.38832473754883,0.9998844861984253,82.34661102294922,69.8009262084961,0.9999954700469971
8,78.48095703125,55.38832473754883,0.9999116659164429,82.58411407470703,69.8009262084961,0.9999967813491821
9,78.662109375,56.371585845947266,0.9995365142822266,82.63513946533203,70.33869171142578,0.9999536275863647
10,78.74842071533203,56.50236511230469,0.999516487121582,82.72872924804688,70.43619537353516,0.999970555305481
11,78.8768310546875,56.50236511230469,0.9995741248130798,82.75958251953125,70.43619537353516,0.9999645948410034
12,78.8768310546875,56.50236511230469,0.9996325969696045,82.78589630126953,70.33869171142578,0.9999133348464966
13,78.8296127319336,56.214271545410156,0.9998407363891602,82.89057159423828,70.39029693603516,0.9999951124191284
14,78.8296127319336,56.214271545410156,0.9998268485069275,82.89057159423828,70.39029693603516,0.9999936819076538
15,78.76691436767578,56.214271545410156,0.999751627445221,82.89057159423828,70.39029693603516,0.9999864101409912
16,78.73698425292969,56.32137680053711,0.9995853304862976,82.81867980957031,70.39029693603516,0.9999600648880005
17,78.6500244140625,56.49876403808594,0.9996356964111328,82.81548309326172,70.53910064697266,0.9999678134918213
18,78.60429382324219,56.762325286865234,0.999626636505127,82.7498779296875,70.65534973144531,0.9999759197235107
19,78.35237884521484,57.73535919189453,0.999433696269989,82.5005111694336,71.40982055664062,0.9997194409370422
20,78.24349212646484,57.73535919189453,0.9995193481445312,82.5005111694336,71.40982055664062,0.9995895028114319
21,78.24349212646484,57.73535919189453,0.9994909763336182,82.5005111694336,71.40982055664062,0.9995230436325073
22,78.24349212646484,57.42893600463867,0.999643087387085,82.61564636230469,71.47532653808594,0.9997844099998474
23,78.5277328491211,57.29619216918945,0.9996944665908813,82.61564636230469,71.47532653808594,0.9998382329940796
24,78.70149993896484,57.29619216918945,0.9997217059135437,82.63217163085938,71.68567657470703,0.999723494052887
25,78.78054809570312,57.42893600463867,0.9997010231018066,82.647216796875,71.76837158203125,0.9997239708900452
26,78.79985809326172,57.44751739501953,0.9998348951339722,82.6158447265625,75.4053726196289,0.9997135996818542
27,78.79985809326172,57.46528244018555,0.9997922778129578,82.647216796875,75.86122131347656,0.9996178150177002
28,78.87583923339844,57.46528244018555,0.9997285008430481,82.65409851074219,75.86122131347656,0.9993532299995422
29,78.92890167236328,57.46528244018555,0.9997511506080627,82.65670013427734,75.86122131347656,0.9994770884513855
30,78.96756744384766,56.880165100097656,0.9998001456260681,83.00231170654297,75.84991455078125,0.9997197985649109
31,79.0000991821289,56.63582992553711,0.9998062252998352,83.4023666381836,72.13336944580078,0.9997681975364685
32,79.03303527832031,56.13543701171875,0.999823272228241,83.70753479003906,71.445556640625,0.999913215637207
