scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
41,126.6625747680664,106.83753967285156,1.0,132.07582092285156,132.4684600830078,1.0
42,126.21339416503906,105.72014617919922,1.0,131.45562744140625,132.45547485351562,1.0
43,125.66361999511719,105.22074127197266,1.0,131.81640625,131.2829132080078,1.0
44,124.57942962646484,104.55621337890625,1.0,130.26622009277344,130.32400512695312,1.0
45,124.01498413085938,103.7117691040039,1.0,128.0896453857422,130.80506896972656,1.0
46,123.04544830322266,102.78507995605469,1.0,127.433349609375,129.9461212158203,1.0
47,121.75806427001953,101.41754913330078,1.0,126.303466796875,129.1286163330078,1.0
48,120.7673568725586,100.27337646484375,1.0,125.6825942993164,127.60065460205078,1.0
49,119.2734375,99.57351684570312,1.0,123.91614532470703,127.31124877929688,1.0
50,118.60295867919922,99.08497619628906,1.0,123.26979064941406,126.02435302734375,1.0
51,117.67832946777344,97.73695373535156,1.0,121.43836975097656,124.78451538085938,1.0
52,114.82772827148438,96.2216796875,1.0,121.78856658935547,121.44183349609375,1.0
53,113.51966857910156,94.85867309570312,1.0,120.57231903076172,119.34801483154297,1.0
54,113.53872680664062,94.60100555419922,1.0,119.19950103759766,118.70653533935547,1.0
55,111.81151580810547,92.55134582519531,1.0,116.56912231445312,118.07147979736328,1.0
56,110.63243865966797,91.40460968017578,1.0,115.85724639892578,116.47608947753906,1.0
57,108.29701232910156,89.300048828125,1.0,115.15496826171875,114.65180969238281,1.0
58,107.79206085205078,89.49015808105469,1.0,113.71327209472656,115.1204833984375,1.0
59,107.70819091796875,89.55028533935547,1.0,111.93273162841797,114.42106628417969,1.0
60,107.22319030761719,88.48986053466797,0.9999997615814209,108.68443298339844,112.2994384765625,1.0
61,106.66819763183594,88.03765869140625,0.9999994039535522,107.42431640625,111.7293930053711,1.0
62,106.47488403320312,87.57994842529297,0.9999991655349731,106.1709976196289,111.43160247802734,1.0
63,106.33379364013672,86.35999298095703,0.9999992847442627,106.02670288085938,110.70417022705078,1.0
64,105.11036682128906,84.9312973022461,0.9999991655349731,103.83375549316406,108.60719299316406,1.0
65,104.27071380615234,82.41046142578125,0.9999998807907104,103.37926483154297,105.07654571533203,1.0
66,103.2605209350586,80.75399017333984,1.0,102.45242309570312,103.95496368408203,1.0
67,101.928466796875,79.61540222167969,1.0,102.33797454833984,102.64049530029297,1.0
68,101.14649963378906,79.15930938720703,1.0,101.42832946777344,101.35083770751953,1.0
69,100.1221923828125,79.35828399658203,1.0,101.27947998046875,100.52505493164062,1.0
70,99.11373138427734,76.26634216308594,1.0,102.09070587158203,98.10662078857422,1.0
71,98.7052230834961,74.94178771972656,1.0,101.45924377441406,96.88002014160156,1.0
72,98.44995880126953,74.52513122558594,1.0,101.05940246582031,95.78462219238281,1.0
73,98.2938232421875,74.10894012451172,1.0,100.3812026977539,94.64813232421875,1.0
74,97.2597427368164,71.91217803955078,1.0,99.28558349609375,93.37413024902344,1.0
75,96.6750259399414,69.2900390625,1.0,98.82313537597656,91.06086730957031,1.0
76,96.21776580810547,68.74980163574219,1.0,98.61307525634766,89.87437438964844,1.0
77,95.82630157470703,67.94148254394531,1.0,98.563720703125,88.80712890625,1.0
78,95.30709075927734,67.338623046875,1.0,98.35317993164062,87.62224578857422,1.0
79,94.66303253173828,66.30924224853516,1.0,97.63321685791016,86.81609344482422,1.0
80,92.74346923828125,63.306663513183594,1.0,95.72355651855469,86.00646209716797,1.0
81,91.95942687988281,63.47529220581055,0.9999998807907104,93.56375122070312,86.28372955322266,1.0
82,91.15911102294922,61.727447509765625,1.0,93.02391052246094,85.37501525878906,1.0
83,90.4843978881836,60.63876724243164,1.0,92.19275665283203,84.50328063964844,1.0
84,89.31828308105469,59.64321517944336,0.9999998807907104,91.40583038330078,83.39517974853516,1.0
85,88.11217498779297,57.64301681518555,0.9999995231628418,92.12113952636719,83.31978607177734,1.0
86,86.45913696289062,56.59322738647461,0.9999988079071045,91.97476959228516,81.3753662109375,0.9999998807907104
87,85.11178588867188,56.03636932373047,0.9999996423721313,90.83321380615234,80.52458190917969,0.9999998807907104
88,84.08727264404297,56.07340621948242,0.9999992847442627,89.51786041259766,80.61872863769531,0.9999991655349731
89,82.85371398925781,56.13218688964844,0.9999972581863403,87.82061767578125,80.45640563964844,0.9999502897262573
90,78.81433868408203,57.63327407836914,0.9996050000190735,71.15974426269531,74.16743469238281,0.999721109867096
91,75.5700454711914,55.975685119628906,0.9999566078186035,69.64321899414062,73.8381118774414,0.999996542930603
92,74.9786376953125,55.33226013183594,0.9999922513961792,69.76153564453125,75.84400939941406,0.9999995231628418
93,73.19392395019531,55.74913787841797,0.9999812841415405,65.40829467773438,74.28356170654297,0.9999998807907104
94,73.48029327392578,57.49995422363281,0.9999953508377075,63.58003234863281,75.10031127929688,0.9999998807907104
95,72.34058380126953,56.65204620361328,0.9999969005584717,63.760780334472656,72.88085174560547,0.9999996423721313
96,71.56623840332031,55.36720275878906,0.9999994039535522,62.783355712890625,72.03804779052734,0.9999996423721313
97,70.38861846923828,54.74992752075195,0.9999997615814209,59.63090896606445,69.07766723632812,0.9999998807907104
98,69.59449005126953,53.91444396972656,1.0,58.41972351074219,68.2555160522461,0.9999998807907104
99,69.34202575683594,53.5729866027832,1.0,57.53456497192383,68.19243621826172,0.9999998807907104
100,67.91180419921875,51.47394943237305,1.0,57.02886199951172,67.76133728027344,0.9999996423721313
101,67.6170425415039,50.61476516723633,0.9999998807907104,54.386314392089844,66.23381042480469,0.9999992847442627
102,65.73714447021484,49.359230041503906,0.9999979734420776,52.06313705444336,64.70629119873047,0.9999970197677612
103,64.7420425415039,49.220619201660156,0.9999953508377075,53.40650177001953,66.70790100097656,0.9999980926513672
104,63.17869567871094,47.77837371826172,0.9999985694885254,51.77617645263672,67.77243041992188,0.9999998807907104
105,57.445709228515625,49.995094299316406,0.9999994039535522,52.05617904663086,71.47679138183594,1.0
106,55.95085906982422,51.2904167175293,0.9999994039535522,51.87487030029297,72.25117492675781,1.0
107,55.31564712524414,50.9888916015625,0.9999997615814209,51.14205551147461,72.20011901855469,1.0
108,55.12877655029297,49.7176513671875,0.9999990463256836,50.254703521728516,71.59854888916016,1.0
109,55.09260559082031,49.03818130493164,0.999998927116394,49.749481201171875,71.63737487792969,1.0
110,55.43347930908203,47.160667419433594,0.9999867677688599,47.3163948059082,70.53236389160156,1.0
111,55.732723236083984,45.37443923950195,0.9997405409812927,46.616092681884766,69.85302734375,1.0
112,56.05270004272461,44.719764709472656,0.9992850422859192,45.98295211791992,69.64584350585938,1.0
113,55.99375534057617,45.01840591430664,0.9996495246887207,45.318668365478516,69.75601196289062,1.0
114,55.98930740356445,44.78351974487305,0.9994338154792786,44.99419403076172,69.49127197265625,1.0
115,57.00018310546875,45.138633728027344,0.9998231530189514,43.15764236450195,68.91201782226562,1.0
