scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,363.66094970703125,129.8161163330078,0.00125165656208992,363.5782165527344,149.69314575195312,0.0013585510896518826
1,363.684326171875,129.8350067138672,0.0012774597853422165,363.5885925292969,149.7681884765625,0.001473813084885478
2,363.7091064453125,129.8481903076172,0.0011510475305840373,363.5885925292969,149.78829956054688,0.0014452786417677999
3,363.7091064453125,129.97027587890625,0.0010581596288830042,363.5885925292969,149.87098693847656,0.0013163634575903416
4,363.66119384765625,130.10739135742188,0.0012474320828914642,363.5885925292969,149.8883819580078,0.001656809588894248
5,363.66119384765625,130.19520568847656,0.0012044229079037905,363.8171081542969,150.02748107910156,0.0016758785350248218
6,363.5233154296875,130.19520568847656,0.0010775452246889472,363.8171081542969,150.02748107910156,0.0013394646812230349
7,363.5233154296875,130.19520568847656,0.0011066545266658068,363.8171081542969,150.02748107910156,0.00130093889310956
8,363.5252685546875,130.09286499023438,0.0010968345450237393,363.8141784667969,150.02748107910156,0.00141149724368006
9,363.5252685546875,130.0601043701172,0.0011483895359560847,363.7826232910156,150.0291290283203,0.001517920522019267
10,363.5252685546875,130.05223083496094,0.0010665740119293332,363.7826232910156,149.94183349609375,0.0013726530596613884
11,363.5252685546875,130.03956604003906,0.0011324594961479306,363.7826232910156,149.94183349609375,0.0013884379295632243
12,363.3800964355469,129.76840209960938,0.0010333212558180094,363.72491455078125,149.53302001953125,0.0010997448116540909
13,363.2904968261719,129.761474609375,0.001072110258974135,363.50665283203125,149.4149627685547,0.0011312082642689347
14,363.2904968261719,129.761474609375,0.0009412335930392146,363.4104919433594,149.4149627685547,0.0012151291593909264
15,363.3055419921875,129.76840209960938,0.0010866967495530844,363.4104919433594,149.53302001953125,0.0012205202365294099
16,363.3800964355469,129.8666229248047,0.0009376585367135704,363.50665283203125,149.5426483154297,0.0012027485063299537
17,363.82916259765625,130.1614990234375,0.0007300394936464727,363.37774658203125,149.68856811523438,0.001073741470463574
18,363.82916259765625,130.37542724609375,0.0008368825656361878,363.3442077636719,149.68856811523438,0.0009236755431629717
19,363.82916259765625,130.41957092285156,0.0008847693679854274,363.3442077636719,149.68856811523438,0.0009478917345404625
20,363.82916259765625,130.41957092285156,0.0007089480641297996,363.2734680175781,149.75579833984375,0.0008788241539150476
21,363.82916259765625,130.41957092285156,0.0007128426223061979,-1.5023417472839355,-3.1692309379577637,0.000908797956071794
22,364.0892333984375,130.40760803222656,0.0006610954296775162,-1.5144047737121582,-3.1692309379577637,0.0009603798971511424
23,364.1616516113281,130.2687225341797,0.0006514731212519109,-1.5084562301635742,-3.157769203186035,0.0009408012847416103
24,364.1616516113281,130.2343292236328,0.0005498118698596954,-1.5023417472839355,-3.157769203186035,0.0010220030089840293
25,364.0892333984375,130.2343292236328,0.000574654433876276,-1.5042929649353027,-3.1799654960632324,0.0009670195868238807
26,364.0003356933594,130.2606201171875,0.0005782165681011975,-1.5084562301635742,-3.170009136199951,0.0009100664756260812
27,364.0003356933594,130.2606201171875,0.000540991488378495,-1.5042929649353027,-3.1850638389587402,0.0009161395719274879
28,363.9601135253906,130.2343292236328,0.0005657883011735976,-1.5005664825439453,-3.1964335441589355,0.0009336228831671178
29,363.9174499511719,130.2606201171875,0.0004714044334832579,-1.5005664825439453,-3.1964335441589355,0.0009214410674758255
30,363.9174499511719,130.2606201171875,0.0006041019223630428,-1.4973812103271484,-3.2151570320129395,0.000902624218724668
