scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,62.411865234375,46.3798828125,0.999997615814209,74.65977478027344,57.07169723510742,0.9999985694885254
1,62.41452407836914,46.42073059082031,0.9999978542327881,74.75180053710938,57.24802017211914,0.9999984502792358
2,62.41452407836914,46.42509460449219,0.9999978542327881,74.75764465332031,57.363590240478516,0.9999978542327881
3,62.411865234375,46.43655776977539,0.9999978542327881,74.75764465332031,57.36912536621094,0.9999978542327881
4,62.25922775268555,46.451629638671875,0.9999982118606567,74.89805603027344,57.71133041381836,0.9999974966049194
5,62.18082809448242,46.4891357421875,0.9999982118606567,74.89805603027344,57.75767135620117,0.9999973773956299
6,62.0550651550293,46.51311111450195,0.9999982118606567,74.89805603027344,57.75914764404297,0.9999970197677612
7,62.041873931884766,46.52512741088867,0.9999983310699463,74.79159545898438,57.778934478759766,0.9999974966049194
8,61.744205474853516,46.65522766113281,0.9999985694885254,74.17525482177734,57.88625717163086,0.9999972581863403
9,61.54545593261719,46.76725769042969,0.9999986886978149,73.80374145507812,57.92420196533203,0.9999985694885254
10,61.48223114013672,46.790035247802734,0.9999986886978149,73.71684265136719,57.92420196533203,0.9999986886978149
11,61.36225509643555,46.86456298828125,0.9999988079071045,73.60494995117188,57.92420196533203,0.9999990463256836
12,61.26933670043945,46.89622116088867,0.999998927116394,73.56719970703125,57.737571716308594,0.999998927116394
13,61.16445541381836,46.97879409790039,0.9999990463256836,73.4947738647461,57.65167999267578,0.9999991655349731
14,60.88777160644531,47.20016098022461,0.9999991655349731,73.11656951904297,57.64142608642578,0.9999995231628418
15,60.68051528930664,47.3021125793457,0.9999992847442627,72.99064636230469,57.64142608642578,0.9999996423721313
16,60.517215728759766,47.34646224975586,0.9999992847442627,72.80450439453125,57.65167999267578,0.9999996423721313
17,60.162296295166016,47.465492248535156,0.9999994039535522,72.2369384765625,57.65481185913086,0.9999997615814209
18,59.96718215942383,47.48064422607422,0.9999992847442627,72.20046997070312,57.65481185913086,0.9999996423721313
19,59.88326644897461,47.487483978271484,0.9999994039535522,72.16923522949219,57.703861236572266,0.9999997615814209
20,59.478023529052734,47.5405387878418,0.9999992847442627,71.54063415527344,57.703861236572266,0.9999997615814209
21,59.190006256103516,47.58004379272461,0.9999990463256836,71.02578735351562,57.787628173828125,0.9999997615814209
22,59.142539978027344,47.581661224365234,0.9999991655349731,71.00963592529297,57.80998229980469,0.9999997615814209
23,59.06729507446289,47.581661224365234,0.9999990463256836,70.81324768066406,57.93024826049805,0.9999997615814209
24,58.84797286987305,47.58004379272461,0.9999990463256836,70.56243133544922,58.17864227294922,0.9999997615814209
25,58.65325164794922,47.43580627441406,0.9999990463256836,70.25111389160156,58.41658401489258,0.9999998807907104
26,58.62526321411133,47.43335723876953,0.9999990463256836,70.23135375976562,58.42823791503906,0.9999998807907104
27,58.23696517944336,47.32394790649414,0.9999990463256836,69.81370544433594,58.52416229248047,0.9999998807907104
28,57.94599151611328,47.32394790649414,0.9999991655349731,69.68730163574219,58.52416229248047,0.9999998807907104
29,57.67076873779297,47.32394790649414,0.9999991655349731,69.609375,58.61642074584961,0.9999998807907104
30,56.964149475097656,47.54816436767578,0.9999995231628418,69.2086410522461,58.72074508666992,1.0
31,56.75688171386719,47.664398193359375,0.9999996423721313,68.84971618652344,58.599388122558594,1.0
32,56.75688171386719,47.664398193359375,0.9999996423721313,68.47795104980469,58.639259338378906,1.0
