scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,74.19385528564453,65.87886047363281,1.0,77.3108139038086,86.34998321533203,1.0
1,74.24964141845703,65.95504760742188,1.0,77.30426788330078,86.39757537841797,1.0
2,74.38443756103516,66.09113311767578,1.0,77.34685516357422,86.43762969970703,1.0
3,74.75686645507812,66.31396484375,1.0,77.59366607666016,86.58312225341797,1.0
4,75.28900146484375,66.36286163330078,1.0,77.76728820800781,86.56109619140625,1.0
5,75.88554382324219,66.90550994873047,1.0,78.46949005126953,86.66960906982422,1.0
6,76.03447723388672,66.94842529296875,1.0,78.65691375732422,86.8042984008789,1.0
7,76.2965316772461,67.16012573242188,1.0,79.04927062988281,87.2889633178711,1.0
8,76.55928802490234,67.5690689086914,1.0,79.49047088623047,87.58644104003906,1.0
9,76.91847229003906,67.5914306640625,1.0,79.63555145263672,87.8838882446289,1.0
10,77.10265350341797,67.97383880615234,1.0,79.90776824951172,88.1920166015625,1.0
11,77.29947662353516,68.3203353881836,1.0,80.04203033447266,88.75540161132812,1.0
12,77.21597290039062,68.31967163085938,1.0,79.9803695678711,88.74544525146484,1.0
13,77.12149810791016,68.49059295654297,1.0,80.01557922363281,89.0997085571289,1.0
14,76.98953247070312,68.59870147705078,1.0,80.01046752929688,88.93450164794922,1.0
15,76.8033218383789,68.66822814941406,1.0,80.08740997314453,88.88927459716797,1.0
16,76.48867797851562,68.9370346069336,1.0,80.39506530761719,88.97328186035156,1.0
17,76.57038879394531,68.97969818115234,1.0,80.447509765625,88.93910217285156,1.0
18,76.52110290527344,68.98041534423828,1.0,80.37049102783203,88.97766876220703,1.0
19,76.5438003540039,69.04363250732422,1.0,80.37772369384766,89.31702423095703,1.0
20,76.37130737304688,69.15633392333984,1.0,80.36036682128906,89.5683364868164,1.0
21,75.98330688476562,69.19562530517578,1.0,79.93869018554688,89.61735534667969,1.0
22,75.9637222290039,69.15568542480469,1.0,79.81672668457031,89.64710998535156,1.0
23,76.11489868164062,69.09127807617188,1.0,79.78479766845703,89.64762115478516,1.0
24,76.32097625732422,69.10053253173828,1.0,79.58705139160156,89.75959014892578,1.0
25,76.28357696533203,69.00409698486328,1.0,79.26980590820312,89.65804290771484,1.0
26,75.88861083984375,69.13423919677734,1.0,78.87818908691406,89.75636291503906,1.0
27,75.63275909423828,69.28164672851562,1.0,78.93738555908203,89.70069885253906,1.0
28,75.35700225830078,69.56017303466797,1.0,78.82156372070312,89.94795989990234,1.0
29,75.33927154541016,69.6219482421875,1.0,78.69693756103516,90.07910919189453,1.0
30,75.2968521118164,69.85674285888672,1.0,78.58113098144531,90.19450378417969,1.0
31,75.22408294677734,69.97288513183594,1.0,78.58946990966797,90.22628784179688,1.0
32,75.18596649169922,69.96620178222656,1.0,78.67747497558594,90.19657135009766,1.0
33,75.28912353515625,69.90868377685547,1.0,78.693115234375,90.15120697021484,1.0
34,75.52104949951172,69.80457305908203,1.0,78.64601135253906,90.17329406738281,1.0
35,75.49846649169922,69.7361068725586,1.0,78.54872131347656,90.08839416503906,1.0
36,75.5588607788086,69.49980926513672,1.0,78.53028106689453,89.98841857910156,1.0
37,75.62672424316406,69.36893463134766,1.0,78.5958023071289,89.88614654541016,1.0
38,75.94274139404297,68.8888168334961,1.0,78.75112915039062,89.65790557861328,1.0
39,76.1578598022461,68.66075897216797,1.0,78.69825744628906,89.55765533447266,1.0
