scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,68.92668151855469,110.95832824707031,1.0,55.1748161315918,143.1996612548828,1.0
1,68.93181610107422,110.98062896728516,1.0,55.1748161315918,143.1996612548828,1.0
2,68.93181610107422,111.26112365722656,0.9999998807907104,55.1748161315918,143.1996612548828,0.9999998807907104
3,68.92668151855469,111.26112365722656,1.0,54.86692810058594,142.0286407470703,0.9999998807907104
4,68.4910888671875,110.9862060546875,1.0,53.93416976928711,141.9570770263672,1.0
5,68.11495208740234,111.26112365722656,1.0,53.04816436767578,141.4014434814453,1.0
6,67.66336059570312,111.26112365722656,0.9999998807907104,52.81071090698242,141.3102569580078,0.9999998807907104
7,65.00630187988281,111.26277923583984,1.0,50.71356201171875,139.57769775390625,1.0
8,64.98092651367188,111.533935546875,1.0,49.9257926940918,139.07655334472656,1.0
9,64.5946273803711,111.65484619140625,1.0,49.0964469909668,138.85992431640625,1.0
10,64.09709930419922,111.94184875488281,1.0,48.79441833496094,138.85992431640625,1.0
11,63.659732818603516,111.94184875488281,1.0,48.12164306640625,139.07655334472656,1.0
12,62.87962341308594,111.99070739746094,1.0,47.7083854675293,140.56149291992188,1.0
13,62.80923080444336,112.33370971679688,0.9999998807907104,47.40334701538086,140.88648986816406,0.9999998807907104
14,62.26463317871094,112.43487548828125,1.0,46.94766616821289,141.29718017578125,1.0
15,61.11149978637695,112.43487548828125,1.0,46.43708801269531,141.444580078125,0.9999998807907104
16,60.454246520996094,112.43487548828125,0.9999998807907104,45.87949752807617,142.16448974609375,0.9999998807907104
17,60.454246520996094,112.26640319824219,0.9999996423721313,44.67643356323242,142.16448974609375,0.9999997615814209
18,59.67476272583008,111.82807922363281,0.9999996423721313,44.62602233886719,142.1807861328125,0.9999996423721313
19,59.57693862915039,111.82807922363281,0.9999997615814209,44.62602233886719,142.19967651367188,0.9999996423721313
20,59.67476272583008,111.525390625,0.9999997615814209,44.62602233886719,142.19967651367188,0.9999996423721313
21,61.123985290527344,110.24113464355469,0.9999996423721313,44.62602233886719,142.01473999023438,0.9999996423721313
22,60.8988151550293,110.60820770263672,0.9999995231628418,43.95703125,140.86468505859375,0.9999997615814209
23,60.8988151550293,110.60820770263672,0.9999996423721313,43.757286071777344,139.6883544921875,0.9999998807907104
24,60.8988151550293,110.60820770263672,0.9999997615814209,43.613887786865234,139.6883544921875,1.0
25,58.9571533203125,112.18807983398438,0.9999997615814209,43.613887786865234,139.6883544921875,0.9999998807907104
26,58.89786911010742,112.2775650024414,0.9999995231628418,43.757286071777344,140.23902893066406,0.9999998807907104
27,58.89786911010742,112.2775650024414,0.9999998807907104,44.66516876220703,140.3212890625,1.0
28,58.728206634521484,112.18807983398438,0.9999998807907104,45.215824127197266,140.84535217285156,1.0
29,58.728206634521484,112.2775650024414,0.9999998807907104,46.16555404663086,140.98486328125,1.0
30,59.03021240234375,112.14464569091797,1.0,47.488040924072266,140.98486328125,1.0
31,60.2169189453125,111.41717529296875,1.0,48.298011779785156,140.98486328125,1.0
32,61.1809196472168,111.4852523803711,1.0,48.93690490722656,139.9238739013672,1.0
33,62.01424026489258,111.4852523803711,1.0,49.56193923950195,139.6064910888672,1.0
34,62.597442626953125,111.4852523803711,1.0,49.79606246948242,138.2115936279297,1.0
35,62.960838317871094,111.88145446777344,1.0,50.39617919921875,137.95611572265625,1.0
36,63.70164108276367,111.98424530029297,1.0,51.400726318359375,137.95611572265625,1.0
