scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,115.3128890991211,113.98966979980469,1.0,118.88835906982422,131.32955932617188,1.0
1,115.53003692626953,113.98966979980469,1.0,119.3530502319336,131.32955932617188,1.0
2,115.70210266113281,113.98966979980469,1.0,119.64241790771484,131.44908142089844,1.0
3,115.81777954101562,113.83804321289062,1.0,120.0845718383789,131.44908142089844,1.0
4,115.82427978515625,113.82703399658203,1.0,120.18073272705078,131.44908142089844,1.0
5,116.17373657226562,113.7213363647461,1.0,120.30028533935547,131.476318359375,1.0
6,116.52375793457031,113.67810821533203,1.0,120.6612548828125,131.476318359375,1.0
7,116.70642852783203,113.61055755615234,1.0,120.8514633178711,131.4768829345703,1.0
8,116.88371276855469,113.57173156738281,1.0,121.08826446533203,131.48193359375,1.0
9,117.26424407958984,113.24224853515625,1.0,121.22661590576172,131.48193359375,1.0
10,117.34772491455078,113.19732666015625,1.0,121.42191314697266,131.5010223388672,1.0
11,118.0332260131836,113.1776123046875,1.0,121.54452514648438,131.7899627685547,1.0
12,118.40113830566406,113.15302276611328,1.0,121.57118225097656,131.92930603027344,1.0
13,118.50323486328125,113.14407348632812,1.0,121.71659088134766,132.08892822265625,1.0
14,118.69110107421875,113.14407348632812,1.0,121.89559173583984,132.08892822265625,1.0
15,118.9811019897461,113.01659393310547,1.0,122.08741760253906,132.08892822265625,1.0
16,119.2566146850586,113.01039123535156,1.0,122.18346405029297,131.93003845214844,1.0
17,119.34505462646484,112.94083404541016,1.0,122.20657348632812,131.81591796875,1.0
18,119.54271697998047,112.9276123046875,1.0,122.25761413574219,131.729736328125,1.0
19,119.64688110351562,112.79988098144531,1.0,122.32269287109375,131.53533935546875,1.0
20,119.68437957763672,112.64185333251953,1.0,122.36165618896484,131.40672302246094,1.0
21,119.69409942626953,112.28443908691406,1.0,122.36165618896484,131.1844940185547,1.0
22,119.83181762695312,112.23529052734375,1.0,122.36165618896484,131.14935302734375,1.0
23,119.98941802978516,112.18144989013672,1.0,122.3312759399414,131.01197814941406,1.0
24,120.05347442626953,112.11995697021484,1.0,122.3312759399414,130.79714965820312,1.0
25,120.23020935058594,112.08460998535156,1.0,122.3312759399414,130.7182159423828,1.0
26,120.2494125366211,111.68289184570312,1.0,122.44233703613281,130.1585693359375,1.0
27,120.2494125366211,111.58343505859375,1.0,122.44233703613281,130.0919647216797,1.0
28,120.2693099975586,111.4048080444336,1.0,122.50032043457031,129.75466918945312,1.0
29,120.33634185791016,111.32013702392578,1.0,122.51316833496094,129.68858337402344,1.0
30,120.3810043334961,111.11044311523438,1.0,122.57611083984375,129.3578338623047,1.0
31,120.69985961914062,110.93151092529297,1.0,122.9704360961914,128.83958435058594,1.0
32,120.8406982421875,110.7691879272461,1.0,123.11511993408203,128.6484375,1.0
33,121.0470962524414,110.67786407470703,1.0,123.17156982421875,128.54620361328125,1.0
34,121.17133331298828,110.61988830566406,1.0,123.17515563964844,128.49075317382812,1.0
35,121.21582794189453,110.462890625,1.0,123.23758697509766,128.3887939453125,1.0
36,121.61457061767578,110.1917953491211,1.0,123.78598022460938,128.02220153808594,1.0
37,121.76895141601562,109.93447875976562,1.0,123.83666229248047,127.77637481689453,1.0
38,121.9797592163086,109.82617950439453,1.0,123.84419250488281,127.68293762207031,1.0
39,121.99315643310547,109.61790466308594,1.0,123.8641586303711,127.45394134521484,1.0
40,122.08191680908203,109.42012023925781,1.0,124.01921081542969,127.24354553222656,1.0
