scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,62.492713928222656,39.60114288330078,0.9999998807907104,59.43830871582031,51.277225494384766,0.9999998807907104
1,62.501373291015625,39.61764144897461,0.9999998807907104,59.49689483642578,51.28843307495117,0.9999998807907104
2,62.53675079345703,39.649635314941406,0.9999998807907104,59.545928955078125,51.29753875732422,0.9999998807907104
3,62.67275619506836,39.8291015625,0.9999998807907104,59.57686233520508,51.563682556152344,0.9999998807907104
4,62.79353332519531,39.97916030883789,0.9999997615814209,59.64145278930664,51.84584045410156,0.9999997615814209
5,62.84581756591797,40.009483337402344,0.9999997615814209,59.64789581298828,51.87352752685547,0.9999997615814209
6,62.94015884399414,40.04399490356445,0.9999997615814209,59.69397735595703,51.88508987426758,0.9999998807907104
7,63.10100555419922,40.148292541503906,0.9999997615814209,59.8797721862793,52.11507797241211,0.9999998807907104
8,63.360511779785156,40.16025924682617,0.9999996423721313,59.89315414428711,52.42587661743164,0.9999998807907104
9,63.37160110473633,40.170413970947266,0.9999995231628418,59.89332962036133,52.43499755859375,0.9999997615814209
10,63.459800720214844,40.17640686035156,0.9999996423721313,60.03579330444336,52.43499755859375,0.9999998807907104
11,63.47941207885742,40.17640686035156,0.9999996423721313,60.06066131591797,52.621246337890625,0.9999998807907104
12,63.61201858520508,40.17640686035156,0.9999996423721313,60.079158782958984,52.62305450439453,0.9999998807907104
13,63.97345733642578,40.58985900878906,0.9999996423721313,60.202392578125,52.761940002441406,0.9999998807907104
14,64.17302703857422,40.701385498046875,0.9999996423721313,60.202392578125,52.861331939697266,0.9999998807907104
15,64.17302703857422,40.75615692138672,0.9999996423721313,60.202392578125,52.902828216552734,0.9999998807907104
16,64.22300720214844,40.830509185791016,0.9999996423721313,60.21424865722656,52.90533447265625,0.9999998807907104
17,64.22856903076172,40.831722259521484,0.9999996423721313,60.30583953857422,53.031253814697266,0.9999998807907104
18,64.66921997070312,41.31737518310547,0.9999997615814209,60.47599411010742,53.16037368774414,0.9999998807907104
19,64.67864990234375,41.321956634521484,0.9999997615814209,60.478240966796875,53.16925048828125,0.9999998807907104
20,64.91374206542969,41.336421966552734,0.9999997615814209,60.55934524536133,53.22095489501953,0.9999998807907104
21,64.95841979980469,41.490089416503906,0.9999997615814209,60.60429382324219,53.3299560546875,0.9999998807907104
22,65.29072570800781,41.703636169433594,0.9999998807907104,60.66706085205078,53.695457458496094,0.9999998807907104
23,65.36216735839844,41.739341735839844,0.9999998807907104,60.66706085205078,53.708980560302734,0.9999998807907104
24,65.52729034423828,41.74610900878906,0.9999998807907104,60.83080291748047,53.713130950927734,0.9999998807907104
25,65.65653991699219,41.77430725097656,0.9999998807907104,60.858070373535156,53.755943298339844,0.9999998807907104
26,65.76190185546875,41.806949615478516,0.9999998807907104,60.858070373535156,53.82694625854492,0.9999998807907104
27,65.76313781738281,41.808677673339844,0.9999998807907104,60.858070373535156,53.82791519165039,0.9999998807907104
28,65.87905883789062,41.859718322753906,0.9999998807907104,60.84222412109375,53.849552154541016,0.9999998807907104
29,65.89749908447266,41.928382873535156,1.0,60.79672622680664,53.942562103271484,0.9999998807907104
30,65.89749908447266,41.94735336303711,1.0,60.71150207519531,53.948917388916016,0.9999998807907104
31,65.94288635253906,42.04307556152344,1.0,60.49366760253906,54.060157775878906,0.9999998807907104
32,65.94532775878906,42.12893295288086,1.0,60.299461364746094,54.10541534423828,0.9999998807907104
