scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,42.87222671508789,128.30551147460938,1.0,44.31395721435547,146.8197021484375,1.0
1,44.63776397705078,128.30551147460938,1.0,46.418701171875,146.8197021484375,1.0
2,46.06795120239258,128.30551147460938,1.0,47.64816665649414,146.8197021484375,1.0
3,47.326290130615234,126.5652084350586,1.0,48.95346450805664,144.8998565673828,1.0
4,51.04754638671875,124.26950073242188,1.0,53.84402847290039,141.9139862060547,1.0
5,52.42799377441406,123.02879333496094,1.0,55.14509201049805,141.17047119140625,1.0
6,53.902748107910156,121.63665771484375,1.0,56.342529296875,140.604248046875,1.0
7,55.50173568725586,121.0068130493164,1.0,58.08781433105469,140.52842712402344,1.0
8,56.80132293701172,120.42169952392578,1.0,59.064476013183594,138.80618286132812,1.0
9,59.33852005004883,118.78186798095703,1.0,61.69296646118164,136.42050170898438,1.0
10,60.33946990966797,117.61331176757812,1.0,63.37788009643555,135.44107055664062,1.0
11,61.91368865966797,116.25108337402344,1.0,64.59982299804688,134.3236083984375,1.0
12,62.9550895690918,115.42984008789062,1.0,65.63996887207031,134.0126190185547,1.0
13,64.4154281616211,114.59492492675781,1.0,66.44746398925781,133.19984436035156,1.0
14,67.02180480957031,111.85724639892578,1.0,67.67781066894531,132.2345428466797,1.0
15,68.73255157470703,109.99666595458984,1.0,68.32173156738281,129.8545684814453,1.0
16,70.50993347167969,107.71372985839844,1.0,69.37023162841797,127.28553009033203,1.0
17,71.87998962402344,106.20226287841797,1.0,70.25963592529297,125.18643188476562,1.0
18,72.75968933105469,105.22554016113281,1.0,70.27259826660156,122.48945617675781,1.0
19,74.57659149169922,102.06110382080078,1.0,70.30806732177734,118.86189270019531,1.0
20,74.8625717163086,100.46773529052734,1.0,70.8846664428711,117.357666015625,1.0
21,75.70618438720703,99.59728240966797,1.0,71.39386749267578,116.83678436279297,1.0
22,76.6698989868164,98.50128173828125,1.0,72.17578887939453,116.11445617675781,1.0
23,78.42355346679688,97.91233825683594,1.0,72.253173828125,115.96263885498047,1.0
24,78.57418060302734,95.79823303222656,1.0,74.20816802978516,114.83291625976562,1.0
25,79.73760223388672,95.1850814819336,1.0,75.31788635253906,114.6343994140625,1.0
26,80.5589370727539,95.1850814819336,1.0,76.06536865234375,114.42593383789062,1.0
27,81.87751007080078,95.1850814819336,1.0,76.61524963378906,114.42593383789062,1.0
28,82.402587890625,95.38504028320312,1.0,77.13919830322266,114.42593383789062,1.0
29,83.6990737915039,95.50436401367188,1.0,78.59978485107422,114.45426940917969,1.0
30,84.06399536132812,95.7130355834961,1.0,79.1974868774414,114.96646881103516,1.0
31,84.637451171875,95.78291320800781,1.0,79.79345703125,114.98445129394531,1.0
32,85.06195068359375,95.92973327636719,1.0,80.46662139892578,115.79589080810547,1.0
33,85.2383804321289,96.34402465820312,1.0,80.76176452636719,115.94049835205078,1.0
34,87.06329345703125,96.44065856933594,1.0,81.73764038085938,116.16121673583984,1.0
35,87.60472106933594,96.44065856933594,1.0,82.3383560180664,116.22208404541016,1.0
36,88.65579986572266,96.47486877441406,1.0,82.42632293701172,116.30603790283203,1.0
37,89.47850036621094,96.4817123413086,1.0,82.89940643310547,116.41058349609375,1.0
38,90.69981384277344,97.1247787475586,1.0,83.59122467041016,116.41058349609375,1.0
39,92.70972442626953,97.19388580322266,1.0,84.45426177978516,116.41058349609375,1.0
40,93.89599609375,97.19388580322266,1.0,85.65994262695312,116.24334716796875,1.0
