scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,262.2673034667969,46.10204315185547,0.9999998807907104,260.11651611328125,64.11004638671875,0.9999997615814209
1,262.154296875,46.19410705566406,1.0,259.445068359375,64.55648803710938,0.9999998807907104
2,261.99041748046875,46.31599426269531,1.0,256.9451904296875,65.43094635009766,0.9999998807907104
3,261.8615417480469,46.20674514770508,1.0,256.30499267578125,65.2993392944336,0.9999998807907104
4,262.31304931640625,46.228050231933594,1.0,255.38882446289062,65.22515869140625,1.0
5,262.1908264160156,46.2866096496582,1.0,254.7983856201172,65.0425796508789,1.0
6,262.14471435546875,46.55284881591797,1.0,254.33909606933594,65.67814636230469,1.0
7,262.18304443359375,46.62736892700195,1.0,253.89498901367188,66.4050521850586,1.0
8,262.1796569824219,46.52642822265625,1.0,253.774169921875,66.33446502685547,1.0
9,262.0016784667969,46.54045486450195,1.0,253.65065002441406,66.28311157226562,1.0
10,261.6914367675781,46.51690673828125,1.0,253.57456970214844,66.12584686279297,1.0
11,261.2726135253906,46.362159729003906,1.0,253.3113555908203,66.1825180053711,1.0
12,259.663330078125,46.51618194580078,1.0,251.86618041992188,66.43154907226562,1.0
13,258.9721374511719,46.356353759765625,1.0,251.5470428466797,66.50199890136719,1.0
14,258.68084716796875,46.198646545410156,1.0,251.14141845703125,66.2883529663086,1.0
15,258.46844482421875,46.08522033691406,1.0,251.2878875732422,66.04077911376953,1.0
16,258.15966796875,45.9909782409668,1.0,250.63722229003906,66.33415985107422,1.0
17,257.2953796386719,45.97014617919922,1.0,250.3103790283203,66.48084259033203,1.0
18,256.75531005859375,46.380584716796875,1.0,249.88442993164062,67.13025665283203,1.0
19,256.0799865722656,46.60268020629883,1.0,249.38987731933594,67.3212661743164,1.0
20,254.5743865966797,47.14780807495117,1.0,248.93919372558594,67.28244018554688,1.0
21,254.3520965576172,47.494083404541016,1.0,248.82461547851562,67.56763458251953,1.0
22,253.72018432617188,48.04509735107422,1.0,247.63858032226562,67.69856262207031,1.0
23,253.56077575683594,48.358848571777344,1.0,247.22622680664062,67.72134399414062,1.0
24,253.4817657470703,48.56733703613281,1.0,247.02609252929688,67.76599884033203,1.0
25,253.39207458496094,48.81908416748047,1.0,246.82781982421875,68.00458526611328,1.0
26,253.22727966308594,49.09357833862305,1.0,246.4248504638672,68.2470474243164,1.0
27,252.58912658691406,49.38188552856445,1.0,245.90122985839844,68.57052612304688,1.0
28,252.46192932128906,49.64727020263672,1.0,245.4689178466797,68.79539489746094,1.0
29,252.30413818359375,49.71977233886719,1.0,245.37950134277344,69.1941146850586,1.0
30,252.1029510498047,49.989501953125,1.0,245.07135009765625,69.47892761230469,1.0
31,251.77066040039062,50.28317642211914,1.0,245.32064819335938,70.25188446044922,1.0
32,250.7849884033203,50.75259780883789,1.0,244.63726806640625,70.75040435791016,1.0
33,250.0801239013672,51.197845458984375,1.0,244.36610412597656,70.93307495117188,1.0
34,249.53680419921875,51.62406921386719,1.0,244.15357971191406,71.09808349609375,1.0
35,249.65797424316406,52.24772262573242,1.0,243.67445373535156,71.22171783447266,1.0
36,249.27635192871094,51.662445068359375,1.0,242.65284729003906,70.90675354003906,1.0
37,249.82968139648438,52.14790344238281,1.0,242.5174102783203,70.76261901855469,1.0
38,249.8318634033203,52.323062896728516,1.0,242.30772399902344,70.46954345703125,1.0
39,249.80435180664062,52.400421142578125,1.0,242.12136840820312,70.63154602050781,1.0
