scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,147.31590270996094,135.00125122070312,1.0,155.93907165527344,144.59523010253906,1.0
1,147.2868194580078,135.06394958496094,1.0,155.9491729736328,144.60755920410156,1.0
2,147.2565460205078,135.05152893066406,1.0,156.0172882080078,144.58123779296875,1.0
3,147.25054931640625,135.10186767578125,1.0,156.113037109375,144.62498474121094,1.0
4,147.27789306640625,135.08531188964844,1.0,156.14434814453125,144.6378631591797,1.0
5,147.29751586914062,135.0873260498047,1.0,156.15475463867188,144.67697143554688,1.0
6,147.2281494140625,135.07763671875,1.0,156.154541015625,144.7104034423828,1.0
7,147.22091674804688,135.08792114257812,1.0,156.1663818359375,144.69705200195312,1.0
8,147.1815643310547,134.95249938964844,1.0,156.20166015625,144.7922821044922,1.0
9,147.14208984375,134.9334716796875,1.0,156.20904541015625,144.8285369873047,1.0
10,147.09674072265625,134.91065979003906,1.0,156.18896484375,144.8501739501953,1.0
11,147.04730224609375,134.84222412109375,1.0,156.1663055419922,144.89505004882812,1.0
12,147.04734802246094,134.82278442382812,1.0,156.1570281982422,144.82164001464844,1.0
13,147.31405639648438,134.5345001220703,1.0,156.5274200439453,144.80841064453125,1.0
14,147.29270935058594,134.5005645751953,1.0,156.70413208007812,144.896240234375,1.0
15,147.3491973876953,134.50411987304688,1.0,157.2713165283203,145.2165069580078,1.0
16,147.53382873535156,134.60092163085938,1.0,157.87045288085938,145.83155822753906,1.0
17,147.6089324951172,134.47152709960938,1.0,157.914794921875,146.4381103515625,1.0
18,147.91932678222656,135.1090545654297,1.0,158.1872100830078,148.0673370361328,1.0
19,148.17413330078125,135.60736083984375,1.0,158.1812744140625,149.21360778808594,1.0
20,148.26687622070312,135.979736328125,1.0,158.37184143066406,149.8537139892578,1.0
21,148.550537109375,136.58169555664062,1.0,158.3355255126953,151.26321411132812,1.0
22,148.7015380859375,137.1821746826172,1.0,158.99102783203125,151.94676208496094,1.0
23,149.2215118408203,137.43626403808594,1.0,158.50778198242188,153.3790283203125,1.0
24,148.83287048339844,138.18377685546875,1.0,158.18246459960938,154.38108825683594,1.0
25,150.13803100585938,138.3489532470703,1.0,158.24935913085938,154.39402770996094,1.0
26,150.31227111816406,138.2962646484375,1.0,158.01258850097656,154.2165069580078,1.0
27,150.57293701171875,138.8214874267578,1.0,158.2107391357422,154.99220275878906,1.0
28,150.74789428710938,139.34812927246094,1.0,157.5977783203125,156.5643768310547,1.0
29,150.7289581298828,139.62152099609375,1.0,157.3338623046875,157.37376403808594,1.0
30,150.58729553222656,139.957275390625,1.0,157.14666748046875,158.02171325683594,1.0
31,150.68798828125,140.05567932128906,1.0,155.36865234375,159.2051544189453,1.0
32,150.61180114746094,140.21437072753906,1.0,155.29522705078125,159.45156860351562,1.0
33,150.21107482910156,140.63735961914062,1.0,154.99298095703125,160.03265380859375,1.0
34,149.85675048828125,140.8107147216797,1.0,154.99803161621094,160.11497497558594,1.0
35,149.81581115722656,140.88357543945312,1.0,154.70875549316406,160.43955993652344,1.0
36,149.86709594726562,141.16685485839844,1.0,156.52618408203125,160.01980590820312,1.0
37,150.19027709960938,141.17799377441406,1.0,156.32679748535156,160.02818298339844,1.0
38,150.2433319091797,141.44114685058594,1.0,155.88539123535156,159.80157470703125,1.0
39,150.35496520996094,141.3322296142578,1.0,155.73580932617188,159.6602020263672,1.0
40,150.3527374267578,141.3942108154297,1.0,155.45867919921875,159.95237731933594,1.0
