scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,102.44670867919922,134.82899475097656,0.9999997615814209,102.16020965576172,151.0131378173828,1.0
1,102.44670867919922,135.11312866210938,0.9999961853027344,102.57408905029297,151.89137268066406,0.9999998807907104
2,102.44670867919922,135.11312866210938,0.9999916553497314,102.57408905029297,151.89137268066406,0.9999998807907104
3,102.19515228271484,135.11312866210938,0.9999998807907104,102.16020965576172,152.57699584960938,1.0
4,101.49752044677734,134.4897003173828,1.0,101.87234497070312,151.98651123046875,1.0
5,100.32099914550781,134.14492797851562,1.0,100.34882354736328,151.89137268066406,1.0
6,98.38204956054688,133.3523406982422,1.0,99.50527954101562,151.5894775390625,1.0
7,97.6255874633789,133.3523406982422,1.0,98.70326232910156,151.5894775390625,1.0
8,97.00205993652344,133.34315490722656,1.0,98.24153900146484,151.5828094482422,1.0
9,96.7165298461914,133.34315490722656,1.0,97.4372329711914,151.06118774414062,1.0
10,95.69233703613281,133.09951782226562,1.0,96.73524475097656,150.39512634277344,1.0
11,94.49225616455078,132.04354858398438,1.0,96.20310974121094,149.76779174804688,1.0
12,93.09326934814453,131.2892608642578,1.0,95.91786193847656,149.49864196777344,1.0
13,92.6570816040039,131.21987915039062,1.0,95.5081558227539,149.46127319335938,1.0
14,92.62648010253906,131.04502868652344,1.0,95.41162872314453,149.13868713378906,1.0
15,91.2751235961914,130.62399291992188,1.0,93.95856475830078,148.6044921875,1.0
16,90.06135559082031,130.49742126464844,1.0,93.70126342773438,148.09637451171875,1.0
17,89.0615463256836,129.72735595703125,1.0,92.83740234375,146.45985412597656,1.0
18,88.97579956054688,128.13771057128906,1.0,92.33091735839844,145.80755615234375,1.0
19,86.80559539794922,126.89022064208984,1.0,92.07133483886719,145.2627716064453,1.0
20,84.6054458618164,125.9724349975586,1.0,90.07003021240234,145.1727294921875,1.0
21,84.04296112060547,125.9724349975586,1.0,89.21874237060547,145.10751342773438,1.0
22,83.40435791015625,125.95838928222656,1.0,88.02164459228516,145.07147216796875,1.0
23,81.95087432861328,125.78351593017578,1.0,87.42138671875,144.1389617919922,1.0
24,81.10411834716797,125.57477569580078,1.0,86.43253326416016,143.66232299804688,1.0
25,78.86428833007812,123.97811889648438,1.0,83.33370208740234,141.2158203125,1.0
26,77.53482055664062,122.82381439208984,1.0,81.88851165771484,141.1277618408203,1.0
27,76.49305725097656,122.1548080444336,1.0,80.72279357910156,140.59893798828125,1.0
28,75.29232025146484,121.76139068603516,1.0,78.92599487304688,140.30612182617188,1.0
29,73.98463439941406,121.23667907714844,1.0,77.18400573730469,139.9127197265625,1.0
30,73.57548522949219,120.53556823730469,1.0,75.30684661865234,139.20330810546875,1.0
31,72.4342041015625,119.99295806884766,1.0,74.97005462646484,138.2167205810547,1.0
32,71.69892883300781,119.15167999267578,1.0,74.65596008300781,137.04527282714844,1.0
33,70.65614318847656,118.1501235961914,1.0,74.18302917480469,136.0815887451172,1.0
34,69.45037841796875,117.53758239746094,1.0,73.447998046875,135.9908447265625,1.0
35,66.92710876464844,115.3741683959961,1.0,72.6768569946289,134.24839782714844,1.0
36,65.98634338378906,115.24077606201172,1.0,71.00269317626953,134.24839782714844,1.0
37,65.08998107910156,115.14085388183594,1.0,68.26915740966797,134.24839782714844,1.0
38,64.43911743164062,115.08977508544922,1.0,67.0506362915039,134.24839782714844,1.0
39,64.11841583251953,114.78982543945312,1.0,65.8829574584961,134.24839782714844,1.0
