scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,506.68157958984375,115.99656677246094,1.0,503.6072998046875,130.88754272460938,1.0
1,506.6900329589844,115.99656677246094,1.0,503.6639404296875,130.90325927734375,1.0
2,506.71417236328125,116.03788757324219,1.0,503.6639404296875,130.90325927734375,1.0
3,506.7345886230469,116.06181335449219,1.0,503.6072998046875,130.90325927734375,1.0
4,506.7345886230469,116.08319091796875,1.0,503.53619384765625,130.9050750732422,1.0
5,506.7345886230469,116.08319091796875,1.0,503.416015625,130.9050750732422,1.0
6,506.6948547363281,116.2513427734375,1.0,503.2913513183594,130.9370574951172,1.0
7,506.6573486328125,116.31338500976562,1.0,502.9233703613281,130.99595642089844,1.0
8,506.3533935546875,116.6959457397461,1.0,502.9233703613281,131.13870239257812,1.0
9,506.3523254394531,116.79801177978516,1.0,502.9233703613281,131.18199157714844,1.0
10,506.3523254394531,117.22349548339844,1.0,503.09979248046875,132.94659423828125,1.0
11,506.3363342285156,117.26416778564453,1.0,503.09979248046875,133.04171752929688,1.0
12,506.3193054199219,117.4101791381836,1.0,503.09979248046875,133.10140991210938,1.0
13,506.3363342285156,117.4101791381836,1.0,503.0923156738281,133.15298461914062,1.0
14,506.3786926269531,117.4101791381836,1.0,503.0829162597656,133.28939819335938,1.0
15,506.56658935546875,117.3945083618164,1.0,502.921630859375,133.3912353515625,1.0
16,506.5836181640625,117.35722351074219,1.0,502.85748291015625,133.4549102783203,1.0
17,506.5836181640625,117.34928131103516,1.0,502.75262451171875,133.4549102783203,1.0
18,506.56658935546875,117.34474182128906,1.0,502.72021484375,133.4549102783203,1.0
19,506.52655029296875,117.14445495605469,1.0,502.6163330078125,133.2871856689453,1.0
20,506.49383544921875,116.98556518554688,1.0,502.529541015625,133.14939880371094,1.0
21,506.49383544921875,116.96771240234375,1.0,502.4985046386719,133.10208129882812,1.0
22,506.49383544921875,116.96771240234375,1.0,502.4895324707031,133.10208129882812,1.0
23,506.4830627441406,116.9587631225586,1.0,502.4895324707031,133.10208129882812,1.0
24,506.4726257324219,116.9587631225586,1.0,502.4895324707031,133.1854705810547,1.0
25,506.4563293457031,116.97756958007812,1.0,502.5064392089844,133.19285583496094,1.0
26,506.45391845703125,117.08533477783203,1.0,502.5370178222656,133.23452758789062,1.0
27,506.4516296386719,117.08533477783203,1.0,502.69677734375,133.23452758789062,1.0
28,506.45391845703125,117.08533477783203,1.0,502.8154602050781,133.23452758789062,1.0
29,506.4154968261719,117.1937255859375,1.0,502.8621826171875,133.1890411376953,1.0
30,506.4154968261719,117.12065124511719,1.0,502.8621826171875,133.08694458007812,1.0
31,506.4716796875,117.05811309814453,1.0,502.9476013183594,133.0638427734375,1.0
32,506.53021240234375,117.05811309814453,1.0,503.1885986328125,131.63156127929688,1.0
33,506.5574035644531,117.007080078125,1.0,503.19366455078125,131.62310791015625,1.0
34,506.6031188964844,117.00476837158203,1.0,503.19366455078125,131.6121368408203,1.0
35,506.9163513183594,116.47197723388672,1.0,503.6883239746094,131.22608947753906,1.0
36,507.10028076171875,116.34674072265625,1.0,503.6883239746094,131.22608947753906,1.0
37,507.1407165527344,116.2044448852539,1.0,503.6883239746094,131.22608947753906,1.0
38,507.1605529785156,115.71876525878906,1.0,503.793212890625,134.88815307617188,1.0
39,507.16168212890625,115.70710754394531,1.0,503.9350891113281,134.919677734375,1.0
40,507.4986572265625,115.60688018798828,1.0,504.1708679199219,135.12271118164062,1.0
