scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,80.77699279785156,37.011592864990234,0.999968409538269,80.25233459472656,52.122467041015625,0.9999982118606567
1,82.0380859375,38.04505920410156,0.9999711513519287,80.44425201416016,53.383060455322266,0.9999986886978149
2,82.71070861816406,38.99824142456055,0.9999829530715942,80.5853271484375,54.869449615478516,0.9999990463256836
3,83.12229919433594,40.074493408203125,0.9999794960021973,80.53510284423828,57.37821578979492,0.9999991655349731
4,82.71365356445312,40.258113861083984,0.9999752044677734,80.56553649902344,58.06377410888672,0.9999992847442627
5,83.26771545410156,41.03685760498047,0.9999839067459106,80.68267822265625,58.546119689941406,0.9999992847442627
6,83.55255889892578,42.2678337097168,0.9999654293060303,80.8612060546875,58.54066848754883,0.9999980926513672
7,83.58245849609375,42.48344421386719,0.9998760223388672,81.08888244628906,58.00159454345703,0.9999938011169434
8,84.04017639160156,42.203338623046875,0.9998062252998352,81.2964859008789,57.41743850708008,0.999988317489624
9,84.47962188720703,42.3885612487793,0.999812662601471,81.3486328125,57.31161880493164,0.999984622001648
10,84.53319549560547,41.975486755371094,0.9998874664306641,81.38687896728516,57.13490676879883,0.999990701675415
11,84.48052978515625,41.80463790893555,0.9999457597732544,81.20188903808594,57.34431457519531,0.9999942779541016
12,83.48797607421875,40.74533462524414,0.9998829364776611,81.17506408691406,56.758384704589844,0.9999874830245972
13,83.07662200927734,39.33603286743164,0.9997809529304504,81.37995147705078,55.78079605102539,0.9999873638153076
14,83.074462890625,39.72055435180664,0.999809205532074,81.04853820800781,56.84992980957031,0.9999889135360718
15,82.96427154541016,39.40727996826172,0.9998495578765869,80.97270202636719,56.84231185913086,0.9999887943267822
16,82.80602264404297,39.193931579589844,0.9998375177383423,80.80279541015625,56.77043151855469,0.999987006187439
17,82.75041198730469,38.913108825683594,0.9998592138290405,80.79012298583984,56.67059326171875,0.9999854564666748
18,83.29686737060547,39.731727600097656,0.9997929930686951,80.49317932128906,57.28895568847656,0.9999871253967285
19,83.28742218017578,40.01554489135742,0.99982088804245,80.33027648925781,57.49049377441406,0.9999880790710449
20,83.70372009277344,39.91227340698242,0.9997592568397522,80.1501693725586,57.07263946533203,0.9999817609786987
21,83.73677062988281,39.8523063659668,0.9996433258056641,80.24551391601562,56.204044342041016,0.9999738931655884
22,83.59243774414062,40.10377883911133,0.9997336268424988,79.8790283203125,57.14211654663086,0.9999823570251465
23,83.9446029663086,39.000389099121094,0.99986732006073,79.88054656982422,56.2562255859375,0.9999767541885376
24,83.55903625488281,38.582740783691406,0.9998853206634521,79.91613006591797,55.96467208862305,0.9999798536300659
25,83.5864028930664,38.70068359375,0.9998631477355957,79.88575744628906,56.009254455566406,0.9999755620956421
26,83.58563995361328,38.677433013916016,0.9998691082000732,79.90428924560547,55.98784637451172,0.9999761581420898
27,83.57122802734375,38.82093811035156,0.9998594522476196,79.75383758544922,56.08827209472656,0.9999767541885376
28,83.43170928955078,38.98923110961914,0.9998130202293396,79.7787094116211,56.007381439208984,0.9999724626541138
29,83.33403015136719,38.84245300292969,0.9997530579566956,79.9371109008789,55.63528060913086,0.9999688863754272
30,83.55941772460938,39.542236328125,0.9996154308319092,79.92224884033203,55.764060974121094,0.9999340772628784
31,83.35124969482422,38.95600128173828,0.9997100234031677,80.24363708496094,55.355228424072266,0.9999555349349976
32,83.48595428466797,39.09120178222656,0.9996312856674194,80.31796264648438,55.18386459350586,0.9999510049819946
