scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,62.887325286865234,64.50201416015625,0.9999821186065674,70.1898422241211,86.04258728027344,1.0
1,62.85600280761719,64.51873779296875,0.9999818801879883,70.15509033203125,85.9786605834961,1.0
2,62.93989944458008,64.52168273925781,0.9999837875366211,70.02102661132812,86.00161743164062,1.0
3,63.45817565917969,64.1362075805664,0.9999853372573853,69.97627258300781,86.08981323242188,1.0
4,63.07774353027344,64.49837493896484,0.9999849796295166,69.91227722167969,86.03785705566406,1.0
5,63.017250061035156,64.43755340576172,0.9999829530715942,69.82945251464844,86.20694732666016,1.0
6,63.18704605102539,64.06802368164062,0.9999799728393555,69.73953247070312,86.16148376464844,1.0
7,63.16470718383789,64.421630859375,0.9999829530715942,69.48489379882812,86.8385238647461,1.0
8,63.39432907104492,64.21296691894531,0.9999849796295166,69.68468475341797,87.02528381347656,1.0
9,63.37334442138672,64.27592468261719,0.9999855756759644,69.69072723388672,87.05071258544922,1.0
10,63.371150970458984,64.30615234375,0.9999854564666748,69.6913070678711,87.09266662597656,1.0
11,63.843955993652344,63.606285095214844,0.9999780654907227,69.3901138305664,87.24231719970703,0.9999998807907104
12,62.740928649902344,64.11801147460938,0.9999755620956421,69.12946319580078,87.50358581542969,0.9999998807907104
13,63.20042419433594,63.92531204223633,0.9999874830245972,69.27005004882812,87.7412109375,1.0
14,62.93325424194336,64.47753143310547,0.999981164932251,69.29454803466797,87.86447143554688,1.0
15,62.96148681640625,64.28876495361328,0.9999818801879883,69.37267303466797,87.6040267944336,1.0
16,63.05742263793945,64.2579116821289,0.9999840259552002,69.36817932128906,87.5861587524414,1.0
17,62.971961975097656,64.27847290039062,0.9999837875366211,69.24510192871094,87.50603485107422,1.0
18,62.820777893066406,64.0101318359375,0.9999817609786987,68.99175262451172,87.2303466796875,1.0
19,62.592811584472656,63.410614013671875,0.9999866485595703,68.9212646484375,86.90931701660156,0.9999998807907104
20,61.939815521240234,63.24686813354492,0.9999842643737793,68.45088958740234,86.56201934814453,0.9999998807907104
21,61.636898040771484,63.48665237426758,0.9999809265136719,68.06832122802734,86.37727355957031,0.9999998807907104
22,60.94301223754883,62.36613464355469,0.9999725818634033,67.03861236572266,85.18379974365234,0.9999995231628418
23,59.987815856933594,61.05929183959961,0.9999669790267944,66.9498291015625,82.99227142333984,0.9999971389770508
24,59.80004119873047,60.53519058227539,0.9999604225158691,66.65668487548828,82.98968505859375,0.9999960660934448
25,59.92485427856445,59.78375244140625,0.9999328851699829,67.05249786376953,82.2259521484375,0.9999938011169434
26,60.346046447753906,60.41325759887695,0.9999463558197021,67.82327270507812,82.19417572021484,0.9999959468841553
27,60.9440803527832,60.58659744262695,0.9999290704727173,68.10822296142578,82.3808822631836,0.9999969005584717
28,61.66291046142578,61.070518493652344,0.9999575614929199,69.71211242675781,82.08203887939453,0.9999990463256836
29,61.93120574951172,61.152645111083984,0.9999728202819824,70.10572052001953,82.02438354492188,0.9999994039535522
30,62.30327606201172,61.733192443847656,0.9999849796295166,70.51947021484375,82.31705474853516,0.9999997615814209
31,62.30546951293945,61.9574089050293,0.9999834299087524,70.71569061279297,82.4894027709961,0.9999997615814209
32,62.5017204284668,62.44368362426758,0.9999864101409912,70.65105438232422,82.93279266357422,0.9999998807907104
33,63.20063018798828,63.07094192504883,0.9999898672103882,71.3672103881836,83.5841064453125,0.9999998807907104
