scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,99.2536392211914,41.58248519897461,1.0,92.02374267578125,68.32176971435547,1.0
1,99.2536392211914,41.79145812988281,1.0,92.02374267578125,68.91454315185547,1.0
2,99.2536392211914,41.83177185058594,1.0,92.02374267578125,69.02268981933594,1.0
3,98.82007598876953,41.98241424560547,1.0,91.77576446533203,69.332763671875,1.0
4,98.61439514160156,42.051578521728516,1.0,91.64893341064453,69.4875717163086,1.0
5,98.49589538574219,42.38694763183594,1.0,91.63959503173828,69.64871215820312,1.0
6,98.44644165039062,42.417606353759766,1.0,91.60763549804688,69.66731262207031,1.0
7,98.35511016845703,42.80154800415039,1.0,91.55297088623047,69.74053955078125,1.0
8,98.25228118896484,42.86480712890625,0.9999998807907104,91.54724884033203,69.74705505371094,1.0
9,98.25228118896484,42.8662223815918,0.9999998807907104,91.47406768798828,69.82107543945312,1.0
10,98.25228118896484,42.8662223815918,0.9999998807907104,91.47406768798828,69.92294311523438,1.0
11,98.23831939697266,42.8662223815918,0.9999998807907104,91.47406768798828,69.98893737792969,1.0
12,98.22431945800781,42.8662223815918,0.9999998807907104,91.47406768798828,70.02275085449219,1.0
13,98.29380798339844,42.94709396362305,0.9999998807907104,91.42212677001953,70.18270111083984,1.0
14,98.2137222290039,43.01711654663086,1.0,91.27896118164062,70.21027374267578,1.0
15,98.19934844970703,43.04365158081055,1.0,91.21416473388672,70.22972106933594,1.0
16,98.14007568359375,43.04365158081055,1.0,91.17236328125,70.21027374267578,1.0
17,98.11614990234375,43.09986877441406,1.0,91.1710433959961,70.21027374267578,1.0
18,98.08134460449219,43.09986877441406,1.0,91.12677001953125,69.18172454833984,1.0
19,98.08134460449219,43.09986877441406,1.0,91.12677001953125,69.00709533691406,1.0
20,98.08134460449219,42.95022201538086,1.0,91.12677001953125,68.69697570800781,1.0
21,98.11585235595703,42.64524841308594,1.0,91.15315246582031,68.36821746826172,1.0
22,98.28364562988281,42.38461685180664,1.0,91.30065155029297,68.3626480102539,1.0
23,98.67679595947266,42.036739349365234,1.0,91.38434600830078,67.74040985107422,1.0
24,98.93437957763672,42.036739349365234,1.0,91.62981414794922,67.63098907470703,1.0
25,99.02971649169922,41.932315826416016,1.0,92.00880432128906,67.58109283447266,1.0
26,99.2937240600586,41.734397888183594,1.0,92.00880432128906,67.50308990478516,1.0
27,99.65461730957031,41.71431350708008,1.0,92.12777709960938,67.3797378540039,1.0
28,100.16793823242188,41.57298278808594,1.0,92.41810607910156,67.3797378540039,1.0
29,100.2383041381836,41.47224807739258,1.0,92.4638900756836,67.15125274658203,1.0
30,100.49612426757812,41.41078186035156,1.0,92.73516845703125,67.01244354248047,1.0
31,100.67194366455078,41.35446548461914,1.0,92.85175323486328,66.8503646850586,1.0
32,101.08360290527344,41.25242614746094,1.0,93.04925537109375,66.53044891357422,1.0
33,101.78691864013672,40.98265075683594,1.0,93.3541259765625,65.85933685302734,1.0
34,102.22061920166016,40.98265075683594,1.0,93.8567886352539,65.78724670410156,1.0
35,102.46190643310547,40.98265075683594,0.9999998807907104,94.25142669677734,65.68437194824219,1.0
36,102.67498016357422,40.98265075683594,0.9999998807907104,94.50971984863281,65.6820297241211,1.0
37,102.7862777709961,40.98265075683594,0.9999998807907104,94.7247314453125,65.58494567871094,1.0
38,103.39946746826172,41.00687789916992,0.9999998807907104,95.14118957519531,65.58494567871094,1.0
