scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,269.71917724609375,129.092041015625,1.0,267.359130859375,148.50601196289062,1.0
1,270.9347229003906,129.2751922607422,1.0,267.92529296875,148.71063232421875,1.0
2,271.8998107910156,129.49156188964844,1.0,268.55633544921875,148.99575805664062,1.0
3,272.8672790527344,129.49156188964844,1.0,270.2523498535156,148.75747680664062,1.0
4,272.9758605957031,129.49156188964844,0.9999998807907104,271.026611328125,148.8359832763672,1.0
5,273.96575927734375,129.49156188964844,0.9999996423721313,271.6796569824219,148.8359832763672,1.0
6,275.0577392578125,129.49156188964844,0.9999994039535522,272.2663269042969,148.75747680664062,1.0
7,276.5843505859375,130.13966369628906,0.9999986886978149,272.7947998046875,147.3189697265625,1.0
8,277.8807067871094,130.13966369628906,0.999987006187439,274.84100341796875,146.47421264648438,0.9999998807907104
9,278.01617431640625,130.39561462402344,0.9927585124969482,275.14971923828125,144.5091552734375,0.999765932559967
10,281.67218017578125,130.39561462402344,0.03965635225176811,276.5097961425781,144.48568725585938,0.4092200994491577
11,283.11224365234375,130.39561462402344,0.0075743235647678375,278.1275329589844,143.86082458496094,0.05253910645842552
12,287.760498046875,130.63238525390625,0.002051272662356496,285.40899658203125,136.46096801757812,0.0054645175114274025
13,289.7416687011719,131.225830078125,0.001780492952093482,286.8844299316406,136.46096801757812,0.0030251701828092337
14,291.591064453125,131.2433319091797,0.0006401512655429542,287.9908752441406,136.46096801757812,0.0015640022465959191
15,291.591064453125,132.52569580078125,0.001043460564687848,287.9908752441406,138.60447692871094,0.002123209647834301
16,292.73333740234375,132.52569580078125,0.00420108437538147,288.4747009277344,145.37936401367188,0.009242181666195393
17,292.73333740234375,132.52569580078125,0.022177910432219505,288.4747009277344,145.37936401367188,0.016052674502134323
18,292.73333740234375,132.09130859375,0.983812689781189,288.4747009277344,145.37936401367188,0.9947817921638489
19,294.1842956542969,128.60427856445312,0.9999402761459351,290.65850830078125,144.5414581298828,0.9999884366989136
20,295.626953125,128.60427856445312,0.9999570846557617,292.0123596191406,144.5414581298828,0.9999986886978149
21,296.5387268066406,128.60427856445312,0.9999936819076538,292.9524230957031,144.5414581298828,0.9999998807907104
22,297.69525146484375,129.64108276367188,0.999998927116394,294.1636047363281,146.01974487304688,1.0
23,298.9625244140625,130.57568359375,1.0,296.1252136230469,147.7208709716797,1.0
24,299.803955078125,130.7615203857422,1.0,297.6684265136719,147.99371337890625,1.0
25,300.6759033203125,130.8447265625,1.0,298.7113342285156,148.7140655517578,1.0
26,301.2513427734375,130.94068908691406,1.0,299.7410888671875,148.80889892578125,1.0
27,301.8631591796875,131.33204650878906,1.0,299.814208984375,149.7631072998047,1.0
28,303.03143310546875,132.2861785888672,1.0,301.1451110839844,151.03932189941406,1.0
29,303.5243835449219,133.00547790527344,1.0,301.4496765136719,151.99392700195312,1.0
30,303.9864501953125,133.49252319335938,1.0,301.52691650390625,152.81507873535156,1.0
31,304.199951171875,133.49252319335938,1.0,301.96014404296875,153.18919372558594,1.0
32,304.307861328125,133.51206970214844,1.0,302.3925476074219,153.5386962890625,1.0
33,304.80712890625,133.5359344482422,1.0,302.7130432128906,154.68844604492188,1.0
34,304.80712890625,133.6556396484375,1.0,302.8453369140625,154.8297882080078,1.0
35,304.80712890625,134.3733673095703,1.0,302.845458984375,155.37477111816406,1.0
36,304.57373046875,134.55789184570312,1.0,302.8453369140625,155.6346893310547,1.0
