scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,79.62968444824219,80.90081024169922,1.0,81.49740600585938,96.34140014648438,1.0
1,79.73351287841797,80.90081024169922,1.0,81.60237121582031,96.37296295166016,1.0
2,79.90384674072266,80.96522521972656,1.0,81.6929931640625,96.43434143066406,1.0
3,79.90384674072266,80.96522521972656,1.0,81.6929931640625,96.44558715820312,1.0
4,79.90384674072266,80.96595001220703,1.0,81.6929931640625,96.4514389038086,1.0
5,79.88201141357422,80.96595001220703,1.0,81.68889617919922,96.48479461669922,1.0
6,79.88201141357422,80.96595001220703,1.0,81.68889617919922,96.48479461669922,1.0
7,79.88201141357422,80.94554901123047,1.0,81.68889617919922,96.52686309814453,1.0
8,79.93490600585938,80.92594146728516,1.0,81.76517486572266,96.52607727050781,1.0
9,79.93653106689453,80.92594146728516,1.0,81.84381103515625,96.52607727050781,1.0
10,79.93653106689453,80.92594146728516,1.0,81.84381103515625,96.52607727050781,1.0
11,79.93653106689453,80.99493408203125,1.0,81.84381103515625,96.53291320800781,1.0
12,79.49092864990234,81.04856872558594,1.0,81.410888671875,96.5355224609375,1.0
13,79.49092864990234,81.04856872558594,1.0,81.410888671875,96.5355224609375,1.0
14,79.49092864990234,81.04856872558594,1.0,81.410888671875,96.51862335205078,1.0
15,79.60526275634766,80.96908569335938,1.0,81.52484893798828,96.47551727294922,1.0
16,79.60526275634766,80.86576080322266,1.0,81.52484893798828,96.29573059082031,1.0
17,79.60526275634766,80.86576080322266,1.0,81.52484893798828,96.27008056640625,1.0
18,79.5700912475586,80.86576080322266,1.0,81.32685089111328,96.27008056640625,1.0
19,79.52972412109375,80.87947082519531,1.0,81.27243041992188,96.27008056640625,1.0
20,79.52972412109375,81.0165786743164,1.0,81.27243041992188,96.36280822753906,1.0
21,79.52972412109375,81.0165786743164,1.0,81.27243041992188,96.36280822753906,1.0
22,79.56067657470703,81.0165786743164,1.0,81.22545623779297,96.36280822753906,1.0
23,79.56067657470703,81.0165786743164,1.0,81.22545623779297,96.36280822753906,1.0
24,79.56067657470703,81.0165786743164,1.0,81.22545623779297,96.36280822753906,1.0
25,79.42027282714844,80.99853515625,1.0,81.06090545654297,96.31748962402344,1.0
26,79.42027282714844,80.99853515625,1.0,81.06090545654297,96.31748962402344,1.0
27,79.42027282714844,80.99853515625,1.0,81.06090545654297,96.31748962402344,1.0
28,79.78731536865234,80.8837890625,1.0,81.15309143066406,96.18960571289062,1.0
29,79.78731536865234,80.87512969970703,1.0,81.15309143066406,96.1806640625,1.0
30,79.78731536865234,80.87512969970703,1.0,81.15309143066406,96.1806640625,1.0
31,79.61406707763672,80.87512969970703,1.0,80.9927749633789,96.1806640625,1.0
32,79.14643859863281,81.16525268554688,1.0,80.86389923095703,96.40576934814453,1.0
33,78.98162078857422,81.16525268554688,1.0,80.86389923095703,96.40576934814453,1.0
34,78.92230224609375,81.16525268554688,1.0,80.86389923095703,96.41696166992188,1.0
35,78.82734680175781,81.19134521484375,1.0,80.87306213378906,96.41696166992188,1.0
36,78.5024642944336,81.19134521484375,1.0,80.87306213378906,96.41696166992188,1.0
37,78.2879867553711,81.19134521484375,1.0,80.87306213378906,96.41696166992188,1.0
38,78.24059295654297,81.36994171142578,1.0,80.58320617675781,96.49663543701172,1.0
39,78.24059295654297,81.39038848876953,1.0,80.5360336303711,96.50167083740234,1.0
40,78.24059295654297,81.43243408203125,1.0,80.4981460571289,96.52863311767578,1.0
