scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,126.5142593383789,11.345499038696289,0.9989129304885864,118.5455322265625,33.63365936279297,0.9999661445617676
1,126.52101135253906,11.439275741577148,0.999448835849762,118.5455322265625,33.76070785522461,0.9999833106994629
2,127.0839614868164,11.874481201171875,0.9994221925735474,118.59134674072266,34.36293029785156,0.9999841451644897
3,127.13829803466797,12.098434448242188,0.9994021654129028,118.68219757080078,34.41412353515625,0.9999831914901733
4,222.73484802246094,209.58160400390625,0.9999979734420776,223.17726135253906,229.0419921875,0.999988317489624
5,223.7743377685547,210.202880859375,1.0,224.97434997558594,229.76724243164062,0.9999998807907104
6,225.29551696777344,210.49009704589844,1.0,225.32962036132812,229.76724243164062,1.0
7,225.46434020996094,210.734375,1.0,225.3439178466797,229.76724243164062,0.9999998807907104
8,225.6372528076172,210.734375,1.0,225.3439178466797,230.59478759765625,1.0
9,226.02146911621094,211.18675231933594,1.0,225.32962036132812,230.94874572753906,0.9999995231628418
10,226.16683959960938,211.37713623046875,1.0,224.98597717285156,232.5318145751953,0.9999990463256836
11,226.9014434814453,211.37713623046875,1.0,224.6770782470703,232.83705139160156,0.9999990463256836
12,228.7133331298828,211.37713623046875,1.0,224.6770782470703,232.83705139160156,1.0
13,229.9864044189453,211.09454345703125,1.0,224.6770782470703,232.83705139160156,1.0
14,229.9864044189453,210.6119842529297,1.0,225.445556640625,232.19009399414062,1.0
15,229.9864044189453,210.36038208007812,1.0,226.0635223388672,231.44061279296875,1.0
16,229.9229278564453,209.8316192626953,1.0,226.78134155273438,229.90260314941406,1.0
17,229.88499450683594,207.69224548339844,1.0,226.78134155273438,226.7523651123047,1.0
18,229.19766235351562,206.5576934814453,1.0,226.78134155273438,225.90089416503906,1.0
19,228.67401123046875,205.3392333984375,1.0,226.5557098388672,225.05963134765625,1.0
20,228.64614868164062,204.50613403320312,1.0,226.4121551513672,222.9552459716797,1.0
21,228.2871551513672,202.42112731933594,1.0,225.92849731445312,220.5738525390625,1.0
22,226.75721740722656,198.69613647460938,1.0,223.88009643554688,217.99734497070312,1.0
23,226.32022094726562,197.2078857421875,1.0,223.05697631835938,215.958251953125,1.0
24,225.9178924560547,195.96334838867188,1.0,222.0926055908203,213.75921630859375,1.0
25,225.04275512695312,194.39939880371094,1.0,220.2886962890625,211.79051208496094,1.0
26,224.0595245361328,193.20797729492188,1.0,218.13848876953125,209.285888671875,1.0
27,222.21759033203125,189.937255859375,1.0,214.38490295410156,206.45413208007812,1.0
28,221.8722381591797,188.40780639648438,1.0,212.69561767578125,204.28411865234375,1.0
29,220.8490753173828,185.7646484375,1.0,211.4137420654297,201.84707641601562,1.0
30,217.54615783691406,184.4840545654297,1.0,210.42543029785156,200.672119140625,1.0
31,215.89926147460938,182.60662841796875,1.0,208.85353088378906,198.2013702392578,1.0
32,212.43521118164062,179.93722534179688,1.0,203.80908203125,193.4051513671875,1.0
33,212.32012939453125,177.98887634277344,1.0,201.6441192626953,191.37083435058594,1.0
34,211.85028076171875,175.2626190185547,1.0,198.81692504882812,187.9076385498047,1.0
35,211.85028076171875,174.66741943359375,0.9999998807907104,194.9954833984375,184.30349731445312,1.0
36,209.7144317626953,171.66368103027344,0.9999998807907104,191.97682189941406,181.6291046142578,1.0
37,204.62818908691406,165.0368194580078,1.0,184.7235565185547,175.5055694580078,1.0
38,203.2694091796875,161.4540252685547,1.0,183.83241271972656,173.387451171875,1.0
