scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,379.93316650390625,288.6369323730469,1.0,388.5177307128906,307.0912170410156,1.0
1,379.8656921386719,288.6076354980469,1.0,389.3817443847656,306.834228515625,1.0
2,379.9214782714844,288.705078125,1.0,389.516357421875,306.9482421875,1.0
3,379.851806640625,288.605712890625,1.0,389.5621337890625,306.8566589355469,1.0
4,379.7765808105469,288.4908142089844,1.0,389.517578125,306.6764831542969,1.0
5,379.8544006347656,288.5466613769531,1.0,389.5447082519531,306.7021179199219,1.0
6,379.89129638671875,288.9131164550781,1.0,390.09735107421875,306.8466796875,1.0
7,379.9406433105469,288.96673583984375,1.0,390.0755920410156,306.92437744140625,1.0
8,380.05670166015625,289.1213684082031,1.0,390.0149841308594,307.0956115722656,1.0
9,380.1113586425781,289.2225341796875,1.0,390.12060546875,307.2569580078125,1.0
10,381.3071594238281,288.9188537597656,1.0,390.0897216796875,307.145263671875,1.0
11,380.0108947753906,289.07513427734375,1.0,390.12530517578125,306.9707336425781,1.0
12,380.01959228515625,288.6898498535156,1.0,390.2973937988281,306.61846923828125,1.0
13,379.9633483886719,288.6058349609375,1.0,390.1679992675781,306.57537841796875,1.0
14,379.96380615234375,288.6256408691406,1.0,390.2071533203125,306.5863342285156,1.0
15,379.9706726074219,288.62591552734375,1.0,390.17620849609375,306.5780944824219,1.0
16,379.85986328125,288.7158203125,1.0,390.0174560546875,306.5931091308594,1.0
17,379.84259033203125,288.67987060546875,1.0,390.061767578125,306.5582275390625,1.0
18,381.2618103027344,288.8242492675781,1.0,390.1070556640625,307.2009582519531,1.0
19,381.08154296875,288.78546142578125,1.0,390.12591552734375,307.1054382324219,1.0
20,381.1756591796875,288.80877685546875,1.0,390.1787414550781,307.12060546875,1.0
21,380.96624755859375,288.98797607421875,1.0,390.18072509765625,307.5481262207031,1.0
22,380.8481750488281,288.8973388671875,1.0,390.16632080078125,307.5273132324219,1.0
23,380.905029296875,288.8963623046875,1.0,390.23431396484375,307.5035705566406,1.0
24,380.63580322265625,288.90997314453125,1.0,390.1318054199219,307.7157287597656,1.0
25,380.73980712890625,288.89154052734375,1.0,390.0980224609375,307.552001953125,1.0
26,379.67303466796875,289.0419006347656,1.0,390.08282470703125,307.3850402832031,1.0
27,379.6683654785156,289.0314025878906,1.0,390.0559997558594,307.3501892089844,1.0
28,379.6397705078125,289.0347595214844,1.0,390.0472412109375,307.3561096191406,1.0
29,380.9937438964844,288.93011474609375,1.0,390.1389465332031,307.404541015625,1.0
30,380.9927978515625,288.93768310546875,1.0,390.1340026855469,307.4367370605469,1.0
31,381.0612487792969,289.0209655761719,1.0,390.1450500488281,307.4920349121094,1.0
32,381.04046630859375,289.0741882324219,1.0,390.1402587890625,307.57708740234375,1.0
33,381.1244201660156,289.1024475097656,1.0,390.0780029296875,307.5915832519531,1.0
34,379.8408508300781,289.39971923828125,1.0,390.04534912109375,307.5710144042969,1.0
35,381.09234619140625,288.9985046386719,1.0,390.1012878417969,307.3466796875,1.0
36,379.7229919433594,288.8349609375,1.0,390.22320556640625,306.98480224609375,1.0
37,379.7239074707031,288.81744384765625,1.0,390.20947265625,306.96881103515625,1.0
38,379.71099853515625,288.79937744140625,1.0,390.2244567871094,306.9215087890625,1.0
39,379.7164306640625,288.71337890625,1.0,390.1579284667969,306.90570068359375,1.0
40,379.7173767089844,288.7167053222656,1.0,390.14984130859375,306.8647766113281,1.0
