scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,318.7234191894531,291.2455139160156,0.8931853175163269,321.3175354003906,305.315673828125,0.28061357140541077
1,318.667724609375,290.9906005859375,0.9513033032417297,321.0712890625,305.3054504394531,0.5218656063079834
2,318.5473327636719,290.8420715332031,0.9651501178741455,321.0656433105469,305.11920166015625,0.6650293469429016
3,318.4878845214844,290.8241271972656,0.9764660596847534,321.12774658203125,305.1458435058594,0.7443605065345764
4,318.9631042480469,290.7420654296875,0.9860627055168152,321.4114685058594,304.6083068847656,0.8443896174430847
5,318.9727783203125,290.7457580566406,0.9785263538360596,321.41229248046875,304.2752685546875,0.7495892643928528
6,318.893310546875,290.5631103515625,0.9844974279403687,321.4048156738281,303.86175537109375,0.8059662580490112
7,318.9096984863281,290.6531982421875,0.9733983874320984,321.5329895019531,304.2236633300781,0.6757603883743286
8,319.1996154785156,290.8948974609375,0.9762118458747864,321.78326416015625,304.2535400390625,0.6628199219703674
9,319.2795715332031,291.00140380859375,0.9703543782234192,322.0373840332031,304.5921630859375,0.513231635093689
10,319.495849609375,290.48455810546875,0.9834570288658142,322.2597351074219,304.5222473144531,0.790511429309845
11,320.2244567871094,286.772216796875,0.9853445887565613,322.11358642578125,304.4693908691406,0.8496288061141968
12,319.58099365234375,290.4779357910156,0.9731190204620361,322.206298828125,304.17919921875,0.7023575305938721
13,319.52587890625,290.4784851074219,0.9773691296577454,322.1228332519531,304.098388671875,0.7559828758239746
14,319.51422119140625,290.75323486328125,0.9702502489089966,322.6156921386719,303.8161315917969,0.6283352971076965
15,319.18341064453125,290.6461181640625,0.7342245578765869,322.4482116699219,302.8037109375,0.0789584070444107
16,319.2796936035156,290.2334899902344,0.6093189716339111,322.6440124511719,302.95343017578125,0.04361024126410484
17,319.28594970703125,290.25982666015625,0.6219210624694824,322.844970703125,302.7002868652344,0.049587808549404144
18,319.55462646484375,290.45343017578125,0.5233897566795349,323.1046447753906,302.7763671875,0.03384529426693916
19,319.5466613769531,290.5144958496094,0.6145768165588379,323.6521301269531,304.47015380859375,0.04017774760723114
20,319.5852355957031,290.33770751953125,0.5270555019378662,323.4351501464844,304.67291259765625,0.02279377542436123
21,319.77001953125,290.2384338378906,0.39015159010887146,323.28314208984375,304.7018127441406,0.012794705107808113
22,319.47027587890625,290.34075927734375,0.48587632179260254,323.2071838378906,305.140869140625,0.01585821621119976
23,319.60308837890625,290.6485595703125,0.570597767829895,323.3517150878906,305.22125244140625,0.020259981974959373
24,319.5338439941406,290.0912170410156,0.444702684879303,323.32891845703125,305.4653015136719,0.013007009401917458
25,321.0748596191406,287.3607482910156,0.8687842488288879,323.4551086425781,305.30596923828125,0.10901214182376862
26,321.0206604003906,287.1611022949219,0.8993540406227112,323.5605163574219,305.11865234375,0.10342300683259964
27,321.0693664550781,286.936767578125,0.9277064204216003,323.7105712890625,305.1370849609375,0.1762961447238922
28,320.8092956542969,286.7086486816406,0.977774977684021,323.5372314453125,304.8136291503906,0.4745197594165802
29,320.6535339355469,286.7445983886719,0.9852134585380554,323.3850402832031,304.6615905761719,0.6590531468391418
30,320.4763488769531,286.90325927734375,0.9977216124534607,323.5882568359375,304.6053771972656,0.9382610321044922
31,320.624267578125,287.21630859375,0.999235987663269,323.723876953125,304.4974365234375,0.9799654483795166
32,320.5748291015625,287.08172607421875,0.9987881779670715,323.5062561035156,304.42144775390625,0.971527636051178
