scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
69,205.08859252929688,242.68092346191406,1.0,204.09756469726562,260.4508056640625,1.0
70,207.08059692382812,240.08506774902344,1.0,204.42543029785156,259.9385681152344,1.0
71,208.4179229736328,237.6729278564453,1.0,205.40576171875,256.77044677734375,1.0
72,209.77322387695312,237.5530242919922,1.0,205.40576171875,255.94039916992188,1.0
73,210.05694580078125,237.35882568359375,1.0,206.06764221191406,255.86166381835938,1.0
74,210.05694580078125,237.2154998779297,1.0,206.06764221191406,255.11170959472656,1.0
75,210.5154266357422,235.54489135742188,0.9999992847442627,206.37637329101562,254.96755981445312,0.9999974966049194
76,211.0499267578125,235.29188537597656,0.9999903440475464,206.37637329101562,254.5169219970703,0.9999004602432251
77,214.8866424560547,232.93052673339844,0.9994571805000305,206.37637329101562,247.46766662597656,0.9951488375663757
78,215.4190673828125,232.281982421875,0.9837307929992676,207.80152893066406,246.05357360839844,0.9648991227149963
79,215.7017822265625,232.2810516357422,0.9995334148406982,208.53440856933594,244.87371826171875,0.998576283454895
80,216.5697021484375,232.12847900390625,0.9421662092208862,210.06370544433594,242.21487426757812,0.9631818532943726
81,217.22760009765625,232.06101989746094,0.2437879592180252,210.660400390625,242.21487426757812,0.49119070172309875
82,217.22760009765625,232.06101989746094,0.22320851683616638,210.660400390625,242.18365478515625,0.4189750552177429
83,217.6732177734375,231.82577514648438,0.847697377204895,213.4878692626953,240.5317840576172,0.9430628418922424
84,217.37696838378906,231.8137969970703,0.8424931168556213,210.9129638671875,240.65338134765625,0.932010293006897
85,217.37696838378906,231.3931121826172,0.2378946840763092,210.9129638671875,241.1728515625,0.31050583720207214
86,217.37696838378906,231.04360961914062,0.9366617798805237,210.9129638671875,241.1728515625,0.93380206823349
87,217.37696838378906,230.8509979248047,0.8190394043922424,210.9129638671875,241.1728515625,0.8359382748603821
88,217.37696838378906,230.7686004638672,0.9994358420372009,210.9129638671875,241.68426513671875,0.9997068047523499
89,217.92544555664062,230.37925720214844,0.9999998807907104,211.06874084472656,243.54798889160156,1.0
90,220.61862182617188,228.1810760498047,1.0,211.06874084472656,247.36517333984375,1.0
91,220.6775360107422,227.54306030273438,1.0,211.1878204345703,247.36517333984375,1.0
92,220.6775360107422,227.20806884765625,1.0,211.1878204345703,247.36517333984375,1.0
93,220.6775360107422,227.08084106445312,1.0,211.24893188476562,246.9102020263672,1.0
94,220.93565368652344,226.77024841308594,1.0,211.32156372070312,244.48094177246094,1.0
95,220.95721435546875,222.3777618408203,1.0,212.94766235351562,243.0150909423828,1.0
96,221.52099609375,221.44775390625,1.0,214.5055694580078,242.88650512695312,1.0
97,221.6009063720703,221.34210205078125,1.0,216.78427124023438,242.88650512695312,1.0
98,221.6009063720703,220.09808349609375,1.0,216.8699188232422,242.2275390625,1.0
99,221.6009063720703,219.3680877685547,1.0,217.90745544433594,241.4031524658203,1.0
100,221.26670837402344,215.88648986816406,1.0,220.1575927734375,237.3470001220703,1.0
101,220.98081970214844,215.47850036621094,1.0,220.19329833984375,235.53781127929688,1.0
102,220.8246307373047,214.52206420898438,1.0,221.2779083251953,234.61959838867188,1.0
103,220.8246307373047,214.28155517578125,1.0,221.69546508789062,233.560546875,1.0
104,220.8246307373047,213.84469604492188,1.0,222.13363647460938,232.6211395263672,1.0
105,221.26397705078125,213.12503051757812,1.0,222.16078186035156,231.5441436767578,1.0
106,221.65774536132812,212.93765258789062,1.0,222.16078186035156,231.31378173828125,1.0
107,222.04922485351562,212.76564025878906,1.0,222.68235778808594,230.86972045898438,1.0
108,222.74639892578125,212.76564025878906,1.0,222.887451171875,230.86972045898438,1.0
109,222.75296020507812,212.76564025878906,1.0,223.0192413330078,230.86972045898438,1.0
110,223.20791625976562,213.09036254882812,1.0,223.62838745117188,231.39439392089844,1.0
111,223.2511444091797,213.15504455566406,1.0,223.93702697753906,231.696044921875,1.0
112,223.53030395507812,213.4949493408203,1.0,224.26824951171875,232.43435668945312,1.0
113,224.52745056152344,214.45584106445312,1.0,224.26824951171875,233.55870056152344,1.0
114,225.11453247070312,214.8384552001953,1.0,224.42356872558594,233.89874267578125,1.0
115,225.88356018066406,215.8800506591797,1.0,224.4466552734375,235.10926818847656,1.0
116,226.33238220214844,216.47183227539062,1.0,224.4466552734375,235.7080841064453,1.0
117,226.5543975830078,216.66563415527344,1.0,224.80899047851562,236.04443359375,1.0
118,226.66453552246094,217.13665771484375,1.0,224.95391845703125,236.38478088378906,1.0
119,226.75408935546875,217.16116333007812,1.0,225.28257751464844,236.5462188720703,1.0
120,226.8041229248047,217.18289184570312,1.0,225.34791564941406,236.5556640625,1.0
121,226.84666442871094,217.28271484375,1.0,225.97933959960938,236.693603515625,1.0
122,226.87359619140625,217.46102905273438,1.0,226.1164093017578,236.774658203125,1.0
123,226.8872528076172,217.46212768554688,1.0,226.13681030273438,236.82574462890625,1.0
124,227.0170135498047,217.66952514648438,1.0,226.1836700439453,236.85682678222656,1.0
125,227.1116943359375,217.7531280517578,1.0,226.1836700439453,236.85682678222656,1.0
126,227.1116943359375,217.75698852539062,1.0,226.1836700439453,236.85682678222656,1.0
127,227.1116943359375,217.75698852539062,1.0,226.09774780273438,236.8548126220703,1.0
128,226.9846954345703,217.7531280517578,1.0,226.0899658203125,236.852294921875,1.0
129,226.90084838867188,217.64651489257812,1.0,226.079345703125,236.8074951171875,1.0
130,226.87754821777344,217.64651489257812,1.0,226.0406494140625,236.8074951171875,1.0
131,226.8384552001953,217.5961151123047,1.0,226.0296173095703,236.7973175048828,1.0
132,226.8384552001953,217.5929718017578,1.0,226.01806640625,236.77981567382812,1.0
133,226.87754821777344,217.5961151123047,1.0,225.9482879638672,236.7973175048828,1.0
134,226.99595642089844,217.65090942382812,1.0,225.83602905273438,236.7973175048828,1.0
135,227.12217712402344,217.65090942382812,1.0,225.77264404296875,236.7410125732422,1.0
136,227.21185302734375,217.68194580078125,1.0,225.71864318847656,236.72654724121094,1.0
137,227.21185302734375,217.68194580078125,1.0,225.69607543945312,236.6936492919922,1.0
138,227.21185302734375,217.68194580078125,1.0,225.67332458496094,236.6368865966797,1.0
139,226.80007934570312,217.58689880371094,1.0,225.66070556640625,236.4418182373047,1.0
140,226.78558349609375,217.5159912109375,1.0,225.62704467773438,236.4031524658203,1.0
141,226.30523681640625,217.1723175048828,1.0,225.59466552734375,236.10629272460938,1.0
142,225.28924560546875,217.07431030273438,1.0,224.93289184570312,235.9856719970703,1.0
