scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,40.63917541503906,80.37774658203125,1.0,42.35834884643555,96.4782485961914,1.0
1,42.3952751159668,80.37774658203125,1.0,43.36856460571289,96.4782485961914,1.0
2,42.64992141723633,80.37774658203125,1.0,43.63276290893555,96.4782485961914,1.0
3,42.81316375732422,80.04070281982422,1.0,43.833717346191406,96.36058807373047,1.0
4,43.07457733154297,79.91301727294922,1.0,44.04359817504883,96.36058807373047,1.0
5,43.07457733154297,79.90338897705078,1.0,44.17941665649414,96.34169006347656,1.0
6,43.07457733154297,79.73849487304688,1.0,44.20347213745117,96.31309509277344,1.0
7,43.03083419799805,79.6178970336914,1.0,44.20347213745117,96.2005844116211,1.0
8,43.022369384765625,79.47853088378906,1.0,44.17941665649414,96.17515563964844,1.0
9,42.97624588012695,79.39286041259766,1.0,44.17620849609375,95.78193664550781,1.0
10,42.79826354980469,79.25464630126953,1.0,43.89984130859375,95.64979553222656,1.0
11,42.6584587097168,79.12809753417969,1.0,43.24924850463867,95.63088989257812,1.0
12,42.64274215698242,79.12809753417969,1.0,43.09086608886719,95.327392578125,1.0
13,42.58830642700195,79.09874725341797,1.0,42.86392593383789,94.98435974121094,1.0
14,42.310665130615234,79.01640319824219,1.0,42.819427490234375,94.98435974121094,1.0
15,42.071998596191406,78.8806381225586,1.0,42.655540466308594,94.98435974121094,1.0
16,41.425018310546875,78.87158966064453,1.0,42.56264877319336,95.18534088134766,1.0
17,41.0065803527832,78.46248626708984,1.0,42.46885299682617,95.24028778076172,1.0
18,40.47305679321289,78.46248626708984,1.0,42.4478759765625,95.32278442382812,1.0
19,39.64376449584961,78.46248626708984,1.0,42.37882614135742,95.48291015625,1.0
20,38.76594924926758,78.73048400878906,1.0,42.30602264404297,95.75004577636719,1.0
21,37.14678955078125,78.94924926757812,1.0,41.588096618652344,96.26707458496094,1.0
22,36.23710250854492,79.01802062988281,1.0,41.07018280029297,96.29753112792969,1.0
23,35.61845779418945,79.68111419677734,1.0,40.39161682128906,96.32441711425781,1.0
24,34.49140548706055,80.00613403320312,1.0,39.066890716552734,96.37377166748047,1.0
25,34.083824157714844,80.14069366455078,1.0,38.02627182006836,96.37444305419922,1.0
26,32.55483627319336,80.34732055664062,1.0,35.97882080078125,96.56159973144531,1.0
27,32.146541595458984,80.34732055664062,1.0,34.9409065246582,97.76420593261719,1.0
28,30.953542709350586,80.34732055664062,1.0,33.33284378051758,98.73800659179688,1.0
29,30.507587432861328,80.34732055664062,1.0,32.32125473022461,98.73800659179688,1.0
30,30.28676986694336,80.31976318359375,0.9999992847442627,31.560903549194336,98.73800659179688,1.0
31,29.109153747558594,80.31976318359375,0.9999998807907104,30.879676818847656,98.1418228149414,1.0
32,27.73877716064453,80.31976318359375,0.9999986886978149,29.44009017944336,96.92189025878906,0.9999998807907104
33,25.735944747924805,80.31976318359375,0.9999796152114868,27.92831039428711,95.70763397216797,0.9999957084655762
34,23.66750144958496,80.2425537109375,0.9995137453079224,26.354625701904297,94.95526885986328,0.9998897314071655
35,23.664493560791016,78.94341278076172,0.9868152737617493,22.79732894897461,92.98255157470703,0.9884459972381592
36,20.13945960998535,78.20317077636719,0.5723309516906738,22.79732894897461,92.48348999023438,0.6038257479667664
37,18.9991397857666,77.87381744384766,0.6906042098999023,22.79732894897461,87.7270736694336,0.6162135004997253
38,16.874252319335938,70.33560180664062,0.45763856172561646,26.467018127441406,64.6976089477539,0.40420669317245483
