scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,90.55482482910156,77.20172882080078,1.0,90.82681274414062,94.0661849975586,1.0
1,90.57096099853516,77.20172882080078,1.0,90.82681274414062,94.0661849975586,1.0
2,90.59453582763672,77.20172882080078,1.0,90.8545913696289,94.08050537109375,1.0
3,90.5837173461914,77.20172882080078,1.0,90.8545913696289,94.08050537109375,1.0
4,90.5837173461914,77.20172882080078,1.0,90.8545913696289,94.08050537109375,1.0
5,90.62306213378906,77.15215301513672,1.0,90.8545913696289,94.21503448486328,1.0
6,90.64418029785156,77.20770263671875,1.0,91.00650787353516,94.22648620605469,1.0
7,90.64844512939453,77.20770263671875,1.0,91.01223754882812,94.22648620605469,1.0
8,90.651123046875,77.10283660888672,1.0,91.01223754882812,94.22648620605469,1.0
9,90.71068572998047,77.10283660888672,1.0,90.92484283447266,93.97154235839844,1.0
10,90.90070343017578,77.23635864257812,1.0,90.92484283447266,93.7296142578125,1.0
11,91.18441009521484,77.23635864257812,1.0,90.92484283447266,93.6890869140625,1.0
12,91.34911346435547,77.2540283203125,1.0,90.92484283447266,93.6890869140625,1.0
13,91.57635498046875,77.28324127197266,1.0,91.09745025634766,93.6890869140625,1.0
14,92.21216583251953,77.49918365478516,1.0,91.38477325439453,94.11830139160156,1.0
15,92.3724136352539,77.53082275390625,1.0,91.60646057128906,94.25748443603516,1.0
16,92.59957885742188,77.71888732910156,1.0,92.078369140625,94.2972640991211,1.0
17,92.7997055053711,77.78474426269531,1.0,92.22444915771484,94.38311004638672,1.0
18,92.9248046875,78.11966705322266,1.0,92.35060119628906,94.39582824707031,1.0
19,93.17008209228516,78.5068588256836,1.0,92.54756927490234,94.39582824707031,1.0
20,93.17008209228516,78.9139633178711,1.0,92.59843444824219,94.47595977783203,1.0
21,93.17008209228516,79.21700286865234,1.0,92.86746978759766,94.54405212402344,1.0
22,92.7361068725586,79.26703643798828,1.0,93.17935180664062,94.9012680053711,1.0
23,92.50872039794922,79.3866958618164,1.0,93.18011474609375,95.04070281982422,1.0
24,92.12484741210938,79.61695861816406,1.0,93.19062805175781,95.72866821289062,1.0
25,91.77751922607422,79.68780517578125,1.0,93.2097396850586,95.94524383544922,1.0
26,91.30826568603516,79.82705688476562,1.0,93.4355239868164,95.97904968261719,1.0
27,91.22887420654297,79.84724426269531,1.0,93.48115539550781,96.7729721069336,1.0
28,91.03614044189453,80.45758056640625,1.0,93.8238754272461,97.06159210205078,1.0
29,90.9677505493164,81.1330795288086,1.0,93.89413452148438,97.23542785644531,1.0
30,90.72119140625,81.28813171386719,1.0,93.89413452148438,97.40040588378906,1.0
31,90.64966583251953,81.68231201171875,1.0,93.89413452148438,97.69633483886719,1.0
32,90.47164916992188,81.68231201171875,1.0,93.9589614868164,97.70245361328125,1.0
33,90.23373413085938,81.68231201171875,1.0,93.89413452148438,97.88885498046875,1.0
34,89.79298400878906,81.43594360351562,1.0,93.9589614868164,97.88885498046875,1.0
35,89.52932739257812,81.43594360351562,1.0,93.9589614868164,97.92071533203125,1.0
36,89.51488494873047,81.43594360351562,1.0,93.93223571777344,98.23152923583984,1.0
37,89.4188003540039,81.75269317626953,1.0,93.73511505126953,98.49568939208984,1.0
38,89.31774139404297,81.8796615600586,1.0,93.73511505126953,98.58048248291016,1.0
39,88.86608123779297,81.92201232910156,1.0,92.88750457763672,98.63832092285156,1.0
40,88.64627075195312,81.92201232910156,1.0,91.66746520996094,99.10277557373047,1.0
