scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
64,61.306373596191406,43.01074981689453,0.9998045563697815,63.71052551269531,56.12186050415039,0.9999616146087646
65,64.40229797363281,39.92361068725586,0.9999984502792358,65.94351196289062,57.9338493347168,0.9999998807907104
66,65.85087585449219,39.75788116455078,0.9999995231628418,67.85350036621094,57.91317367553711,1.0
67,67.65571594238281,39.81087112426758,0.9999996423721313,69.94017028808594,57.483787536621094,1.0
68,69.37931823730469,39.440086364746094,0.9999998807907104,71.33361053466797,57.004966735839844,0.9999998807907104
69,71.99354553222656,39.09965896606445,0.9999996423721313,74.35580444335938,56.819801330566406,0.9999998807907104
70,73.22196197509766,40.138755798339844,0.9999997615814209,75.25733184814453,57.1483268737793,0.9999998807907104
71,75.02122497558594,41.363826751708984,0.9999997615814209,76.4223861694336,58.192874908447266,0.9999998807907104
72,75.85636901855469,41.6936149597168,0.9999998807907104,77.6246109008789,58.43623352050781,0.9999998807907104
73,76.94281768798828,41.557926177978516,0.9999998807907104,78.86932373046875,58.59424591064453,0.9999998807907104
74,78.943603515625,41.322025299072266,0.9999997615814209,80.33416748046875,58.476646423339844,1.0
75,79.73320770263672,41.56848907470703,0.9999997615814209,80.93624877929688,58.8614616394043,1.0
76,80.62557220458984,41.8078727722168,0.9999997615814209,81.81224822998047,59.35879898071289,1.0
77,81.53385162353516,42.21457290649414,0.9999998807907104,82.59685516357422,60.0284538269043,1.0
78,82.32437133789062,42.186744689941406,1.0,83.1719741821289,60.74191665649414,1.0
79,82.7872085571289,42.65157699584961,1.0,83.57305908203125,61.38371658325195,1.0
80,82.61234283447266,43.13372802734375,1.0,83.919921875,61.70112991333008,1.0
81,82.44464111328125,43.80536651611328,1.0,84.08507537841797,61.982879638671875,1.0
82,82.14991760253906,44.127323150634766,1.0,84.00604248046875,62.05254364013672,1.0
83,81.94072723388672,44.71604919433594,1.0,84.18582916259766,62.386531829833984,1.0
84,81.6487808227539,45.78045654296875,0.9999998807907104,84.42628479003906,63.6168327331543,1.0
85,81.56666564941406,46.416229248046875,0.9999998807907104,84.30298614501953,63.94733428955078,1.0
86,81.23259735107422,46.92274475097656,0.9999998807907104,84.71522521972656,64.39168548583984,1.0
87,80.96190643310547,47.02642059326172,0.9999998807907104,84.37499237060547,64.48526000976562,1.0
88,80.51526641845703,47.46178436279297,0.9999996423721313,83.95254516601562,64.59831237792969,1.0
89,79.82015991210938,47.56671905517578,0.9999992847442627,83.18111419677734,65.08325958251953,1.0
90,79.2503433227539,47.53329849243164,0.9999994039535522,82.33354949951172,65.41358947753906,1.0
91,78.7264633178711,47.57392883300781,0.9999995231628418,81.84552764892578,65.65325164794922,1.0
92,78.24207305908203,47.596248626708984,0.9999996423721313,80.9509506225586,66.06816864013672,1.0
93,77.48421478271484,47.494468688964844,0.9999996423721313,79.65780639648438,65.98030853271484,1.0
94,76.16368865966797,47.59418869018555,0.9999996423721313,78.49856567382812,67.09831237792969,1.0
95,75.63947296142578,47.61581802368164,0.9999996423721313,77.95010375976562,67.55770874023438,1.0
96,74.89595794677734,47.51253890991211,0.9999996423721313,76.76298522949219,68.3642807006836,1.0
97,74.05709838867188,47.60701370239258,0.9999995231628418,75.8632583618164,68.4024429321289,1.0
98,73.00799560546875,47.97544860839844,0.9999996423721313,75.20021057128906,68.86894226074219,1.0
99,72.2676773071289,49.083255767822266,0.9999998807907104,74.17562103271484,69.30097961425781,1.0
100,71.60791015625,48.79908752441406,0.9999998807907104,73.44093322753906,69.19808197021484,1.0
101,71.31311798095703,48.8063850402832,0.9999998807907104,73.03338623046875,69.341796875,1.0
102,70.97321319580078,48.7409782409668,0.9999998807907104,72.7622299194336,69.49568939208984,1.0
103,70.78458404541016,48.195438385009766,0.9999997615814209,72.40663146972656,69.44082641601562,1.0
104,70.35623931884766,47.66657638549805,0.9999996423721313,71.6102066040039,69.17726135253906,1.0
105,70.03094482421875,47.4784049987793,0.9999997615814209,71.29290771484375,69.08370971679688,1.0
106,69.56329345703125,47.0285530090332,0.9999998807907104,71.20050048828125,69.01199340820312,1.0
107,69.49663543701172,46.799102783203125,0.9999998807907104,71.05631256103516,68.8836669921875,1.0
108,69.61384582519531,47.347984313964844,0.9999998807907104,70.83440399169922,69.08609771728516,1.0
109,69.88143920898438,47.590633392333984,0.9999997615814209,70.90128326416016,69.27981567382812,1.0
110,70.03932189941406,47.601348876953125,0.9999997615814209,70.87666320800781,69.28165435791016,1.0
111,70.06925201416016,47.47588348388672,0.9999997615814209,70.927490234375,69.27081298828125,1.0
112,70.21184539794922,47.35757827758789,0.9999997615814209,70.91326141357422,69.22869110107422,1.0
113,70.3576889038086,47.47863006591797,0.9999997615814209,70.9966812133789,69.29873657226562,1.0
114,70.37637329101562,47.22734451293945,0.9999998807907104,71.0304183959961,69.08870697021484,1.0
115,70.4411392211914,46.98262405395508,0.9999998807907104,71.13494110107422,68.97115325927734,1.0
116,70.29108428955078,46.72369384765625,0.9999998807907104,71.17094421386719,68.74020385742188,1.0
117,70.32512664794922,46.517581939697266,0.9999998807907104,71.24722290039062,68.66132354736328,1.0
118,70.24491119384766,46.26405715942383,0.9999998807907104,71.25439453125,68.36763763427734,1.0
119,70.12867736816406,46.01230239868164,0.9999998807907104,71.23285675048828,68.19821166992188,1.0
120,70.2267074584961,45.87308883666992,0.9999998807907104,71.08563995361328,67.96284484863281,1.0
121,70.23477172851562,45.816776275634766,0.9999998807907104,71.1192398071289,67.91486358642578,1.0
122,70.03424072265625,45.63664245605469,0.9999998807907104,70.72667694091797,67.60293579101562,1.0
