scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,47.84468460083008,44.761192321777344,0.9999997615814209,45.51957321166992,65.71576690673828,1.0
1,47.8756217956543,44.57587814331055,0.9999998807907104,45.31096267700195,65.61690521240234,1.0
2,47.950016021728516,44.486175537109375,0.9999998807907104,45.347347259521484,65.61934661865234,1.0
3,47.854461669921875,44.44048309326172,0.9999998807907104,45.25429153442383,65.53949737548828,1.0
4,47.808162689208984,44.147029876708984,0.9999998807907104,45.07015609741211,65.37458801269531,1.0
5,47.843544006347656,44.126258850097656,0.9999998807907104,45.0135383605957,65.31490325927734,1.0
6,47.876747131347656,43.89786148071289,0.9999998807907104,45.02794647216797,65.07294464111328,1.0
7,47.775062561035156,43.82741928100586,0.9999998807907104,44.86611557006836,64.9309310913086,1.0
8,47.8335075378418,43.74252700805664,0.9999998807907104,44.93804931640625,64.88504791259766,1.0
9,47.752323150634766,43.78316116333008,0.9999998807907104,44.702144622802734,64.74185943603516,1.0
10,47.900604248046875,43.61620330810547,0.9999998807907104,44.72483825683594,64.58097839355469,1.0
11,48.021461486816406,43.406951904296875,0.9999998807907104,44.97958755493164,64.62963104248047,1.0
12,48.045318603515625,43.152198791503906,0.9999997615814209,45.14781951904297,64.59112548828125,0.9999998807907104
13,48.0564079284668,43.04664993286133,0.9999997615814209,45.253395080566406,64.58038330078125,0.9999998807907104
14,48.192047119140625,42.939361572265625,0.9999997615814209,45.3165397644043,64.57633972167969,0.9999998807907104
15,48.31648635864258,42.926971435546875,0.9999997615814209,45.38189697265625,64.52235412597656,0.9999998807907104
16,48.471256256103516,43.19302749633789,0.9999997615814209,45.39032745361328,64.50592803955078,0.9999998807907104
17,48.39217758178711,43.214603424072266,0.9999997615814209,45.10441589355469,64.41921997070312,0.9999998807907104
18,48.535404205322266,42.928226470947266,0.9999997615814209,45.38986587524414,64.22554779052734,0.9999998807907104
19,48.5228271484375,43.15386962890625,0.9999997615814209,45.481712341308594,64.46342468261719,0.9999998807907104
20,48.50710678100586,42.96364212036133,0.9999997615814209,45.65448760986328,64.17810821533203,0.9999998807907104
21,48.458499908447266,43.544654846191406,0.9999998807907104,45.92599105834961,64.68938446044922,1.0
22,48.03512954711914,43.75022506713867,0.9999998807907104,46.23196792602539,64.70997619628906,1.0
23,48.25174331665039,44.166526794433594,0.9999998807907104,47.040985107421875,65.17155456542969,1.0
24,48.430545806884766,44.61907958984375,0.9999998807907104,47.16258239746094,65.47321319580078,1.0
25,48.54472351074219,44.66291046142578,0.9999998807907104,47.3856086730957,65.41940307617188,1.0
26,48.950477600097656,45.044795989990234,1.0,47.55701446533203,65.5385971069336,1.0
27,49.04939270019531,45.16674041748047,1.0,47.613033294677734,65.70137023925781,1.0
28,49.2985954284668,45.18128204345703,1.0,47.457977294921875,65.52521514892578,1.0
29,49.692298889160156,45.59870147705078,1.0,47.76618194580078,65.77346801757812,1.0
30,49.835594177246094,45.813514709472656,1.0,47.813411712646484,65.98269653320312,1.0
31,50.12754821777344,46.243316650390625,1.0,47.91060256958008,66.03251647949219,1.0
32,50.38005065917969,46.370975494384766,1.0,47.99644470214844,65.97676849365234,1.0
33,50.52678680419922,46.53594970703125,1.0,48.01438903808594,65.92495727539062,1.0
34,50.81705856323242,47.017574310302734,1.0,48.083526611328125,65.8946304321289,1.0
35,50.830108642578125,47.40210723876953,1.0,48.207401275634766,66.10054016113281,1.0
